model,year,init_month,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_saavedra_8,tmean_saavedra_9,tmean_saavedra_10,tmean_saavedra_11,tmean_santa fe san justo_8,tmean_santa fe san justo_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,rain_bahia blanca_8,rain_bahia blanca_9,rain_bahia blanca_10,rain_bahia blanca_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel suarez_8,rain_coronel suarez_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_saavedra_8,rain_saavedra_9,rain_saavedra_10,rain_saavedra_11,rain_santa fe san justo_8,rain_santa fe san justo_9,rain_santa fe san justo_10,rain_santa fe san justo_11
CCSM4,2015,9,10.866031901041689,12.644807434082056,15.956858995225716,18.3284613715278,10.577522786458356,11.984101019965301,14.985261662801129,17.59105563693579,9.990418419471176,11.302883206881033,14.405901013887867,17.813690537672798,9.904435083421632,11.20744136874961,14.165521498857942,17.443886423919185,11.441890775240408,12.854374284010689,15.630158311892803,18.758655753502502,9.799093380489888,11.856423881462051,15.307374710220497,18.798950793292097,17.393247767857165,17.41727000645231,20.11177197410949,21.8482551393055,0.0010910234,0.0029791012243385313,0.005069624,0.0047155395,0.001237008,0.0026374417086019526,0.00581947,0.006267456,0.0011449419,0.0034381188936714177,0.005627451,0.0068164095,0.0011557277,0.004119411630239361,0.005793687,0.0058884537,0.0020831698,0.00429555274967111,0.009219138,0.007618614,0.0010462183,0.0018792303907797811,0.005353463668221854,0.005636481,0.004196962,0.00431373169967111,0.013321288,0.009277302
CCSM4,2015,10,10.866031901041689,10.830224609375025,14.34333296881784,18.966811540391735,10.577522786458356,10.511328125000023,13.83520698547366,18.3186713324653,9.990418419471176,9.840271935096176,13.627830808590643,17.504791416266045,9.904435083421632,9.86773536811443,13.503586888717416,17.637972660388,11.441890775240408,11.694238281250025,14.927152154384538,18.872976117256382,9.799093380489888,9.840564294763537,15.142872815518787,19.107252014435115,17.393247767857165,16.79053431919645,18.86870327904113,22.39196185157415,0.0010910234,0.0009903423,0.0032887970880920415,0.0047155395,0.001237008,0.00065551157,0.0035947925251419064,0.006267456,0.0011449419,0.00080475997,0.003071404681907654,0.004821990901555633,0.0011557277,0.0010525972,0.0038650244611940386,0.0058884537,0.0020831698,0.0013200716,0.006209372592601268,0.007618614,0.0010462183,0.0011821948,0.002480384189535269,0.004874900858906366,0.004196962,0.0018631214,0.0062656934592679354,0.009277302
CCSM4,2015,11,10.866031901041689,10.830224609375025,11.952376302083357,17.53453661600751,10.577522786458356,10.511328125000023,11.510237630208357,16.5039848327637,9.990418419471176,9.840271935096176,10.816627854567331,15.786714465801555,9.904435083421632,9.86773536811443,11.048320809057229,15.858843923019172,11.441890775240408,11.694238281250025,12.951431039663484,17.659478466327396,9.799093380489888,9.840564294763537,10.903321632179075,18.08119182414839,17.393247767857165,16.79053431919645,18.457177734375023,21.664577920096285,0.0010910234,0.0009903423,0.002627681,0.0040764592211004905,0.001237008,0.00065551157,0.0034296464,0.006267456,0.0011449419,0.00080475997,0.0038793795,0.005027710258645663,0.0011557277,0.0010525972,0.0041597257,0.005528042091264026,0.0020831698,0.0013200716,0.0040766085,0.007618614,0.0010462183,0.0011821948,0.0035064374,0.0037405548550338745,0.004196962,0.0018631214,0.0045241774,0.009277302
CCSM4,2016,9,11.113590494791689,13.07250196668839,17.47443033854169,22.315332031250023,10.845996093750022,12.499345991346594,16.65226236979169,21.075390625000026,10.023753004807714,11.977512613932312,15.906546724759638,20.39890324519233,9.714580574682229,11.966970676486795,15.849507580773327,20.502774099576296,11.464746093750025,13.710939514942682,17.509949669471176,22.074008413461563,9.653829708614888,11.073840593217753,15.963116290118268,20.904740287162184,15.34727957589288,18.263786570231144,22.004854910714307,25.088316127232165,0.00025366925,0.0012178217630639076,0.0014410279680675514,0.0014525881787714962,0.00024925944,0.0011823492184672034,0.001827830436157226,0.0017830504183124537,0.00027416946,0.0011689494410151802,0.000935189444791731,0.0013786736501170149,0.00022328169,0.0011289529814984317,0.0008096715245342881,0.0014900055050377204,0.00019523801,0.0014224911630488397,0.0016173967303840639,0.002043932249180094,0.00032331492,0.003334853519259835,0.0033332430941177367,0.002747373402116648,0.0003633873,0.0018785540380488398,0.002198452080384064,0.0022551695158467603
CCSM4,2016,10,11.113590494791689,11.637760416666689,15.988391282823375,19.85867546929256,10.845996093750022,11.25382486979169,15.084155782063824,18.828579881456186,10.023753004807714,10.649785907451946,14.92051673302286,18.634967667017253,9.714580574682229,10.77273983712926,15.125487802796469,18.623008465093434,11.464746093750025,12.658574969951946,16.552009005424324,19.994128652719375,9.653829708614888,10.701503114442591,15.0200919211448,18.69027285189244,15.34727957589288,16.191203962053596,20.624134227207747,23.45250200544087,0.00025366925,0.0010094496,0.003595512261859258,0.002783648689518357,0.00024925944,0.0009431475,0.003486681250762367,0.0021062152626167936,0.00027416946,0.00077630964,0.004132350577551365,0.0031576910415239967,0.00022328169,0.0009938237,0.0039607485998185785,0.003397973728065872,0.00019523801,0.0014420996,0.006679416038604737,0.0033423109857863747,0.00032331492,0.0009603968,0.0029252853418159485,0.003159358659258524,0.0003633873,0.00065848127,0.007104093955271403,0.0038700160774530405
CCSM4,2016,11,11.113590494791689,11.637760416666689,14.476790364583357,22.315332031250023,10.845996093750022,11.25382486979169,14.194433593750023,19.138458633422875,10.023753004807714,10.649785907451946,13.611831430288484,18.64663173968978,9.714580574682229,10.77273983712926,13.622353350105955,18.630979910812837,11.464746093750025,12.658574969951946,15.388273737980793,22.074008413461563,9.653829708614888,10.701503114442591,13.429484269425698,18.79272647892035,15.34727957589288,16.191203962053596,19.054589843750023,25.088316127232165,0.00025366925,0.0010094496,0.0034636369,0.0011999840297840113,0.00024925944,0.0009431475,0.0026158614,0.0018677849839632032,0.00027416946,0.00077630964,0.0027824207,0.0011051694550030385,0.00022328169,0.0009938237,0.0038653105,0.0012731273591045688,0.00019523801,0.0014420996,0.004662134,0.0016941255770139062,0.00032331492,0.0009603968,0.0040591084,0.0024139910033004757,0.0003633873,0.00065848127,0.004496536,0.0008435080003472394
ERA,1993,12,10.427311197916689,12.046370442708357,15.487858072916689,17.143457031250023,10.111881510416689,11.635530598958356,14.788216145833356,16.469661458333356,9.127493990384638,10.782110126201946,14.327877103365408,15.85923978365387,8.651509533898327,10.429900192002142,14.454045286016973,16.00989969544494,10.2726262019231,11.611023888221176,16.041256009615406,17.662612680288483,8.826087415540563,10.539789643158809,14.45346283783786,15.948329286317591,13.97433733258931,15.59787248883931,19.56554129464288,20.98717215401788,0.00012236579,0.0007194847,0.002106047,0.003066383,0.00020374681,0.0006287616,0.0018863641,0.0029613657,7.374357e-05,0.0010248402,0.0019765166,0.0039170315,0.00014503852,0.0015684036,0.0022021686,0.0046255942,0.0006215181,0.0026867292,0.0021569193,0.005082487,8.8462875e-05,0.0012629796,0.0021778636,0.0045134216,0.0004867151,0.0009912757,0.013321288,0.007053404
ERA,1994,12,9.458317057291689,12.393457031250025,14.252343750000025,20.47833658854169,9.101888020833355,11.997054036458357,13.50704752604169,19.33691406250002,8.269959435096176,11.23733849158656,12.872517277644253,18.561801382211563,8.14158666578392,11.253465141684345,13.054651913400448,18.5588436837924,9.854018930288484,12.882019981971176,14.715966796875025,19.764100060096176,8.094496938344617,11.147356682854753,13.03960488809124,18.72490762246624,13.62901785714288,17.975139508928596,19.196191406250023,21.84497767857145,0.0013358745,0.00079551415,0.0015010814,0.0012966753,0.0012941802,0.0008188242,0.0018797679,0.0017442522,0.001827323,0.00064327096,0.0021837878,0.0015263547,0.0021399958,0.0007497144,0.0025101595,0.0015690317,0.0023313458,0.0015862611,0.0025635925,0.0018445626,0.0017332205,0.00063158764,0.0022756762,0.0014916381,0.0021821116,0.0030664555,0.007835235,0.003354507
ERA,1995,12,8.799869791666689,12.646630859375025,14.855208333333357,19.032942708333355,8.55362955729169,11.863720703125022,14.151692708333355,18.02254231770836,7.787593900240408,11.512053034855793,13.714483173076946,17.369625150240406,7.697701767743667,11.954206667108071,13.9405141022246,17.831664625264857,9.41800255408656,13.288870943509638,15.503958834134638,19.738953575721176,7.737913059543942,11.834381598395291,13.959150654560831,18.11165936444259,14.515178571428594,17.465513392857165,18.616601562500023,23.485742187500023,0.0007251934,0.00029203633,0.0020335994,0.0024146198,0.0010596452,0.0005364235,0.0020090626,0.0033043316,0.0008411796,0.00037610094,0.0019766472,0.0048884926,0.00047750297,0.00034345922,0.0021443097,0.004733868,0.00059011445,0.0011481206,0.002387855,0.0040762257,0.000461496,0.00030357225,0.0018729483,0.003487864,0.00025626572,0.002162561,0.0043044277,0.00394034
ERA,1996,12,11.683007812500025,11.994042968750025,16.01520182291669,19.74249674479169,11.399055989583356,11.58082682291669,15.139143880208357,18.580712890625023,10.707121394230793,10.844666466346176,14.767536808894253,17.85801908052887,10.536490333686464,10.752194782839004,15.034673761917396,18.058169193591127,12.301397235576946,12.625015024038484,16.64287484975964,19.933777794471176,10.460245988175698,10.670338893581103,15.087086940456103,18.174251741976374,17.61925223214288,16.21007254464288,20.117578125000023,22.95532924107145,0.0028211244,0.00066154404,0.0026899988,0.0031206708,0.0034063293,0.00063169876,0.0036751789,0.0030385004,0.0027999734,0.0005703488,0.00411255,0.0032044984,0.0022725852,0.00063548546,0.0033630661,0.0042267754,0.0018074542,0.0011892482,0.0031352253,0.0033304717,0.0027002078,0.00059262983,0.0029650175,0.00402643,0.0016428679,0.003228161,0.0036245831,0.0056226454
ERA,1997,12,9.792301432291689,10.751041666666689,14.429264322916689,17.62604166666669,9.445686848958356,10.045312500000025,13.814274088541689,16.640755208333356,8.812646484375023,9.6442082331731,13.27444786658656,16.056054687500023,8.863568425582649,9.919815942796632,13.28934139962926,16.206354277012736,10.8129094050481,11.807031250000025,14.85110802283656,17.689280348557716,8.774204233530428,9.895977618243268,13.221113545185831,16.266609480574346,16.035128348214307,18.5535086495536,20.192110770089307,22.49365931919645,0.000657743,0.0015218281,0.0027985927,0.0014749885,0.0012508767,0.0013247018,0.0032858562,0.0021128533,0.001149758,0.0011633674,0.0037901478,0.0021691269,0.00091777317,0.0014238368,0.0040330123,0.0019759103,0.0016890791,0.0014476499,0.00638176,0.004225676,0.0006470703,0.0017725135,0.0033537855,0.0014989468,0.0015698231,0.0005514523,0.0047597555,0.004091034
ERA,1998,12,10.551578776041689,10.719547526041689,17.47443033854169,19.005761718750023,10.257145182291689,10.50680338541669,16.65226236979169,18.41985677083336,9.347952974759638,9.731573016826946,15.906546724759638,17.602291165865406,8.917163499735192,9.629619637182229,15.849507580773327,17.45037903866528,10.077783203125025,11.228943810096176,17.407222806490406,18.863484074519253,8.99031487542232,9.434208720439212,15.963116290118268,17.456775232263535,13.900781250000025,15.117229352678594,20.23975306919645,22.3059500558036,0.0009559545,0.0030149275,0.0008842768,0.0031538124,0.0007986744,0.004086211,0.000655216,0.0022639402,0.00063266855,0.004883137,0.00046539668,0.0022929008,0.00074142864,0.0039147045,0.0007504028,0.0034476004,0.0010528143,0.0026172479,0.0010809826,0.003428671,0.00074144866,0.0032991641,0.0008906526,0.0043928255,0.00048736678,0.0020467057,0.0023126362,0.0034690632
ERA,1999,12,10.419091796875025,12.515852864583357,15.745182291666689,18.30670572916669,10.206591796875022,11.968359375000023,14.94288736979169,17.893538411458355,9.380254657451946,11.334562800480793,14.097051532451946,17.343408203125023,9.13071620100638,11.266561837923753,14.005335507150448,17.27183775820977,10.688059645432714,12.786222956730793,15.103248948317331,18.870301231971176,8.972947899070968,11.24492715371624,14.088261454814212,17.08205896326016,14.941413225446452,17.90294363839288,19.454561941964307,22.7903250558036,0.00083935977,0.0015888346,0.0014128931,0.003478431,0.0016386333,0.0012590372,0.00131522,0.0028234904,0.0014088104,0.0014884204,0.0015281425,0.0027050558,0.0011546662,0.0020538534,0.001639663,0.0035457844,0.0017541113,0.003927086,0.001722637,0.002090568,0.0008616736,0.0019998536,0.0016471717,0.0045851385,0.0016411562,0.002482266,0.0023107305,0.00096390495
ERA,2000,12,8.421695963541689,10.672672526041689,13.611637369791689,17.47027994791669,8.276057942708356,10.39493815104169,13.02882486979169,16.615266927083358,7.655645282451946,9.862376051682714,12.616657902644253,16.02243840144233,7.520993610964005,9.855184884798753,12.839477125264851,15.98537804555087,9.357155198317331,11.7860539362981,14.834356219951946,17.327388822115406,7.373945576435833,9.641721653293942,12.741146273226374,16.060066511824346,13.967571149553594,16.033489118303596,20.187193080357165,20.80626395089288,0.0011942848,0.002122152,0.0030555287,0.0014553085,0.0009749614,0.0025673152,0.0026678252,0.0015934131,0.0014266084,0.002798074,0.002992373,0.001668188,0.0015310709,0.003448199,0.0037208234,0.0025666836,0.0012347462,0.0026329644,0.0044826516,0.0033870572,0.00169223,0.0034961083,0.0038065873,0.0019910627,0.0016372204,0.0029890928,0.0030886754,0.0046860813
ERA,2001,12,11.020003255208357,11.084944661458357,15.146630859375025,17.63971354166669,10.807747395833356,10.933251953125025,14.572216796875022,17.038802083333355,10.151607572115408,10.345474008413484,14.139870042067331,16.2862980769231,10.019814287605955,10.28348202462926,14.458030157574177,16.200610765360192,11.979695012019253,12.091793118990408,15.918453275240408,17.672077824519253,9.900266575168942,10.085556112753402,14.307644900760158,16.146861803209482,16.982010323660738,15.910791015625025,19.45299246651788,21.42345145089288,0.0033559222,0.0029723414,0.00369379,0.0028960414,0.0033264756,0.0028308877,0.0032537957,0.003700258,0.002948621,0.0033977905,0.004223726,0.0032689369,0.0026660312,0.0045606974,0.004968288,0.003535537,0.0025783614,0.0033977313,0.006583604,0.003932723,0.0023970045,0.005016553,0.0053584203,0.0033252628,0.004374811,0.004092742,0.006589252,0.007287265
ERA,2002,12,9.602034505208357,11.424951171875025,16.04742838541669,18.146956380208355,9.460237630208356,11.086669921875025,15.61866861979169,17.574609375000023,8.888555438701946,10.36233849158656,14.850957782451946,16.872573617788483,8.882545186705531,10.403872318591125,14.762072133209768,16.909917902542396,10.840666316105793,12.152678034855793,16.530757962740406,18.80357572115387,8.610814769847996,10.249526235219616,14.631045449746644,16.7908783783784,15.669859095982163,16.624204799107165,21.257540457589307,22.396630859375023,0.004303725,0.0014306282,0.003200196,0.004028104,0.0050765,0.0016042616,0.0035790466,0.006267456,0.006627018,0.001670617,0.0034965682,0.0068164095,0.007905393,0.0015449692,0.003879319,0.0058884537,0.0040034717,0.0020752433,0.0061492817,0.0071104956,0.0067650303,0.0017119574,0.0038776547,0.0048112827,0.0028869116,0.0027299777,0.0060096565,0.008131741
ERA,2003,12,8.923079427083357,12.914778645833357,16.60138346354169,18.80914713541669,8.739013671875023,12.315218098958356,15.867626953125022,17.849414062500024,7.949665715144254,11.539284104567331,15.2635929987981,17.266391225961563,7.816453422934344,11.639679058527564,15.3064808990996,17.351572431144092,9.38626427283656,13.252700570913484,17.102798227163483,18.83970853365387,7.674608055320968,11.639504592483132,15.26520402238178,17.374466849662184,12.480964006696452,17.23731166294645,21.057554408482165,22.68785574776788,0.0016363425,0.0012298521,0.0032195926,0.0017797524,0.0012828839,0.0010545792,0.0038053074,0.0018923617,0.0011045614,0.0012685646,0.0030922813,0.0023654334,0.001031849,0.0010503146,0.0028352644,0.003556495,0.00097257487,0.0008788288,0.0031338404,0.007618614,0.0012319406,0.0011726847,0.0033400608,0.0029100485,0.0036710615,0.00130547,0.0037887855,0.0036035643
ERA,2004,12,9.457828776041689,12.456608072916689,14.438378906250025,17.75787760416669,9.377669270833357,11.91114908854169,13.992919921875025,17.174983723958356,8.664565805288484,11.280570162259638,13.389381760817331,16.275424429086563,8.53863380561443,11.24343468617587,13.387353515625025,16.174239439883497,10.371897536057714,12.98839017427887,15.334619140625025,18.1200383112981,8.362814083614888,11.225059385557454,13.272119140625025,16.138923933699346,14.80284598214288,19.0012625558036,19.99958844866073,22.04053431919645,0.0017135482,0.0018550939,0.002649884,0.0018051701,0.0022886863,0.0014357169,0.0028363445,0.0020305002,0.0024630555,0.0010891783,0.0031138468,0.00247667,0.0023746917,0.0015357728,0.0033984396,0.0031680504,0.0018942449,0.0012266889,0.0026201918,0.0031469953,0.0019643772,0.0013931058,0.0033423293,0.0027711424,0.0013567369,0.001196268,0.0035413727,0.0032430105
ERA,2005,12,9.469303385416689,11.49451090494794,14.923160807291689,20.045800781250023,9.21642252604169,11.07873942057294,13.910791015625025,18.71578776041669,8.527565354567331,10.525842285156273,13.50052208533656,18.232136418269253,8.46758060778604,10.705024951999492,13.855979376324177,18.55646848516952,10.270391376201946,12.448205566406273,15.619287109375025,20.32160456730772,8.353701699746644,10.58339348870357,13.92534707559124,18.78940033783786,15.50963309151788,14.33733084542413,17.720744977678596,22.850767299107165,0.0013647904,0.0022495987,0.0004686249,0.0022731528,0.0016949422,0.002005507,0.0008726485,0.0033580249,0.0016952594,0.0018611604,0.0009839042,0.0037957353,0.0014292512,0.0017554439,0.0008171761,0.0035969801,0.0016545047,0.0017550258,0.0016885542,0.003357214,0.0011140842,0.0019560182,0.00050272094,0.0032304316,0.0020269074,0.0032183256,0.0036636763,0.0031081964
ERA,2006,12,9.576074218750025,12.700830078125025,16.096826171875023,19.092513020833355,9.362239583333356,12.220214843750025,15.220279947916689,18.113232421875026,8.633315805288484,11.564205228365408,14.7516301081731,17.541763070913483,8.45757911811443,11.587693657309345,15.024630892478836,17.69332378840045,10.085764723557714,13.370094651442331,16.858976862980793,18.858094200721176,8.357350612331103,11.571323374155428,15.176264252533809,18.04351113809124,13.61032366071431,17.287325613839307,21.90454799107145,22.4304617745536,0.00041112932,0.0010620016,0.0035883866,0.0007124543,0.00030144985,0.0012234461,0.004495425,0.0008992985,0.00027793006,0.0010855584,0.0054039108,0.00075654325,0.00028721502,0.00095020654,0.005793687,0.0007135915,0.00011779273,0.0012215906,0.007158481,0.0014176116,0.00045255848,0.00084632373,0.0040868134,0.00043084915,0.0010324827,0.0010521931,0.0054327273,0.0032589973
ERA,2007,12,7.105788167317731,12.928938802083357,16.297102864583355,16.741194661458355,7.128672281901064,12.72428385416669,15.802376302083356,15.948421223958356,5.963185002253629,11.960013521634638,15.14969200721156,15.274260066105793,5.588579701569143,11.827282507944938,15.083414989406805,15.463848152807229,7.690799184945936,13.761846454326946,16.576412259615406,17.744211989182716,5.484368896484398,11.802029666385158,14.988935810810831,15.454459195523672,11.472580392020111,18.224093191964307,20.82213309151788,21.788546316964307,0.00047113645,0.004381816,0.0019136346,0.0017707399,0.00047767657,0.0041884896,0.0016880499,0.0020546813,0.00050552195,0.0036643324,0.0030609204,0.002101454,0.00038502365,0.004083941,0.003411728,0.0023044553,0.00027090486,0.0038300108,0.0057192515,0.0021274104,0.00035434353,0.00387115,0.0031589023,0.0022773766,0.00072789524,0.0042880583,0.0042675314,0.0011594146
ERA,2008,12,9.946761067708357,12.033105468750025,16.11871744791669,22.315332031250023,9.571077473958356,11.581298828125025,15.189680989583357,21.075390625000026,8.56358548677887,10.783687650240408,14.42117638221156,20.39890324519233,8.222281349311464,10.806845041048753,14.15676476430087,20.502774099576296,9.669429837740408,12.437083082932714,15.590572415865408,22.074008413461563,8.382576277449347,10.835833245354753,14.433469700168942,20.904740287162184,14.859800502232163,16.934995814732165,20.17822963169645,25.088316127232165,0.00046004122,0.0010316198,0.0013616724,0.0015889992,0.00040034112,0.0015765794,0.001818173,0.0018068573,0.0005222055,0.001282371,0.0021962977,0.001957747,0.00073749956,0.0011628194,0.003107528,0.0016586303,0.0012660406,0.0020963384,0.004316814,0.003021687,0.00063489587,0.0011420228,0.0020854722,0.0016026932,0.00093156734,0.001333821,0.0033618067,0.00089743483
ERA,2009,12,12.280664062500025,10.865950520833357,16.014388020833355,18.279443359375023,11.87428385416669,10.399348958333356,15.25524088541669,17.722428385416688,11.380836838942331,9.445402644230793,14.390264423076946,17.39195462740387,11.469049589512734,9.385048662605955,14.41071239406782,17.765941141419518,13.72195763221156,11.028823617788484,16.205468750000023,19.397964242788483,11.406257918074347,9.347057115709482,14.484290540540565,17.596687605574346,17.111125837053596,15.009946986607163,20.73811383928573,24.2375906808036,0.00019289526,0.0012414074,0.00038930852,0.002679835,0.00023662917,0.0012378007,0.0006349355,0.002476714,0.00020350509,0.0018203192,0.00084586185,0.0027233597,0.00012307242,0.002299567,0.00088644086,0.0027994914,5.4559947e-05,0.0042377026,0.0011190267,0.003348831,0.00015456512,0.0019230219,0.00066341384,0.002786303,0.00028700256,0.0031165462,0.0018707442,0.009277302
ERA,2010,12,8.769270833333357,12.265527343750025,15.641829427083357,17.927392578125023,8.587402343750023,11.706738281250022,14.76564127604169,16.664697265625023,7.535359074519254,10.955168269230793,13.999883563701946,16.278767277644253,7.233325609110192,10.98541942531782,14.10231312897248,16.953718385858075,9.016240985576946,12.576750300480793,15.366545222355793,18.99225886418272,7.3644372888513745,11.135486169763537,14.356182696368268,17.133988334037184,12.784814453125025,16.00562220982145,18.66999860491073,21.778955078125023,6.38903e-05,0.0016347171,0.0021569252,0.0017105503,0.00019841928,0.0017006967,0.003054392,0.0019779962,0.00018374062,0.0021004765,0.002902459,0.0023968918,0.00016503752,0.0026536756,0.002155925,0.0024475956,0.0005160928,0.004965171,0.0014130517,0.0020053326,0.00010472103,0.002302772,0.0018038208,0.0024267978,0.0017857385,0.0026201545,0.0015876608,0.0024631035
ERA,2011,12,8.688053385416689,13.421207682291689,13.835107421875025,20.410628255208355,8.732307942708356,12.470345052083356,13.249072265625022,19.731591796875023,7.689148888221177,11.82107872596156,12.857756159855793,19.098028094951943,7.1313037936970565,11.811955442266973,12.966835771980955,18.997001622086888,8.912556340144253,13.848535156250025,14.887954477163484,21.061895282451943,7.054622835726375,11.97247941300678,12.994300306165565,18.946198004645293,12.75182059151788,17.204875837053596,18.80992606026788,23.499204799107165,0.00075650396,0.00087600184,0.002432348,0.0047155395,0.0009813197,0.0014711384,0.0017415658,0.0051281527,0.0009816231,0.0009581037,0.00175363,0.00481335,0.0010738692,0.0006114394,0.001969795,0.00549834,0.0006390027,0.00076264143,0.0018252879,0.003937819,0.00089107757,0.00044560625,0.0021800224,0.005636481,0.0024003384,0.0018920854,0.0037109347,0.0032180757
ERA,2012,12,9.964990234375025,13.050846354166689,15.700423177083357,20.187727864583355,9.86544596354169,12.192138671875025,15.03273111979169,19.087695312500024,9.112451171875025,11.432425631009638,14.310205078125025,18.385043569711563,8.92610152939621,11.46116674390892,14.316594114141973,18.46440677966104,10.594610126201946,13.011189152644253,15.880066856971176,19.91460336538464,8.882470703125023,11.612345597550698,14.289354149070968,18.680130912162184,16.012667410714307,17.98853236607145,20.477476283482165,23.459654017857165,0.0018881061,0.0006186639,0.0019812514,0.0023478076,0.0031084607,0.00082281017,0.0019314478,0.0030088432,0.0036317708,0.0008941447,0.0028878138,0.0034810887,0.0029602246,0.0009561353,0.0039565302,0.004260761,0.006014282,0.0013713429,0.009219138,0.0039574886,0.0019918703,0.00085348537,0.0038107666,0.0034702034,0.0038276692,0.0029870362,0.0069578667,0.0020528936
ERA,2013,12,9.297509765625025,10.649479166666689,15.778629557291689,19.74029947916669,8.783203125000023,10.29601236979169,15.054231770833356,18.36373697916669,7.807895132211561,9.446998948317331,14.5660832331731,17.798354867788483,7.737993246822056,9.5032582428496,14.700643869173753,18.24755197298732,9.707947716346176,11.7977726862981,16.808796574519253,19.73532902644233,7.865229096283807,9.387973764780428,14.676792124155428,18.57623258023651,13.600034877232163,17.596756417410738,22.004854910714307,22.534395926339307,0.00025900523,0.0026495869,0.0025746245,0.0015095662,0.00051981,0.0025751686,0.002521603,0.001682842,0.0005300334,0.002779658,0.0022787647,0.0020683862,0.00033511146,0.002741213,0.002278348,0.0021670153,0.00018368481,0.0016268074,0.0018435328,0.0039861896,0.0001445582,0.0027317316,0.0024445376,0.0021197908,0.00016619255,0.0013316941,0.001826301,0.0091937715
ERA,2014,12,11.152897135416689,13.293115234375025,15.931705729166689,18.522688802083355,11.024055989583356,12.94239908854169,15.511083984375023,17.75431315104169,10.302148437500025,12.329548527644253,15.08499474158656,17.0799992487981,9.982258011122903,12.202551476430108,15.266888738082647,17.382032077595365,11.822167968750025,13.719009164663484,17.509949669471176,19.507508263221176,9.853417968750025,12.122863439611509,15.132233160895291,17.3492279877534,16.123193359375023,17.585770089285738,21.867647879464307,21.98975306919645,0.0014465498,0.0009972636,0.005069624,0.0016159877,0.0021481675,0.0012725004,0.00581947,0.002502579,0.002532712,0.0013775097,0.005627451,0.0031395094,0.0022433077,0.0011509563,0.0047387383,0.0031437515,0.0024051853,0.0015557607,0.0024210154,0.0022012447,0.0021721064,0.0010882937,0.005372612,0.0024727238,0.000100486875,0.0046294057,0.006130017,0.007303979
ERA,2015,12,10.866031901041689,10.830224609375025,11.952376302083357,19.28766276041669,10.577522786458356,10.511328125000023,11.510237630208357,18.63064778645836,9.990418419471176,9.840271935096176,10.816627854567331,17.751911808894253,9.904435083421632,9.86773536811443,11.048320809057229,17.52854128045553,11.441890775240408,11.694238281250025,12.951431039663484,18.71067082331733,9.799093380489888,9.840564294763537,10.903321632179075,17.54692910684124,17.393247767857165,16.79053431919645,18.457177734375023,21.1975516183036,0.0010910234,0.0009903423,0.002627681,0.0018398222,0.001237008,0.00065551157,0.0034296464,0.0018188489,0.0011449419,0.00080475997,0.0038793795,0.0017625492,0.0011557277,0.0010525972,0.0041597257,0.0018508096,0.0020831698,0.0013200716,0.0040766085,0.0028515025,0.0010462183,0.0011821948,0.0035064374,0.0018448369,0.004196962,0.0018631214,0.0045241774,0.00480825
ERA,2016,12,11.113590494791689,11.637760416666689,14.476790364583357,19.191878255208355,10.845996093750022,11.25382486979169,14.194433593750023,18.55887044270836,10.023753004807714,10.649785907451946,13.611831430288484,17.861662409855793,9.714580574682229,10.77273983712926,13.622353350105955,17.631907938294518,11.464746093750025,12.658574969951946,15.388273737980793,19.402001953125023,9.653829708614888,10.701503114442591,13.429484269425698,17.581953388935833,15.34727957589288,16.191203962053596,19.054589843750023,21.850000000000023,0.00025366925,0.0010094496,0.0034636369,0.0018223304,0.00024925944,0.0009431475,0.0026158614,0.002107878,0.00027416946,0.00077630964,0.0027824207,0.0019825357,0.00022328169,0.0009938237,0.0038653105,0.0023149448,0.00019523801,0.0014420996,0.004662134,0.002074543,0.00032331492,0.0009603968,0.0040591084,0.0020686956,0.0003633873,0.00065848127,0.004496536,0.0057443446
