year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
2014,BOM,11,2892.8454356606403,-0.0935090762133243,1.4845135388071422,0.2386532223689546,-0.9780192938436516,-0.7837632879836661,0.15844448275772102,-0.4043250348957231,-0.500335100763234,1.5268317288896156,-0.42963129393523203
2015,BOM,9,3101.367971827829,-0.0324093531892292,-0.4354549295176511,-0.8349106157655749,-0.9780192938436516,-0.06375822466796095,1.3441289720345446,1.3883772989995016,1.6313264055380365,-1.0041660534535468,0.4890096469218258
2015,BOM,10,3101.367971827829,-0.0324093531892292,-0.3685018416944831,-0.8349106157655749,-0.9780192938436516,-1.828865455622537,1.3099979698694766,1.4399070698676741,-0.3569490759502374,0.025149024954980028,0.4890096469218258
2015,BOM,11,3101.367971827829,-0.0324093531892292,0.0703340950794747,-0.8349106157655749,-0.9780192938436516,-0.9811412070670422,2.5204028566895933,-1.9158316092686811,-0.3569490759502374,2.148457840800437,-1.8507316417233957
2016,BOM,9,3477.431893841902,0.0660093515389699,-0.9436993098815278,-0.6387136333085306,-0.9780192938436516,0.6996588039964974,-0.26282312174810635,-0.538329738483478,-0.007779584990295678,-0.987309059620461,0.4890096469218258
2016,BOM,10,3477.431893841902,0.0660093515389699,0.014107207545148765,-0.6387136333085306,-0.9780192938436516,1.3011633498848483,0.26351152068518346,0.30967413858495174,-0.4375762119376423,-0.5587829057388572,0.4890096469218258
2016,BOM,11,3477.431893841902,0.0660093515389699,0.0732219174662973,-0.6387136333085306,-0.9780192938436516,1.0329144801988117,-0.03402999822238448,0.9403026001006725,-0.4375762119376423,-0.1590235866554493,0.9402624779445777
1993,CCSM4,9,2037.439151033997,-0.0461708621216909,-0.18852288850146,0.0459251689712216,-0.9780192938436516,0.9780192938436516,-1.0830928900557235,-1.222343718223102,-0.60404012192594,-0.3749487549494843,0.4890096469218258
1993,CCSM4,10,2037.439151033997,-0.0461708621216909,-0.5955172248971073,0.0459251689712216,-0.9780192938436516,0.9780192938436516,-0.4685839247937279,-0.07091108279312128,-0.5040017024172249,-0.4432944512374193,0.4890096469218258
1993,CCSM4,11,2037.439151033997,-0.0461708621216909,-2.84516746888442,1.2924058527300184,1.1445030256573978,1.3126946255576561,0.3814797888144716,0.4890096469218258,-0.5040017024172249,-0.8345273364606391,0.4890096469218258
1994,CCSM4,9,2185.741997507356,0.018137739947107,-0.21399933699136217,-0.6723565520347724,-0.9780192938436516,0.9780192938436516,0.6174198367126753,0.2797333157520433,1.0500010967391817,-0.5701372283597507,0.4890096469218258
1994,CCSM4,10,2185.741997507356,0.018137739947107,-0.43882316814089706,-0.6723565520347724,-0.9780192938436516,0.9780192938436516,-1.115669570853822,-0.7120400271078198,-0.5151841819496545,-0.8608351243356258,0.4890096469218258
1994,CCSM4,11,2185.741997507356,0.018137739947107,-1.192060104718745,-0.41021909220646785,-0.20009450040369053,-0.22725528447310955,0.12338902761355482,0.4890096469218258,-0.5151841819496545,-0.7365476252513777,0.4890096469218258
1995,CCSM4,9,1946.759707253285,-0.1022646938567331,-1.029818140904241,-0.8062542014293715,-0.9780192938436516,0.9780192938436516,-0.16170143215604438,0.23469542195733076,-0.6908435909348882,-0.9843512329070125,0.4890096469218258
1995,CCSM4,10,1946.759707253285,-0.1022646938567331,1.5661519668335826,-0.8062542014293715,-0.9780192938436516,0.9780192938436516,-0.15328262609728213,0.24693947509450112,-0.2192486650489319,2.945939611238841,0.4890096469218258
1995,CCSM4,11,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.6166838202817276,-0.4092485027519525,-0.5126978315516745,-0.1475113131835561,0.4890096469218258,-0.2192486650489319,0.3924973395335989,0.4890096469218258
1996,CCSM4,9,2260.47032027338,0.0409677436828619,-0.44461527464211964,-0.6776120869010134,-0.9780192938436516,0.9780192938436516,-1.165110581647496,-1.5384449761963666,-0.8676701738937984,-1.1759280838561657,0.4890096469218258
1996,CCSM4,10,2260.47032027338,0.0409677436828619,-0.39181324944630813,-0.6776120869010134,-0.9780192938436516,0.9780192938436516,-0.24665965177617274,0.2732459500633428,-0.2548149533584984,-0.6776020291801154,0.4890096469218258
1996,CCSM4,11,2260.47032027338,0.0409677436828619,0.0020812526940399,1.057226959859811,0.8313703041039728,1.1440202171154836,-0.1685365116123386,0.4890096469218258,-0.2548149533584984,-0.2573578939499356,0.4890096469218258
1997,CCSM4,9,2623.2529203255017,0.1759128118634677,0.4573292316307171,-0.8257502669790966,-0.9780192938436516,0.9780192938436516,0.2786434418829287,1.2178392837156764,1.615411420916944,0.4818111402685646,0.4890096469218258
1997,CCSM4,10,2623.2529203255017,0.1759128118634677,-0.18367830009796976,-0.8257502669790966,-0.9780192938436516,0.9780192938436516,0.40102806230964955,2.0985910913667434,-0.4409148741206526,-0.3269943573552656,0.4890096469218258
1997,CCSM4,11,2623.2529203255017,0.1759128118634677,0.0658235565137465,1.9107206347868684,2.268420829442378,1.7138386543669373,0.2403605731802874,0.4890096469218258,-0.4409148741206526,-0.1872729257082528,0.4890096469218258
1998,CCSM4,9,2304.962651203633,-0.0069315508171687,-0.5575812630270796,-0.7058308218968627,-0.9780192938436516,0.9780192938436516,0.2789687559134486,0.2130493556813338,-0.6141675179501284,-0.5974727483399787,0.4890096469218258
1998,CCSM4,10,2304.962651203633,-0.0069315508171687,-1.3594287186114808,-0.7058308218968627,-0.9780192938436516,0.9780192938436516,-1.1329012015420832,-1.1118680117980002,-0.5361534570880869,-1.41440444796709,0.4890096469218258
1998,CCSM4,11,2304.962651203633,-0.0069315508171687,-0.1869524525995096,-0.774722798191018,-0.8429170876660825,-0.7755705270147698,0.2333219466097626,0.4890096469218258,-0.5361534570880869,-1.2355271055703665,0.4890096469218258
1999,CCSM4,9,2505.6008274599226,0.0603710133986302,-0.8548079913812281,0.948131377859732,-0.9780192938436516,0.9780192938436516,-1.4038249744410225,-1.4905241383505767,-0.4714262587732138,-0.17307086973048968,0.4890096469218258
1999,CCSM4,10,2505.6008274599226,0.0603710133986302,-0.470919317386187,0.948131377859732,-0.9780192938436516,0.9780192938436516,-0.5007956363589641,-1.2335271181178684,0.9231740065533972,-0.8233462834187215,0.4890096469218258
1999,CCSM4,11,2505.6008274599226,0.0603710133986302,0.598296233990747,-0.4607699746062383,-0.23328856676546889,-0.29276452616062576,2.8598351117758067,0.4890096469218258,0.9231740065533972,0.198084842739793,0.4890096469218258
2000,CCSM4,9,2551.682570811968,0.0453192686395238,-0.3893881132083746,-0.8431155632784674,-0.9780192938436516,0.9780192938436516,0.26730316399254905,-0.7634472625965111,-0.5632994281099952,-0.980819385319258,0.4890096469218258
2000,CCSM4,10,2551.682570811968,0.0453192686395238,0.19826165484088887,-0.8431155632784674,-0.9780192938436516,0.9780192938436516,0.23578924663808104,0.2668107770344103,-0.5292592793592488,0.44386433242598705,0.4890096469218258
2000,CCSM4,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,-0.6773533462812544,-0.7933549599637832,-0.6076607867763192,-0.4571850718418952,0.4890096469218258,-0.5292592793592488,-0.275610995791777,0.4890096469218258
2001,CCSM4,9,2275.107945586972,-0.0832118001855024,-0.3900797029869132,0.2250777953510069,-0.9780192938436516,0.9780192938436516,-0.13507809308366667,-0.09367868593516566,2.129200184761705,-0.4483159662470201,0.4890096469218258
2001,CCSM4,10,2275.107945586972,-0.0832118001855024,1.0101519364480378,0.2250777953510069,-0.9780192938436516,0.9780192938436516,0.18558528014039416,0.580651004102003,0.0888929796124224,1.3944202712739793,0.4890096469218258
2001,CCSM4,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,-0.6306354557183407,-0.5301340834574794,-0.5339863768863633,1.3390241557406097,0.4890096469218258,0.0888929796124224,-1.4585168448706654,0.4890096469218258
2002,CCSM4,9,2098.312168451822,-0.1599897413045245,4.975898876666575,1.0696219183938778,-0.9780192938436516,0.9780192938436516,-0.7936886995663289,0.24831586437121958,-0.5467875089703289,2.406915997773879,0.4890096469218258
2002,CCSM4,10,2098.312168451822,-0.1599897413045245,0.8022927337697919,1.0696219183938778,-0.9780192938436516,0.9780192938436516,1.460622855407339,0.963682270436677,-0.6408790443192578,0.9055312853887153,0.4890096469218258
2002,CCSM4,11,2098.312168451822,-0.1599897413045245,0.8836079055713022,0.03977168384860244,-0.018861759134053847,0.27678758047144897,-1.0982551765167985,0.4890096469218258,-0.6408790443192578,0.0341341132156535,0.4890096469218258
2003,CCSM4,9,2687.6983520115846,0.0867211661741361,-0.8517041817679957,-0.7405989191932643,-0.9780192938436516,0.9780192938436516,-0.3414457801904048,-0.5133441196786646,-0.6620292047212865,-0.7411163321154722,0.4890096469218258
2003,CCSM4,10,2687.6983520115846,0.0867211661741361,-0.004820243394781666,-0.7405989191932643,-0.9780192938436516,0.9780192938436516,0.33964569734595196,0.9760019305501557,0.0571284311943044,0.6407445496860049,0.4890096469218258
2003,CCSM4,11,2687.6983520115846,0.0867211661741361,-0.3097749453826457,-0.2694541202989651,-0.13796639050720305,-0.05616009607989143,-0.3767788580671468,0.4890096469218258,0.0571284311943044,-0.8736113732170927,0.4890096469218258
2004,CCSM4,9,2768.3673897008125,0.0933536252225563,0.77288996099667,-0.6363517393234033,-0.9780192938436516,0.9780192938436516,-0.14682276949300951,-0.7808368766355313,-0.531499611134168,1.2103111153886912,0.4890096469218258
2004,CCSM4,10,2768.3673897008125,0.0933536252225563,-0.4459976672427995,-0.6363517393234033,-0.9780192938436516,0.9780192938436516,-0.08739558612399581,-0.6657695287455565,-0.2857390823426177,0.024258435448183617,0.4890096469218258
2004,CCSM4,11,2768.3673897008125,0.0933536252225563,0.0498754890435851,-0.6694049882297423,-0.7910142946005013,-0.5948507019932585,0.39568721023845316,0.4890096469218258,-0.2857390823426177,0.0033429847789471,0.4890096469218258
2005,CCSM4,9,2652.504506303661,0.0295492665437282,-1.1703281673810841,-0.588281810550475,-0.9780192938436516,0.9780192938436516,0.270330693603745,0.8545923388793517,0.4382929756451081,-0.8895076677577094,0.4890096469218258
2005,CCSM4,10,2652.504506303661,0.0295492665437282,-1.1066713151719905,-0.588281810550475,-0.9780192938436516,0.9780192938436516,-1.2288106311484923,-1.566907693918215,-0.5823330100573393,-1.0811146082130598,0.4890096469218258
2005,CCSM4,11,2652.504506303661,0.0295492665437282,1.047362348962648,-0.9167461815119933,-0.9427180813877694,-1.0742818270148526,-1.1306773394696545,0.4890096469218258,-0.5823330100573393,1.3059281344049587,0.4890096469218258
2006,CCSM4,9,2802.152801978974,0.0575983895925021,-0.5557279929416342,-0.6417223006190027,-0.9780192938436516,0.9780192938436516,-0.7169135497227199,-0.05788170749339033,-0.7353408277104082,-0.7806222695893787,0.4890096469218258
2006,CCSM4,10,2802.152801978974,0.0575983895925021,0.2883640435222556,-0.6417223006190027,-0.9780192938436516,0.9780192938436516,0.35214295510150995,0.25394493808613455,-0.2816089155925115,0.31920079106312127,0.4890096469218258
2006,CCSM4,11,2802.152801978974,0.0575983895925021,0.8367470255690502,0.04740467487230379,-0.039789164573358314,0.28442966237079476,-0.15481518699383118,0.4890096469218258,-0.2816089155925115,-1.5328875949848717,0.4890096469218258
2007,CCSM4,9,2964.9821230781013,0.0901024788182954,0.4090894839459006,0.7313801251313469,-0.9780192938436516,0.9780192938436516,0.3889787737835203,0.9764054673052964,-0.719692330379188,0.2022215922170721,0.4890096469218258
2007,CCSM4,10,2964.9821230781013,0.0901024788182954,0.5699229264972946,0.7313801251313469,-0.9780192938436516,0.9780192938436516,-0.2701026829441631,-0.9674652798762378,0.7358328556136267,0.858355118570282,0.4890096469218258
2007,CCSM4,11,2964.9821230781013,0.0901024788182954,-0.054436105237017,-0.976451594785042,-0.9669477633286427,-1.2335846042749066,-1.2487459650976447,0.4890096469218258,0.7358328556136267,1.2662159977245344,0.4890096469218258
2008,CCSM4,9,2024.453890851962,-0.2906591931618024,-0.1539441802948161,1.0270967987385458,-0.9780192938436516,0.9780192938436516,-0.41628564566419984,-0.764712752067271,-0.800725065975189,0.10121233879946366,0.4890096469218258
2008,CCSM4,10,2024.453890851962,-0.2906591931618024,-0.08528086382815274,1.0270967987385458,-0.9780192938436516,0.9780192938436516,1.5557930181183244,0.8606667337523498,-0.6415970205877183,0.17838161250989645,0.4890096469218258
2008,CCSM4,11,2024.453890851962,-0.2906591931618024,-0.0428161618401154,-0.6827539390309891,-0.798825916296081,-0.6164331737204225,-0.19484612249615982,0.4890096469218258,-0.6415970205877183,-0.5457123900637905,0.4890096469218258
