year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
2006,CWB,10,2802.152801978974,0.0575983895925021,0.8367470255690502,-0.6417223006190027,-0.8594831674690325,0.1591288386094388,-0.991444809483985,-0.2981116978529414,-0.2816089155925115,-1.5328875949848717,-0.5280180888460577
2006,CWB,11,2802.152801978974,0.0575983895925021,0.8367470255690502,-0.6417223006190027,-0.8594831674690325,0.1591288386094388,-0.5281537075248778,-0.2981116978529414,-0.2816089155925115,-1.5328875949848717,-0.5280180888460577
2007,CWB,9,2964.9821230781013,0.0901024788182954,-1.1007743323505963,0.7313801251313469,1.254099478739963,0.8405803482333792,2.6712759418722447,1.1621159970894412,-0.6610510538841021,-1.007136715366797,1.1777806831276132
2007,CWB,10,2964.9821230781013,0.0901024788182954,-0.054436105237017,0.7313801251313469,1.254099478739963,0.8405803482333792,-0.5865708643576851,1.1621159970894412,0.7358328556136267,1.2662159977245344,1.1777806831276132
2007,CWB,11,2964.9821230781013,0.0901024788182954,-0.054436105237017,0.7313801251313469,1.254099478739963,0.8405803482333792,0.1286504790549374,1.1621159970894412,0.7358328556136267,1.2662159977245344,1.1777806831276132
2008,CWB,9,2024.453890851962,-0.2906591931618024,-0.9501795942428632,1.0270967987385458,0.8570853490859923,-4.589045924698889,-1.5952067969329011,-4.421605882125919,-0.6267063233246322,-0.9501776778224195,10.62584620529562
2008,CWB,10,2024.453890851962,-0.2906591931618024,-0.0428161618401154,1.0270967987385458,0.8570853490859923,-4.589045924698889,-1.0502314953730767,-4.421605882125919,-0.6415970205877183,-0.5457123900637905,10.62584620529562
2008,CWB,11,2024.453890851962,-0.2906591931618024,-0.0428161618401154,1.0270967987385458,0.8570853490859923,-4.589045924698889,-0.3406120678472224,-4.421605882125919,-0.6415970205877183,-0.5457123900637905,10.62584620529562
2009,CWB,9,2970.2970292832338,0.0808897038617558,0.41460543453708304,3.2607859946921867,-0.0562494168827449,3.988807085357125,0.1891596561759777,-0.00642786250972,1.7354418645902183,3.3791888136943826,-0.513867802931887
2009,CWB,10,2970.2970292832338,0.0808897038617558,-0.8519987905415094,3.2607859946921867,-0.0562494168827449,3.988807085357125,0.3247354590882231,-0.00642786250972,1.6805210396152932,0.2984375023917234,-0.513867802931887
2009,CWB,11,2970.2970292832338,0.0808897038617558,-0.8519987905415094,3.2607859946921867,-0.0562494168827449,3.988807085357125,0.6942033949253759,-0.00642786250972,1.6805210396152932,0.2984375023917234,-0.513867802931887
2010,CWB,9,3933.646838880765,0.395993458774148,-0.017854676858720404,-0.2879602241002881,-0.0253162315809079,0.5616749326998817,0.4439216637736883,0.2676650677514036,-0.7435668059803816,0.05456170658292925,-0.4493807211889064
2010,CWB,10,3933.646838880765,0.395993458774148,2.036837565443592,-0.2879602241002881,-0.0253162315809079,0.5616749326998817,-0.1471495309614569,0.2676650677514036,7.542780198379432,2.3370221618687843,-0.4493807211889064
2010,CWB,11,3933.646838880765,0.395993458774148,2.036837565443592,-0.2879602241002881,-0.0253162315809079,0.5616749326998817,0.27246991582428143,0.2676650677514036,7.542780198379432,2.3370221618687843,-0.4493807211889064
2011,CWB,9,3647.926665981048,0.1954531458213887,-0.18831252783536642,-0.6278359382434631,-0.429127505007095,-0.2480403395449651,1.2854130196710745,2.817331230508408,-0.7507942611685485,-0.9423947669143123,0.3809022289770587
2011,CWB,10,3647.926665981048,0.1954531458213887,0.4995086666391728,-0.6278359382434631,-0.429127505007095,-0.2480403395449651,-0.8223582425830488,2.817331230508408,0.2016136427713641,-0.4386422002424593,0.3809022289770587
2011,CWB,11,3647.926665981048,0.1954531458213887,0.4995086666391728,-0.6278359382434631,-0.429127505007095,-0.2480403395449651,-1.157500687078087,2.817331230508408,0.2016136427713641,-0.4386422002424593,0.3809022289770587
2012,CWB,9,2958.105831211545,-0.0776281120723763,-0.4405532373402217,-0.0330441066632682,-0.4121371973262582,-0.5967676391776188,0.6394904299752752,0.7324925865930428,-0.4978055038914787,0.1263853654935358,-0.1701648347119289
2012,CWB,10,2958.105831211545,-0.0776281120723763,0.560588938611858,-0.0330441066632682,-0.4121371973262582,-0.5967676391776188,-0.18900324829757942,0.7324925865930428,-0.3925187017445242,0.6759740386534989,-0.1701648347119289
2012,CWB,11,2958.105831211545,-0.0776281120723763,0.560588938611858,-0.0330441066632682,-0.4121371973262582,-0.5967676391776188,0.2643325848558233,0.7324925865930428,-0.3925187017445242,0.6759740386534989,-0.1701648347119289
2013,CWB,9,2707.197486937163,-0.1611192435848817,0.6810678713597811,3.011022345336598,2.663915657668749,0.2682134753143405,0.5630201800240319,-0.404934382713609,-0.0031187148379291066,-0.2818429421781299,-0.3185645832213992
2013,CWB,10,2707.197486937163,-0.1611192435848817,-3.0487548960056072,3.011022345336598,2.663915657668749,0.2682134753143405,-0.044901181461149256,-0.404934382713609,-0.5336313087167431,-1.322757576075895,-0.3185645832213992
2013,CWB,11,2707.197486937163,-0.1611192435848817,-3.0487548960056072,3.011022345336598,2.663915657668749,0.2682134753143405,-1.06368595798998,-0.404934382713609,-0.5336313087167431,-1.322757576075895,-0.3185645832213992
2014,CWB,9,2892.8454356606403,-0.0935090762133243,5.060020792368179,0.2386532223689546,-0.1179042937504038,-0.240866129368765,-0.3053846037979881,0.0552250789727474,1.497501008183563,1.1223374446324617,-0.5443936859434162
2014,CWB,10,2892.8454356606403,-0.0935090762133243,1.4845135388071422,0.2386532223689546,-0.1179042937504038,-0.240866129368765,0.4319864212866483,0.0552250789727474,-0.500335100763234,1.5268317288896156,-0.5443936859434162
2014,CWB,11,2892.8454356606403,-0.0935090762133243,1.4845135388071422,0.2386532223689546,-0.1179042937504038,-0.240866129368765,0.16697219667241897,0.0552250789727474,-0.500335100763234,1.5268317288896156,-0.5443936859434162
2015,CWB,9,3101.367971827829,-0.0324093531892292,0.6244822402681711,-0.8349106157655749,-0.8569659442905211,0.0329352957545458,0.5113800731335424,0.0068205875864286,1.0817412442872294,2.3166184800943763,-0.5456085966336224
2015,CWB,10,3101.367971827829,-0.0324093531892292,0.0703340950794747,-0.8349106157655749,-0.8569659442905211,0.0329352957545458,3.1202556347643915,0.0068205875864286,-0.3569490759502374,2.148457840800437,-0.5456085966336224
2015,CWB,11,3101.367971827829,-0.0324093531892292,0.0703340950794747,-0.8349106157655749,-0.8569659442905211,0.0329352957545458,2.421208236268016,0.0068205875864286,-0.3569490759502374,2.148457840800437,-0.5456085966336224
2016,CWB,9,3477.431893841902,0.0660093515389699,0.9231431212292832,-0.6387136333085306,-0.8369570983569112,-0.0709007836176187,-0.197097731203846,-0.0263934967477967,3.875032617579968,0.7142590694096723,-0.5369251096799367
2016,CWB,10,3477.431893841902,0.0660093515389699,0.0732219174662973,-0.6387136333085306,-0.8369570983569112,-0.0709007836176187,1.411432279045321,-0.0263934967477967,-0.4375762119376423,-0.1590235866554493,-0.5369251096799367
2016,CWB,11,3477.431893841902,0.0660093515389699,0.0732219174662973,-0.6387136333085306,-0.8369570983569112,-0.0709007836176187,0.24824190427126092,-0.0263934967477967,-0.4375762119376423,-0.1590235866554493,-0.5369251096799367
1993,DWD,9,2037.439151033997,-0.0461708621216909,-0.10680802932364356,0.0459251689712216,0.0516092138446251,-1.042311482665477,0.31975739651270224,-1.3371376266750703,-0.7161617744475827,0.01339139501642188,0.2863233665927133
1993,DWD,10,2037.439151033997,-0.0461708621216909,-2.84516746888442,1.2205977137576047,1.1671466851213945,-1.042311482665477,-2.8348407951549595,-1.3371376266750703,-0.5040017024172249,-0.8345273364606391,0.2863233665927133
1993,DWD,11,2037.439151033997,-0.0461708621216909,-2.84516746888442,0.0459251689712216,0.0516092138446251,-1.042311482665477,-2.8348407951549595,-1.3371376266750703,-0.5040017024172249,-0.8345273364606391,0.2863233665927133
1994,DWD,9,2185.741997507356,0.018137739947107,0.02793270100360149,-0.6723565520347724,-0.4888639216704344,0.3551989279484473,-1.1002311114081382,-1.0337286722117094,1.0558509504739304,0.2441823955470429,-0.0928454484311239
1994,DWD,10,2185.741997507356,0.018137739947107,-1.192060104718745,-0.4182130979921988,-0.2114886641558964,0.3551989279484473,-0.9458700836192482,-1.0337286722117094,-0.5151841819496545,-0.7365476252513777,-0.0928454484311239
1994,DWD,11,2185.741997507356,0.018137739947107,-1.192060104718745,-0.6723565520347724,-0.4888639216704344,0.3551989279484473,-0.9458700836192482,-1.0337286722117094,-0.5151841819496545,-0.7365476252513777,-0.0928454484311239
1995,DWD,9,1946.759707253285,-0.1022646938567331,-0.9749871684797566,-0.8062542014293715,-0.826272823777949,-0.0198498228072103,0.0949248553046239,0.4066374925215741,-0.6481393486874224,-1.0970277880123507,-0.4976641237580463
1995,DWD,10,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.564734025512879,-0.28579237646239464,-0.0198498228072103,0.6263546561325857,0.4066374925215741,-0.2192486650489319,0.3924973395335989,-0.4976641237580463
1995,DWD,11,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.8062542014293715,-0.826272823777949,-0.0198498228072103,0.6263546561325857,0.4066374925215741,-0.2192486650489319,0.3924973395335989,-0.4976641237580463
1996,DWD,9,2260.47032027338,0.0409677436828619,-0.8754969591166356,-0.6776120869010134,-0.770822343631088,0.3151376764979559,0.14589360615852515,0.4365347658313229,0.12964645186755086,-0.9653532319307718,-0.4167712122692081
1996,DWD,10,2260.47032027338,0.0409677436828619,0.0020812526940399,-0.8813849375992124,-0.94126467078996,0.3151376764979559,0.095711093300012,0.4365347658313229,-0.2548149533584984,-0.2573578939499356,-0.4167712122692081
1996,DWD,11,2260.47032027338,0.0409677436828619,0.0020812526940399,-0.6776120869010134,-0.770822343631088,0.3151376764979559,0.095711093300012,0.4365347658313229,-0.2548149533584984,-0.2573578939499356,-0.4167712122692081
1997,DWD,9,2623.2529203255017,0.1759128118634677,-1.3066117921141973,-0.8257502669790966,-0.7473243220395994,0.1457132378604389,-0.3659610153865471,0.9792430434630672,1.439363441663747,-0.9634586180185107,0.0650182640349803
1997,DWD,10,2623.2529203255017,0.1759128118634677,0.0658235565137465,-0.2566099513125978,-0.10377536184515813,0.1457132378604389,-0.9825639014493552,0.9792430434630672,-0.4409148741206526,-0.1872729257082528,0.0650182640349803
1997,DWD,11,2623.2529203255017,0.1759128118634677,0.0658235565137465,-0.8257502669790966,-0.7473243220395994,0.1457132378604389,-0.9825639014493552,0.9792430434630672,-0.4409148741206526,-0.1872729257082528,0.0650182640349803
1998,DWD,9,2304.962651203633,-0.0069315508171687,-0.3846812547595612,-0.7058308218968627,-0.8081083336459347,0.1948258212627556,-0.3142064319154992,0.0521203007381482,-0.45860386163552,-0.5126833242594874,-0.5469327354233317
1998,DWD,10,2304.962651203633,-0.0069315508171687,-0.1869524525995096,-1.0657193234447448,-1.117682456623559,0.1948258212627556,0.2428926759862315,0.0521203007381482,-0.5361534570880869,-1.2355271055703665,-0.5469327354233317
1998,DWD,11,2304.962651203633,-0.0069315508171687,-0.1869524525995096,-0.7058308218968627,-0.8081083336459347,0.1948258212627556,0.2428926759862315,0.0521203007381482,-0.5361534570880869,-1.2355271055703665,-0.5469327354233317
1999,DWD,9,2505.6008274599226,0.0603710133986302,-0.6466454469263362,0.948131377859732,0.6602739057480023,-0.2100931871248975,-1.1587184936114499,0.0098620388221384,-0.5857560154807429,-1.0216624947939406,-0.5330269053589572
1999,DWD,10,2505.6008274599226,0.0603710133986302,0.598296233990747,-0.9129813182989347,-0.983217184122847,-0.2100931871248975,0.6192911732671305,0.0098620388221384,0.9231740065533972,0.198084842739793,-0.5330269053589572
1999,DWD,11,2505.6008274599226,0.0603710133986302,0.598296233990747,0.948131377859732,0.6602739057480023,-0.2100931871248975,0.6192911732671305,0.0098620388221384,0.9231740065533972,0.198084842739793,-0.5330269053589572
2000,DWD,9,2551.682570811968,0.0453192686395238,-0.10110659318916627,-0.8431155632784674,-0.7947767746859753,0.0541988756273266,3.5553912738587345,0.5855720085617787,-0.603550567110366,-0.4941993981444157,0.3169865399288442
2000,DWD,10,2551.682570811968,0.0453192686395238,-0.0698690826065604,-0.7083158891490411,-0.840861906867609,0.0541988756273266,0.4223052652474325,0.5855720085617787,-0.5292592793592488,-0.275610995791777,0.3169865399288442
2000,DWD,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,-0.8431155632784674,-0.7947767746859753,0.0541988756273266,0.4223052652474325,0.5855720085617787,-0.5292592793592488,-0.275610995791777,0.3169865399288442
2001,DWD,9,2275.107945586972,-0.0832118001855024,5.094227225432679,0.2250777953510069,2.6315661560599106,-0.7359811829783934,2.620577150560182,-0.2388646632683107,-0.6040438370891111,-0.32197955107074633,0.0709074938674597
2001,DWD,10,2275.107945586972,-0.0832118001855024,-0.4466574438188995,0.5096600851261698,0.3541439228168111,-0.7359811829783934,-0.5033276077797392,-0.2388646632683107,0.0888929796124224,-1.4585168448706654,0.0709074938674597
2001,DWD,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,0.2250777953510069,2.6315661560599106,-0.7359811829783934,-0.5033276077797392,-0.2388646632683107,0.0888929796124224,-1.4585168448706654,0.0709074938674597
2002,DWD,9,2098.312168451822,-0.1599897413045245,0.4912652203482056,1.0696219183938778,2.1728330786354686,0.0855082616394324,0.050294256951241005,-0.9670474969245504,-0.3250941732367927,2.990596059179449,-0.4318600294867696
2002,DWD,10,2098.312168451822,-0.1599897413045245,0.8836079055713022,2.7338982162616494,2.5115984793739563,0.0855082616394324,-1.269510133090238,-0.9670474969245504,-0.6408790443192578,0.0341341132156535,-0.4318600294867696
2002,DWD,11,2098.312168451822,-0.1599897413045245,0.8836079055713022,1.0696219183938778,2.1728330786354686,0.0855082616394324,-1.269510133090238,-0.9670474969245504,-0.6408790443192578,0.0341341132156535,-0.4318600294867696
2003,DWD,9,2687.6983520115846,0.0867211661741361,-0.5189643044052078,-0.7405989191932643,-0.1589698696747454,0.089864733860377,-0.9902811985324227,0.0276063964828893,-0.5141580038630682,-0.44234646126983346,-0.5421503383899742
2003,DWD,10,2687.6983520115846,0.0867211661741361,-0.3097749453826457,0.04508823577318164,-0.02235392923020725,0.089864733860377,-1.3848076954400033,0.0276063964828893,0.0571284311943044,-0.8736113732170927,-0.5421503383899742
2003,DWD,11,2687.6983520115846,0.0867211661741361,-0.3097749453826457,-0.7405989191932643,-0.1589698696747454,0.089864733860377,-1.3848076954400033,0.0276063964828893,0.0571284311943044,-0.8736113732170927,-0.5421503383899742
2004,DWD,9,2768.3673897008125,0.0933536252225563,-0.30969289353149587,-0.6363517393234033,-0.8597200397289577,0.3024215359597663,0.3442856252605742,0.0407885039530473,-0.020397494684511276,0.013833964587776578,0.098379161710137
2004,DWD,10,2768.3673897008125,0.0933536252225563,0.0498754890435851,1.8043507068678946,2.3208108763346345,0.3024215359597663,0.5983515905500484,0.0407885039530473,-0.2857390823426177,0.0033429847789471,0.098379161710137
2004,DWD,11,2768.3673897008125,0.0933536252225563,0.0498754890435851,-0.6363517393234033,-0.8597200397289577,0.3024215359597663,0.5983515905500484,0.0407885039530473,-0.2857390823426177,0.0033429847789471,0.098379161710137
2005,DWD,9,2652.504506303661,0.0295492665437282,-0.5711619796543633,-0.588281810550475,-0.4406104366482989,-0.0102659365335589,-0.8450656091014979,0.3467747410690954,-0.6530073855884363,-0.9428271435722243,-0.094888722576201
2005,DWD,10,2652.504506303661,0.0295492665437282,1.047362348962648,-0.6634118442551072,-0.8000393386548225,-0.0102659365335589,0.064614915086786,0.3467747410690954,-0.5823330100573393,1.3059281344049587,-0.094888722576201
2005,DWD,11,2652.504506303661,0.0295492665437282,1.047362348962648,-0.588281810550475,-0.4406104366482989,-0.0102659365335589,0.064614915086786,0.3467747410690954,-0.5823330100573393,1.3059281344049587,-0.094888722576201
2006,DWD,9,2802.152801978974,0.0575983895925021,-0.1946091755765385,-0.6417223006190027,-0.8594831674690325,0.1591288386094388,0.7397118622478803,-0.2981116978529414,0.18603302207888878,0.12242885036229724,-0.5280180888460577
2006,DWD,10,2802.152801978974,0.0575983895925021,0.8367470255690502,-0.5631305608408417,-0.41102105537136197,0.1591288386094388,0.857194312762057,-0.2981116978529414,-0.2816089155925115,-1.5328875949848717,-0.5280180888460577
2006,DWD,11,2802.152801978974,0.0575983895925021,0.8367470255690502,-0.6417223006190027,-0.8594831674690325,0.1591288386094388,0.857194312762057,-0.2981116978529414,-0.2816089155925115,-1.5328875949848717,-0.5280180888460577
2007,DWD,9,2964.9821230781013,0.0901024788182954,-0.3319771198877705,0.7313801251313469,1.254099478739963,0.8405803482333792,-1.1002270912249177,1.1621159970894412,-0.6352695378858239,0.1910430569027355,1.1777806831276132
2007,DWD,10,2964.9821230781013,0.0901024788182954,-0.054436105237017,-0.6252917828054664,-0.532149584044805,0.8405803482333792,2.6712759418722447,1.1621159970894412,0.7358328556136267,1.2662159977245344,1.1777806831276132
2007,DWD,11,2964.9821230781013,0.0901024788182954,-0.054436105237017,0.7313801251313469,1.254099478739963,0.8405803482333792,2.6712759418722447,1.1621159970894412,0.7358328556136267,1.2662159977245344,1.1777806831276132
2008,DWD,9,2024.453890851962,-0.2906591931618024,-0.37328250640926863,1.0270967987385458,0.8570853490859923,-4.589045924698889,0.022436311919854506,-4.421605882125919,-0.8510306373919103,-0.5597595718805868,10.62584620529562
2008,DWD,10,2024.453890851962,-0.2906591931618024,-0.0428161618401154,-0.6909725008554524,-0.8241864185335435,-4.589045924698889,-1.5952067969329011,-4.421605882125919,-0.6415970205877183,-0.5457123900637905,10.62584620529562
2008,DWD,11,2024.453890851962,-0.2906591931618024,-0.0428161618401154,1.0270967987385458,0.8570853490859923,-4.589045924698889,-1.5952067969329011,-4.421605882125919,-0.6415970205877183,-0.5457123900637905,10.62584620529562
2009,DWD,9,2970.2970292832338,0.0808897038617558,1.3976852945585776,3.2607859946921867,-0.0562494168827449,3.988807085357125,-0.13018151293973132,-0.00642786250972,0.18871456640456394,1.817194246074499,-0.513867802931887
2009,DWD,10,2970.2970292832338,0.0808897038617558,-0.8519987905415094,0.9812594597017562,0.8682713783193852,3.988807085357125,0.1891596561759777,-0.00642786250972,1.6805210396152932,0.2984375023917234,-0.513867802931887
2009,DWD,11,2970.2970292832338,0.0808897038617558,-0.8519987905415094,3.2607859946921867,-0.0562494168827449,3.988807085357125,0.1891596561759777,-0.00642786250972,1.6805210396152932,0.2984375023917234,-0.513867802931887
2010,DWD,9,3933.646838880765,0.395993458774148,-0.5259113377932039,-0.2879602241002881,-0.0253162315809079,0.5616749326998817,-1.4936328670780714,0.2676650677514036,1.4798250414030796,-0.7476957205000943,-0.4493807211889064
2010,DWD,10,3933.646838880765,0.395993458774148,2.036837565443592,-1.074031188848194,-1.1293963906613456,0.5616749326998817,0.4439216637736883,0.2676650677514036,7.542780198379432,2.3370221618687843,-0.4493807211889064
2010,DWD,11,3933.646838880765,0.395993458774148,2.036837565443592,-0.2879602241002881,-0.0253162315809079,0.5616749326998817,0.4439216637736883,0.2676650677514036,7.542780198379432,2.3370221618687843,-0.4493807211889064
2011,DWD,9,3647.926665981048,0.1954531458213887,-1.1013666942595766,-0.6278359382434631,-0.429127505007095,-0.2480403395449651,-0.8557789899336964,2.817331230508408,-0.81055179334667,-1.027710910186112,0.3809022289770587
2011,DWD,10,3647.926665981048,0.1954531458213887,0.4995086666391728,-0.6023187557645934,-0.3988708615469889,-0.2480403395449651,1.2854130196710745,2.817331230508408,0.2016136427713641,-0.4386422002424593,0.3809022289770587
2011,DWD,11,3647.926665981048,0.1954531458213887,0.4995086666391728,-0.6278359382434631,-0.429127505007095,-0.2480403395449651,1.2854130196710745,2.817331230508408,0.2016136427713641,-0.4386422002424593,0.3809022289770587
2012,DWD,9,2958.105831211545,-0.0776281120723763,0.49519115455018164,-0.0330441066632682,-0.4121371973262582,-0.5967676391776188,0.2930850100231599,0.7324925865930428,3.8378301274240956,0.48535656667305294,-0.1701648347119289
2012,DWD,10,2958.105831211545,-0.0776281120723763,0.560588938611858,0.2201635719838516,0.04345684923214319,-0.5967676391776188,0.6394904299752752,0.7324925865930428,-0.3925187017445242,0.6759740386534989,-0.1701648347119289
2012,DWD,11,2958.105831211545,-0.0776281120723763,0.560588938611858,-0.0330441066632682,-0.4121371973262582,-0.5967676391776188,0.6394904299752752,0.7324925865930428,-0.3925187017445242,0.6759740386534989,-0.1701648347119289
2013,DWD,9,2707.197486937163,-0.1611192435848817,0.11084906952176213,3.011022345336598,2.663915657668749,0.2682134753143405,-0.0385438131380614,-0.404934382713609,-0.7913483622154182,-0.3787202073506878,-0.3185645832213992
2013,DWD,10,2707.197486937163,-0.1611192435848817,-3.0487548960056072,-0.6647935414802191,-0.799838287854195,0.2682134753143405,0.5630201800240319,-0.404934382713609,-0.5336313087167431,-1.322757576075895,-0.3185645832213992
2013,DWD,11,2707.197486937163,-0.1611192435848817,-3.0487548960056072,3.011022345336598,2.663915657668749,0.2682134753143405,0.5630201800240319,-0.404934382713609,-0.5336313087167431,-1.322757576075895,-0.3185645832213992
2014,DWD,9,2892.8454356606403,-0.0935090762133243,1.6527963222133912,0.2386532223689546,-0.1179042937504038,-0.240866129368765,-0.4162330962081535,0.0552250789727474,2.171511637407006,2.351382648443376,-0.5443936859434162
2014,DWD,10,2892.8454356606403,-0.0935090762133243,1.4845135388071422,2.627310573402763,2.476666264206705,-0.240866129368765,-0.3053846037979881,0.0552250789727474,-0.500335100763234,1.5268317288896156,-0.5443936859434162
2014,DWD,11,2892.8454356606403,-0.0935090762133243,1.4845135388071422,0.2386532223689546,-0.1179042937504038,-0.240866129368765,-0.3053846037979881,0.0552250789727474,-0.500335100763234,1.5268317288896156,-0.5443936859434162
2015,DWD,9,3101.367971827829,-0.0324093531892292,-0.20179252451659965,-0.8349106157655749,-0.8569659442905211,0.0329352957545458,1.0887442722189886,0.0068205875864286,-0.7179309045450284,1.4761318281635356,-0.5456085966336224
2015,DWD,10,3101.367971827829,-0.0324093531892292,0.0703340950794747,0.5432736126073167,0.39113613092278504,0.0329352957545458,0.5113800731335424,0.0068205875864286,-0.3569490759502374,2.148457840800437,-0.5456085966336224
2015,DWD,11,3101.367971827829,-0.0324093531892292,0.0703340950794747,-0.8349106157655749,-0.8569659442905211,0.0329352957545458,0.5113800731335424,0.0068205875864286,-0.3569490759502374,2.148457840800437,-0.5456085966336224
2016,DWD,9,3477.431893841902,0.0660093515389699,0.8980597992216677,-0.6387136333085306,-0.8369570983569112,-0.0709007836176187,0.3888526063093959,-0.0263934967477967,-0.455595323105485,0.5025969491660576,-0.5369251096799367
2016,DWD,10,3477.431893841902,0.0660093515389699,0.0732219174662973,-0.26007338128642765,-0.036546118222532495,-0.0709007836176187,-0.197097731203846,-0.0263934967477967,-0.4375762119376423,-0.1590235866554493,-0.5369251096799367
2016,DWD,11,3477.431893841902,0.0660093515389699,0.0732219174662973,-0.6387136333085306,-0.8369570983569112,-0.0709007836176187,-0.197097731203846,-0.0263934967477967,-0.4375762119376423,-0.1590235866554493,-0.5369251096799367
1993,ECCC,9,2037.439151033997,-0.0461708621216909,0.16687723332155194,-0.5913241301377528,-0.3982863546215957,-1.042311482665477,-2.8348407951549595,-1.3371376266750703,-0.6677707822147371,0.42376310621817176,0.2863233665927133
1993,ECCC,10,2037.439151033997,-0.0461708621216909,-2.84516746888442,0.0459251689712216,0.0516092138446251,-1.042311482665477,-0.3718850471297526,-0.34218355228381875,-0.5040017024172249,-0.8345273364606391,-0.4175779123220881
1993,ECCC,11,2037.439151033997,-0.0461708621216909,-2.84516746888442,0.0459251689712216,0.0516092138446251,-1.042311482665477,3.2996732989636195,2.6585009969553974,-0.5040017024172249,-0.8345273364606391,-0.06683564305907955
1994,ECCC,9,2185.741997507356,0.018137739947107,0.31401673408603065,0.07448745595148232,0.0028949221885883124,0.3551989279484473,-0.9458700836192482,-1.0337286722117094,-0.7477153143915807,0.17536263407058852,-0.0928454484311239
1994,ECCC,10,2185.741997507356,0.018137739947107,-1.192060104718745,-0.6723565520347724,-0.4888639216704344,0.3551989279484473,0.40328773370599036,0.33878405184396587,-0.5151841819496545,-0.7365476252513777,-0.1642675641510148
1994,ECCC,11,2185.741997507356,0.018137739947107,-1.192060104718745,-0.6723565520347724,-0.4888639216704344,0.3551989279484473,0.7571142227575733,1.0809010995504837,-0.5151841819496545,-0.7365476252513777,0.7254435451346892
1995,ECCC,9,1946.759707253285,-0.1022646938567331,-1.0283896659859768,-0.6789596020207159,-0.8134370539105473,-0.0198498228072103,0.6263546561325857,0.4066374925215741,0.18780784695733826,-1.0040772019479902,-0.4976641237580463
1995,ECCC,10,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.8062542014293715,-0.826272823777949,-0.0198498228072103,0.12140753694024414,2.025423370950998,-0.2192486650489319,0.3924973395335989,1.8983230715636144
1995,ECCC,11,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.8062542014293715,-0.826272823777949,-0.0198498228072103,0.04198012067227642,-0.3660682760504046,-0.2192486650489319,0.3924973395335989,1.2505938033548503
1996,ECCC,9,2260.47032027338,0.0409677436828619,1.0896806201268086,0.5558427433587738,0.36685583965183033,0.3151376764979559,0.095711093300012,0.4365347658313229,-0.31062058335334375,1.1497572307305877,-0.4167712122692081
1996,ECCC,10,2260.47032027338,0.0409677436828619,0.0020812526940399,-0.6776120869010134,-0.770822343631088,0.3151376764979559,-0.0559620747379003,0.0018311687550936725,-0.2548149533584984,-0.2573578939499356,-0.07326663819611329
1996,ECCC,11,2260.47032027338,0.0409677436828619,0.0020812526940399,-0.6776120869010134,-0.770822343631088,0.3151376764979559,3.060809432795059,2.3100571589528753,-0.2548149533584984,-0.2573578939499356,0.25118149697859016
1997,ECCC,9,2623.2529203255017,0.1759128118634677,0.01746474676489323,1.0858637342303916,0.8972865234845933,0.1457132378604389,-0.9825639014493552,0.9792430434630672,1.0251786344053735,-0.0028437407137841377,0.0650182640349803
1997,ECCC,10,2623.2529203255017,0.1759128118634677,0.0658235565137465,-0.8257502669790966,-0.7473243220395994,0.1457132378604389,0.11822870176039636,-0.006536270743349811,-0.4409148741206526,-0.1872729257082528,-1.9424423012332617
1997,ECCC,11,2623.2529203255017,0.1759128118634677,0.0658235565137465,-0.8257502669790966,-0.7473243220395994,0.1457132378604389,-0.17151591896336316,-0.5710580159399492,-0.4409148741206526,-0.1872729257082528,-0.5974707133845386
1998,ECCC,9,2304.962651203633,-0.0069315508171687,-0.24703562386678582,-0.8865858557902918,-0.9522167612233058,0.1948258212627556,0.2428926759862315,0.0521203007381482,-0.7354175187256701,-0.7929512591449157,-0.5469327354233317
1998,ECCC,10,2304.962651203633,-0.0069315508171687,-0.1869524525995096,-0.7058308218968627,-0.8081083336459347,0.1948258212627556,-0.7230747872039548,-0.58000966349741,-0.5361534570880869,-1.2355271055703665,1.1734976349933985
1998,ECCC,11,2304.962651203633,-0.0069315508171687,-0.1869524525995096,-0.7058308218968627,-0.8081083336459347,0.1948258212627556,1.234959770327826,0.056970892218619874,-0.5361534570880869,-1.2355271055703665,-1.4899498195501082
1999,ECCC,9,2505.6008274599226,0.0603710133986302,-0.5370857392152648,-0.8967073058456394,-0.9685015878305345,-0.2100931871248975,0.6192911732671305,0.0098620388221384,-0.5955054840316624,-0.8383699016778395,-0.5330269053589572
1999,ECCC,10,2505.6008274599226,0.0603710133986302,0.598296233990747,0.948131377859732,0.6602739057480023,-0.2100931871248975,-0.6903358601981621,-0.5871384103764822,0.9231740065533972,0.198084842739793,0.2713963221949014
