year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
2005,CWB,11,2652.504506303661,0.0295492665437282,1.047362348962648,0.4702353442165393,0.7045917061471707,0.7166315587696832,0.316309556885831,0.2588114060945369,-0.5823330100573393,1.3059281344049587,-0.3813604722199275
2006,CWB,9,2802.152801978974,0.0575983895925021,-0.17622151888811993,-0.5063651147338222,-0.37298409283814127,-0.09077020139245266,0.3066881412289268,0.3366733951041162,-0.3761318425257336,-0.7129538664635268,-0.4361140005214386
2006,CWB,10,2802.152801978974,0.0575983895925021,0.30109469673178285,-0.0962041242626532,-0.09224827658687192,1.9311122241293461,-0.008534474150312691,0.15369485459249094,-0.2816089155925115,-0.5827571012060462,-0.8308969530358545
2006,CWB,11,2802.152801978974,0.0575983895925021,0.8367470255690502,-0.4784522669175968,-0.3630277186097256,-0.5100972832636966,0.404084581229738,0.34908637354871885,-0.2816089155925115,-1.5328875949848717,-0.37897938282759075
2007,CWB,9,2964.9821230781013,0.0901024788182954,0.1596334700397623,-0.5598183017251334,-0.592353433504647,0.2427203454626304,-0.09078005583873346,-0.33099121688001726,-0.5139373270946183,0.9664046506920423,-0.1890185147143629
2007,CWB,10,2964.9821230781013,0.0901024788182954,0.5213916749164796,-0.46520203372495267,-0.33179724097729435,-0.38178932717983294,-0.7998788383268637,-1.5101762945446957,0.7358328556136267,0.7604057580200979,1.8139574004007033
2007,CWB,11,2964.9821230781013,0.0901024788182954,-0.054436105237017,-0.5151406414589795,-0.6508804854112912,-0.15553927118737504,0.23749538952176136,0.22193985225376184,0.7358328556136267,1.2662159977245344,-0.38434673263861846
2008,CWB,9,2024.453890851962,-0.2906591931618024,-2.2361945446650764,-0.11209987424721224,-0.12933092387880996,0.7241266888837964,0.23897355338690676,0.1335687556568089,-0.6296995641895837,-2.387150342167232,-0.2748917842427392
2008,CWB,10,2024.453890851962,-0.2906591931618024,0.2913290685354436,-0.4858536160401812,-0.6187130411958265,-0.5869533278103848,-2.96267146515786,-2.402537818435521,-0.6415970205877183,-0.2581270198238001,1.578391737736332
2008,CWB,11,2024.453890851962,-0.2906591931618024,-0.0428161618401154,-0.386228766855975,-0.5362132442106503,1.0073785739324663,-0.05341030025007347,-0.30875523578159036,-0.6415970205877183,-0.5457123900637905,-0.15747798397539628
2009,CWB,9,2970.2970292832338,0.0808897038617558,0.7607688608133698,0.1904969259454078,0.24288815570762265,0.38463380050143103,0.294814954646195,0.3023536719074763,1.3650878388929286,2.3405197817344723,-0.42775398424420796
2009,CWB,10,2970.2970292832338,0.0808897038617558,0.5791238894081328,-0.39193414845191954,-0.548475780251232,0.08568542180840516,0.32952596802945544,0.24315549929049773,1.6805210396152932,0.8676511955951852,-0.8762009723487175
2009,CWB,11,2970.2970292832338,0.0808897038617558,-0.8519987905415094,-0.3065141191834818,-0.4336394733696437,0.6806740970049926,0.6374431931589386,0.4958562724308098,1.6805210396152932,0.2984375023917234,-0.37407003889719015
2010,CWB,9,3933.646838880765,0.395993458774148,0.3765436001676476,-0.4152698532519037,-0.3406137141045699,-0.1487527248948704,0.9080326006053269,0.7512238317590563,-0.1422298343138609,0.7038548212348837,0.45270754831599475
2010,CWB,10,3933.646838880765,0.395993458774148,-0.5416188851430643,5.060294627736223,4.931518492976958,-1.1232025298713728,0.3793990951612173,-0.42317410775381537,7.542780198379432,0.242557783264948,0.5167368430902721
2010,CWB,11,3933.646838880765,0.395993458774148,2.036837565443592,3.099466248619528,3.4150997672757297,-0.9779906520116199,0.5567162574052537,2.9047557402214013,7.542780198379432,2.3370221618687843,22.53851203719474
2011,CWB,9,3647.926665981048,0.1954531458213887,0.3663531334588096,-0.5793130212955269,-0.6510534673111875,0.19668238332994858,0.3075045246056037,0.32139542780485975,-0.4223366812488266,0.1597940849501457,-0.4343469493807278
2011,CWB,10,3647.926665981048,0.1954531458213887,0.49376428216721674,-0.47016501578483694,-0.47277251815188,0.20593173694912445,0.24828660213532106,0.2459734446104352,0.2016136427713641,0.8280352670869444,-0.8727416366453091
2011,CWB,11,3647.926665981048,0.1954531458213887,0.4995086666391728,-0.4284387578530859,-0.5368183388187476,-0.3646130624800424,-0.4815071136467191,-0.6169445331491392,0.2016136427713641,-0.4386422002424593,-0.31574193642636883
2012,CWB,9,2958.105831211545,-0.0776281120723763,0.43802100219833773,0.37871306720262127,0.6201151233650843,0.1139303862124816,0.2569220502293756,0.3424976541249906,-0.7153421004892179,0.4898341166606703,-0.4252577488412882
2012,CWB,10,2958.105831211545,-0.0776281120723763,0.8497777690354963,0.3010966702662262,0.5178037173559,-0.0781961499673566,0.4594104290887688,0.34762978900557234,-0.3925187017445242,1.3944056416557915,-0.856012826318532
2012,CWB,11,2958.105831211545,-0.0776281120723763,0.560588938611858,0.3381665086227612,0.63091425331322,-0.9759951271105598,0.15322375652512477,0.09890578733738156,-0.3925187017445242,0.6759740386534989,-0.3682952813303391
2013,CWB,9,2707.197486937163,-0.1611192435848817,0.4304617992665742,-0.5851420456414557,-0.647913557467144,0.1543461360207018,0.6843490054471292,0.5798846291030652,-0.736618366498057,0.565952536267009,-0.09835293893494437
2013,CWB,10,2707.197486937163,-0.1611192435848817,0.20173778103629483,-0.44514971700155836,-0.5577442329187423,-0.03935689383862617,0.4445755435337287,0.6362261502114146,-0.5336313087167431,0.7921850111323335,-0.3710485853660097
2013,CWB,11,2707.197486937163,-0.1611192435848817,-3.0487548960056072,-0.540607987263799,-0.6109016439010228,-0.11881861243860573,-0.9665349711484348,-0.7189077438615458,-0.5336313087167431,-1.322757576075895,-0.15440341720089173
2014,CWB,9,2892.8454356606403,-0.0935090762133243,-3.8805883935401453,-0.49717355491866866,-0.5957664992495684,-0.04727494530296092,-0.2149193166398595,-0.6436779155742034,1.1842167183602597,-1.2154820035029497,0.3319844492693239
2014,CWB,10,2892.8454356606403,-0.0935090762133243,0.3684896545345664,0.141169063762201,0.1655142797452841,-0.812215305522548,-0.6205051549326712,-2.2265437413959552,-0.500335100763234,-1.354809118408002,1.5615797400406493
2014,CWB,11,2892.8454356606403,-0.0935090762133243,1.4845135388071422,0.1851179174158192,0.2741125393930604,-1.2428721215012266,0.05122852299393294,-0.4344620542759419,-0.500335100763234,1.5268317288896156,-0.1406771557917396
2015,CWB,9,3101.367971827829,-0.0324093531892292,-0.5600217243430766,-0.16949561930228277,-0.36003665189399436,-0.24153591522034906,-2.4806420263986944,-1.226991492628742,0.4865132599458163,-0.4500870061578958,0.3517111792415633
2015,CWB,10,3101.367971827829,-0.0324093531892292,-1.1243294143324345,-0.5174512083420504,-0.6273058663580774,0.1350820751836416,-4.32963006721805,-2.521547254115427,-0.3569490759502374,-1.2487772560694712,1.5758293895740596
2015,CWB,11,3101.367971827829,-0.0324093531892292,0.0703340950794747,-0.5346755870542038,-0.6479732955105477,0.21940432774284888,-5.566967659157244,-2.66100243893296,-0.3569490759502374,2.148457840800437,0.3897669901819197
2016,CWB,9,3477.431893841902,0.0660093515389699,-1.3128817109717936,-0.5597332884744115,-0.6447528893031893,0.3813742733341311,0.15386093468637063,0.27963917088085305,4.9794874425937525,-0.6704243750822322,-0.43450797688814824
2016,CWB,10,3477.431893841902,0.0660093515389699,-0.6261381108061921,-0.46905671805005245,-0.545506222697,-0.6578798471205226,0.09212403946934714,0.24243556643526404,-0.4375762119376423,0.18563220341627085,-0.881612507213831
2016,CWB,11,3477.431893841902,0.0660093515389699,0.0732219174662973,0.2879293636359459,0.6218936272490697,-1.7014267629357689,0.2282050503865549,0.23997247491214305,-0.4375762119376423,-0.1590235866554493,-0.38496447625567165
1993,DWD,9,2037.439151033997,-0.0461708621216909,-0.006802404787783511,-0.09334376459877378,-0.21999699907957745,-0.7770399344616513,0.39608756072614665,0.5299518562693643,0.07264167336887839,-0.22002981509159833,-0.4893231935337043
1993,DWD,10,2037.439151033997,-0.0461708621216909,-0.012460121639142447,-0.06529838774151575,-0.0683913176904309,-1.7286975207070465,0.15011351016173563,0.2550737653902936,-0.5040017024172249,0.8072926736714925,-0.4026126085822361
1993,DWD,11,2037.439151033997,-0.0461708621216909,-2.84516746888442,-0.506497663466196,-0.5900564983575914,0.3664627788574118,-0.4135069390598252,0.4126415869708823,-0.5040017024172249,-0.8345273364606391,-0.38898111197646773
1994,DWD,9,2185.741997507356,0.018137739947107,-0.2811530030346072,-0.5137953790520102,-0.6469406049819436,0.2437646891107276,1.0970640441738218,1.2233900997507392,1.044831012476645,-0.6891457973793609,0.18317350527726392
1994,DWD,10,2185.741997507356,0.018137739947107,-0.05425111728960105,-0.5253704987135901,-0.6039682120862839,0.19814352153557938,-0.42352307143891627,-0.7325493408619954,-0.5151841819496545,0.6457369049563415,-0.2795028152514396
1994,DWD,11,2185.741997507356,0.018137739947107,-1.192060104718745,-0.5042666924954706,-0.6019789738164041,0.3963062707244823,0.06790359721875261,0.25171520531579067,-0.5151841819496545,-0.7365476252513777,-0.47290828512555105
1995,DWD,9,1946.759707253285,-0.1022646938567331,-0.38169177830362166,0.8066725015040103,0.9312135904236446,0.5859751852522721,0.5516268962700729,-0.05598154567158683,-0.41838456031005966,-2.611864292122815,-0.083588011028793
1995,DWD,10,1946.759707253285,-0.1022646938567331,0.5146798681828944,-0.5212328442820902,-0.615226527337505,0.22293825216335683,0.2029841844582929,0.005958861323637397,-0.2192486650489319,1.341486971178425,-0.19595039553116442
1995,DWD,11,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.4796354776476097,-0.4594636919528522,-0.5999839912733753,1.1056708904427242,-1.2841964655113873,-0.2192486650489319,0.3924973395335989,12.816815739478235
1996,DWD,9,2260.47032027338,0.0409677436828619,-1.9455734672873346,0.4771195667243767,0.6688145753718427,-4.977677366541988,0.5861395305597489,0.09257999037609348,-0.6288819253544002,-0.937215863023821,-0.1417580732936291
1996,DWD,10,2260.47032027338,0.0409677436828619,0.04639511900356903,-0.1749801986914208,0.08937060336832646,-1.147274586240344,-0.582466242798042,0.4054786800406802,-0.2548149533584984,0.6581360992334201,-0.19341834268043093
1996,DWD,11,2260.47032027338,0.0409677436828619,0.0020812526940399,0.24076229518818867,0.2487241602420704,2.034883569693199,-1.0373972656549646,-0.37057920490953533,-0.2548149533584984,-0.2573578939499356,-0.05470212031266527
1997,DWD,9,2623.2529203255017,0.1759128118634677,-2.0819931117035684,-0.4871151538086176,-0.30837175840614817,-0.05217285898149708,0.5235132701921918,-0.08185620062537186,1.538567584815418,-0.7138729357826283,0.5222635886060135
1997,DWD,10,2623.2529203255017,0.1759128118634677,-4.039360474995627,-0.4696370235338529,-0.5598144379670025,2.1984582831906163,0.2828375783444402,-0.1722764853275331,-0.4409148741206526,-0.5782063050151408,-0.2981655937185214
1997,DWD,11,2623.2529203255017,0.1759128118634677,0.0658235565137465,0.08044474158588955,0.04748541164800053,1.0940326255640953,0.2140678635340352,0.20367502368703316,-0.4409148741206526,-0.1872729257082528,-0.4787869731392701
1998,DWD,9,2304.962651203633,-0.0069315508171687,0.32477289207419235,-0.3327468284633346,-0.20697600020541054,0.48001304589585664,0.368045297873016,0.5481722935097663,-0.9286781380665863,0.2275076737241588,-0.40951044867119635
1998,DWD,10,2304.962651203633,-0.0069315508171687,-1.26207670811037,3.5145577513432973,3.066864186641318,-0.9523371638679814,0.4978585685054594,0.05571860824555414,-0.5361534570880869,-1.314126570886153,-0.3848135398781364
1998,DWD,11,2304.962651203633,-0.0069315508171687,-0.1869524525995096,0.021695068823371563,0.15117709519601455,-0.0868241418032889,0.32288569643786286,0.15120582626558315,-0.5361534570880869,-1.2355271055703665,-0.45997400285558504
1999,DWD,9,2505.6008274599226,0.0603710133986302,0.07519161058189185,0.46221179784298627,0.6759914101295762,-2.4457701281951674,0.202518364425793,0.40426933816264987,-0.7243608178510598,-0.6385461849054179,-0.48590651467812795
1999,DWD,10,2505.6008274599226,0.0603710133986302,0.7969515660637114,-0.10011729938869152,0.1351583628950199,0.25550089677398763,1.6523590980937009,2.9727201989430347,0.9231740065533972,-0.3193930925782442,0.44697787642000963
1999,DWD,11,2505.6008274599226,0.0603710133986302,0.598296233990747,-0.47662009486655904,-0.5138725930881429,0.10857114016683372,-0.15406009900194065,0.323757539684032,0.9231740065533972,0.198084842739793,-0.4869500402894701
2000,DWD,9,2551.682570811968,0.0453192686395238,0.3229240307680997,0.11352111625424621,-0.019741178675602867,0.21445406960909344,-0.9774508949460727,0.48106492015996033,-0.6615585046985905,0.5351371433192241,-0.4892381137762746
2000,DWD,10,2551.682570811968,0.0453192686395238,0.9731695707966209,-0.48451247335561726,-0.32119741524449325,0.2183348119998202,0.22656073741008187,-0.472765027404561,-0.5292592793592488,0.7853518606200749,0.015699089274740154
2000,DWD,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,0.13392777713664022,0.05630659792749907,-0.943043205265304,0.07348707070453252,-1.7051064024299178,-0.5292592793592488,-0.275610995791777,0.5413347570154343
2001,DWD,9,2275.107945586972,-0.0832118001855024,-1.0281594894101438,0.3386052046033242,0.39591282230965874,0.05252561161634623,-2.401569831884254,-0.670720495750986,-0.6636230324996834,0.3410107603793196,0.143687987180632
2001,DWD,10,2275.107945586972,-0.0832118001855024,-1.5972772179192334,-0.3101298820628176,-0.4544849709205813,0.029232787617714074,-0.3741930947283025,-0.46704499169849467,0.0888929796124224,0.16937879199815567,-0.1817300130258895
2001,DWD,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,1.8736709458009113,1.8328939978286805,-0.921288466543912,0.1679884850540734,0.3813915469646742,0.0888929796124224,-1.4585168448706654,-0.4816553981823768
2002,DWD,9,2098.312168451822,-0.1599897413045245,0.4274654223823234,-0.5221263305041978,-0.6428347972229624,0.18521708973766224,-0.15739357249373004,-0.24418543314979146,-0.9708921116268464,1.1033436761910607,0.4185268708391655
2002,DWD,10,2098.312168451822,-0.1599897413045245,0.2244494835638104,0.18028622545452905,0.2525063293570123,0.20953490880182454,-0.05147968806437806,0.06508233715695401,-0.6408790443192578,-0.3434613816909113,-0.3834013209710213
2002,DWD,11,2098.312168451822,-0.1599897413045245,0.8836079055713022,-0.3356087868043917,-0.49418158300107984,0.550303815719562,0.12202403614216895,-0.11157397844958035,-0.6408790443192578,0.0341341132156535,-0.4322034588954842
2003,DWD,9,2687.6983520115846,0.0867211661741361,0.9951428804985465,-0.4365624730399081,-0.6629185103803918,0.33599703087503,0.251815300689998,0.5603986832887824,-0.816961819919277,0.5286178494764272,-0.47958884822833225
2003,DWD,10,2687.6983520115846,0.0867211661741361,0.41554533249604364,-0.425629029155105,-0.5474271945040933,-1.1815910922331485,0.24724278012066897,0.4549747589418655,0.0571284311943044,0.5544686094679486,-0.38410580458343246
2003,DWD,11,2687.6983520115846,0.0867211661741361,-0.3097749453826457,-0.32030881630617297,-0.48166210140680665,0.4561283214438944,0.19580328228957114,0.13155259397269678,0.0571284311943044,-0.8736113732170927,-0.16686173047129774
2004,DWD,9,2768.3673897008125,0.0933536252225563,0.3328349514119012,-0.4836183279242812,-0.66217261713814,0.10159215458855483,0.5124979819935129,0.29498813572299715,-0.7678125193954727,0.23327289748018495,-0.3968399010696759
