year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
1999,HMC,9,2505.6008274599226,0.0603710133986302,0.39107384966116654,-0.5818369314723909,-0.6442323481041281,0.3863294227788734,0.004011417908663317,-0.16910290354300117,-0.6714122465238354,0.7175560108143787,0.12435655910247528
1999,HMC,10,2505.6008274599226,0.0603710133986302,0.4822502893258616,-0.4882623312309103,-0.6133528542301427,-0.21813333289182488,0.7507407137779445,0.9406165293081488,0.9231740065533972,0.36804300708942717,-0.1690606233705964
1999,HMC,11,2505.6008274599226,0.0603710133986302,0.598296233990747,-0.5260017249294271,-0.45878316008835324,0.5024604653740219,-0.37070328302583316,-0.5597949772166342,0.9231740065533972,0.198084842739793,-0.0651116323598356
2000,HMC,9,2551.682570811968,0.0453192686395238,0.3945440016558329,-0.5879639428032044,-0.717097452234971,0.5707993812357635,0.3921127376487042,0.362593603759216,-0.8110484521103166,0.5781254059598817,-0.5464736471577734
2000,HMC,10,2551.682570811968,0.0453192686395238,0.5233744421739399,-0.4538500201933574,-0.2572150114002042,0.49999304162042363,0.638096977769352,0.5664256505683071,-0.5292592793592488,0.650895015277255,-0.5432938702587267
2000,HMC,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,3.0070584018515985,2.8597066927497528,-0.9534076698371776,0.13793522472490732,0.1614899993402571,-0.5292592793592488,-0.275610995791777,-0.31502564253349746
2001,HMC,9,2275.107945586972,-0.0832118001855024,1.6646767930407216,5.141431061194295,4.578901228112406,-2.0521268275398756,-0.26332312077005743,0.026178520157384685,-0.21025395018707116,0.7713744760367841,-0.08153481697949458
2001,HMC,10,2275.107945586972,-0.0832118001855024,-1.7581571092299095,-0.6202402634382617,-0.7168811356301977,0.6231710096953194,0.2955151818978205,0.40402183528644037,0.0888929796124224,0.38117554324948677,-0.530686181339011
2001,HMC,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,-0.518837178894,-0.43614471488180184,0.37003774285508,-0.05831876862731834,-0.24777758930983546,0.0888929796124224,-1.4585168448706654,-0.2520019028503388
2002,HMC,9,2098.312168451822,-0.1599897413045245,0.3617544353148013,-0.03539238564071822,-0.11473757538108321,1.477504048296959,0.8066220227376247,0.8329491992465391,0.8775684473508464,0.3458628708286907,-0.2262484004278993
2002,HMC,10,2098.312168451822,-0.1599897413045245,0.5945744963292714,-0.14588167338590255,0.09178226760678715,1.1282237183328956,0.6156440900278087,0.6867242688426299,-0.6408790443192578,0.43760956130890577,-0.3906627015429075
2002,HMC,11,2098.312168451822,-0.1599897413045245,0.8836079055713022,0.5415767452844357,0.7463112475121213,0.20426850614816905,0.23430629207207074,0.21792559506502848,-0.6408790443192578,0.0341341132156535,-0.3379492411941666
2003,HMC,9,2687.6983520115846,0.0867211661741361,0.430092070367853,-0.5465703867113787,-0.42875497332481527,0.5266002771240347,0.12142695137353848,-0.12227740930028964,0.415425684342518,0.23384306382401168,0.10936325533658976
2003,HMC,10,2687.6983520115846,0.0867211661741361,0.3907764650550401,-0.5752696530882739,-0.5791732706010041,0.13567999596968514,0.5991095028767015,0.5296570311833146,0.0571284311943044,-1.1343394703492464,-0.5268990981576195
2003,HMC,11,2687.6983520115846,0.0867211661741361,-0.3097749453826457,-0.06372955030574826,-0.13594236233715667,0.46358449021582143,0.12358868830610444,0.06767641158656004,0.0571284311943044,-0.8736113732170927,-0.3424176046374774
2004,HMC,9,2768.3673897008125,0.0933536252225563,-0.39388112998642394,0.5522354639451891,0.727880927674255,0.5317061792538441,0.6425231414891959,0.4979911042133851,3.1746438513916346,0.5160569366548147,-0.5427783750269631
2004,HMC,10,2768.3673897008125,0.0933536252225563,-1.3488671542227753,0.6494921000754117,0.778339654347512,-0.7122780842740206,0.19892348269511506,0.3566493977705712,-0.2857390823426177,-0.5373044625770723,-0.47344465661360186
2004,HMC,11,2768.3673897008125,0.0933536252225563,0.0498754890435851,-0.589556677703221,-0.7033396033038302,0.3904038774593507,-0.7287120852499583,-1.1879529833395042,-0.2857390823426177,0.0033429847789471,-0.1402614682399951
2005,HMC,9,2652.504506303661,0.0295492665437282,-0.152748322121601,-0.04058576079837569,-0.11740774173410319,-0.1648071263842261,0.3660906324335194,0.2579753526735002,-0.25060151736119335,0.696453163459279,-0.30007380917032794
2005,HMC,10,2652.504506303661,0.0295492665437282,0.6046010071006859,-0.6088481321757003,-0.731377612290225,0.6373377543279174,0.5882076179313328,0.5391712866616611,-0.5823330100573393,0.7005473368509657,-0.5391949412057744
2005,HMC,11,2652.504506303661,0.0295492665437282,1.047362348962648,5.288992852705738,4.586270406685986,-6.160872384703296,0.3081933060108735,0.3159951268777241,-0.5823330100573393,1.3059281344049587,-0.14027227663029493
2006,HMC,9,2802.152801978974,0.0575983895925021,0.5966847674247454,-0.4510088347225976,-0.2844178853775871,0.5435499201027741,0.538584003448981,0.4232689859827231,-0.7326172647689067,-0.597617251452168,-0.546503627613083
2006,HMC,10,2802.152801978974,0.0575983895925021,-0.67594845621895,-0.5548414230968346,-0.3976851010215417,0.494855634282058,0.594174674342452,0.5240331168689045,-0.2816089155925115,0.5767606255296249,-0.5143914095835364
