year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_buenos aires coronel suarez_9,tmeansquared_buenos aires coronel suarez_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9
2014,CMCC,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.2626692606242164,-0.06053999045809209,-0.500335100763234
2015,CMCC,9,3101.367971827829,-0.0324093531892292,-0.28895992209347854,0.08075136250962882,-1.174898275612831,-0.10343537535608925
2015,CMCC,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,-0.14062184859852844,-0.2561519107946854,-0.3569490759502374
2015,CMCC,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.17176400439090972,-0.6457522617094484,-0.3569490759502374
2016,CMCC,9,3477.431893841902,0.0660093515389699,0.05994705764292208,0.004870736276274333,0.5993918087374406,-0.4761339430437263
2016,CMCC,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.06450650744151648,0.19424004296009953,-0.4375762119376423
2016,CMCC,11,3477.431893841902,0.0660093515389699,0.4535733183096389,1.4447562702948937,-0.6870465339441586,-0.4375762119376423
1993,CWB,9,2037.439151033997,-0.0461708621216909,0.8298265032311378,1.3187363688822231,1.2586890393351615,-0.19034532787345285
1993,CWB,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.2378291514434676,0.9811677735985715,-0.5040017024172249
1993,CWB,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.04100750843259915,1.2158255147016153,-0.5040017024172249
1994,CWB,9,2185.741997507356,0.018137739947107,-0.13872755752844884,-0.5315777655966746,0.49852872810459786,-0.5136696112847735
1994,CWB,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.4601116291026741,0.17909499795519646,-0.5151841819496545
1994,CWB,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.29279639306587435,0.45075939884981187,-0.5151841819496545
1995,CWB,9,1946.759707253285,-0.1022646938567331,0.5761019734039785,-0.923776257484954,0.15169867210493218,0.45214920902417227
1995,CWB,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.6948888010315373,-0.17930420771884364,-0.2192486650489319
1995,CWB,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.19250177549949077,-0.4466218682912614,-0.2192486650489319
1996,CWB,9,2260.47032027338,0.0409677436828619,-0.8493265529141081,1.6498374920052907,-2.1477986177377404,0.6690209127011335
1996,CWB,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.29087266037485693,-0.7821978722073489,-0.2548149533584984
1996,CWB,11,2260.47032027338,0.0409677436828619,0.4924623043142366,0.02540351746908112,-1.0005384440086353,-0.2548149533584984
1997,CWB,9,2623.2529203255017,0.1759128118634677,-0.8535219595669433,2.103069105450027,-0.25330134719376063,-0.33246751913159356
1997,CWB,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,1.6832348284955232,-0.0020423292139837845,-0.4409148741206526
1997,CWB,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.7297088562819143,0.20289377126540675,-0.4409148741206526
1998,CWB,9,2304.962651203633,-0.0069315508171687,-0.2291681573412267,-0.47967407226160513,0.24205649781016617,-0.6166899671293473
1998,CWB,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.3265893028156408,0.45916582114603915,-0.5361534570880869
1998,CWB,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.6005060750082346,1.7228143956699071,-0.5361534570880869
1999,CWB,9,2505.6008274599226,0.0603710133986302,0.45563294702078405,-0.185577984006061,0.7752416739725111,-0.4495815182734097
1999,CWB,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.22075533082492899,0.6600400783025421,0.9231740065533972
1999,CWB,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.6986620946588478,0.04867182474868753,0.9231740065533972
2000,CWB,9,2551.682570811968,0.0453192686395238,-0.7153921142143119,-0.4753653515497996,-0.12427946828648317,-0.5036417408196598
2000,CWB,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.5541579576657895,-0.1756960761658391,-0.5292592793592488
2000,CWB,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.369758728732298,0.1029012580077645,-0.5292592793592488
2001,CWB,9,2275.107945586972,-0.0832118001855024,-0.8559799137809481,0.15222672534728587,0.4912036834334431,0.054719961634296155
2001,CWB,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.028552117486564055,-0.057434860544432864,0.0888929796124224
2001,CWB,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.057092660197173406,-0.7818104948832513,0.0888929796124224
2002,CWB,9,2098.312168451822,-0.1599897413045245,0.24936398590454684,0.552418238398334,-0.7952131321174417,-0.4222954233047596
2002,CWB,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.013417236031158575,-0.36856956650605904,-0.6408790443192578
2002,CWB,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.5521432835554577,-0.11987542516017191,-0.6408790443192578
2003,CWB,9,2687.6983520115846,0.0867211661741361,-0.11331019488026359,-0.5801170457718106,-0.37668593717049914,-0.41584962281273874
2003,CWB,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.9134860930873001,0.27808452882988777,0.0571284311943044
2003,CWB,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.3347875324737991,0.03920955146686819,0.0571284311943044
2004,CWB,9,2768.3673897008125,0.0933536252225563,0.13615496340121455,-1.0835109556388818,0.3136522690552951,-0.21252060203147272
2004,CWB,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.35150191454179097,0.9142123510717396,-0.2857390823426177
2004,CWB,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.04549275591320465,0.5989800271386028,-0.2857390823426177
2005,CWB,9,2652.504506303661,0.0295492665437282,0.49167118577004193,-0.31533743266836484,0.023764109461893557,-0.4415267081068724
2005,CWB,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.07158481865343949,0.901722850277562,-0.5823330100573393
2005,CWB,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.7669009178948698,0.1751648283286076,-0.5823330100573393
2006,CWB,9,2802.152801978974,0.0575983895925021,-1.8215577683839763,-0.8146564241937744,0.3745273912016798,0.011481932320326044
2006,CWB,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.5663034289052156,0.30293827160001413,-0.2816089155925115
2006,CWB,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.9740391901583749,0.2738242648420041,-0.2816089155925115
2007,CWB,9,2964.9821230781013,0.0901024788182954,-0.4443398841670326,0.16214040846445893,0.001964435805233311,-0.36110900851835226
2007,CWB,10,2964.9821230781013,0.0901024788182954,3.681450724291503,0.5784194368015411,-0.25684601658354744,0.7358328556136267
2007,CWB,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.8200725155224294,0.4116544438508021,0.7358328556136267
2008,CWB,9,2024.453890851962,-0.2906591931618024,0.20626693610121383,-0.20901427835075112,-0.12219706453279332,-0.4792504880333375
2008,CWB,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.0593372783916193,-0.9225679316499029,-0.6415970205877183
2008,CWB,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,0.7016500925657349,-0.07843993341497824,-0.6415970205877183
2009,CWB,9,2970.2970292832338,0.0808897038617558,1.9051959953519026,-0.6969248372755472,-0.09967988036298854,0.35363084211908313
2009,CWB,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.579792792694891,0.18578947049140052,1.6805210396152932
2009,CWB,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.6977631059792403,0.6517587831503657,1.6805210396152932
2010,CWB,9,3933.646838880765,0.395993458774148,1.3904441418962228,0.8045756591163012,0.7505758005436872,-0.30465316139885096
2010,CWB,10,3933.646838880765,0.395993458774148,0.5634488518503973,-0.08786851897622516,0.3098698679990639,7.542780198379432
2010,CWB,11,3933.646838880765,0.395993458774148,0.5634488518503973,0.36742992977175504,0.2769861459606919,7.542780198379432
2011,CWB,9,3647.926665981048,0.1954531458213887,0.011961235903817091,-0.6604592216826282,0.09865786229027375,0.07258384594261731
2011,CWB,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.7210685414113847,0.15593831200318872,0.2016136427713641
2011,CWB,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.023144498916215867,-0.6029501458335844,0.2016136427713641
2012,CWB,9,2958.105831211545,-0.0776281120723763,-0.12665244484260949,-0.5491671230773936,0.2984096317267187,-0.5592241166697065
2012,CWB,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.19806459911001167,-0.27551259648542914,-0.3925187017445242
2012,CWB,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,0.6279252105544647,-0.5315248922447169,-0.3925187017445242
2013,CWB,9,2707.197486937163,-0.1611192435848817,0.3513193859583119,-0.08492263941438338,0.746433142017605,-0.43597914126328585
2013,CWB,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.32133066622091494,0.5329198316186995,-0.5336313087167431
2013,CWB,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.12954850038499222,-0.2226622188353324,-0.5336313087167431
2014,CWB,9,2892.8454356606403,-0.0935090762133243,0.5068462778325232,0.7157368806739619,-0.3597517110129059,0.2893428631626299
2014,CWB,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.7272260199927122,-0.37199314276061557,-0.500335100763234
2014,CWB,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.46950837376147825,-0.24737370988278873,-0.500335100763234
2015,CWB,9,3101.367971827829,-0.0324093531892292,0.8363798350774172,1.017252567432082,-1.8640070762301728,0.3041593969853107
2015,CWB,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,2.2468008467454688,-2.912577403782996,-0.3569490759502374
2015,CWB,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,2.49906342102652,-2.7493225513613098,-0.3569490759502374
2016,CWB,9,3477.431893841902,0.0660093515389699,-1.837561318686785,-0.4585076801971749,-0.2520498119977357,7.520405421730024
2016,CWB,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.4110613545452426,-0.05317963666108516,-0.4375762119376423
2016,CWB,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.764193416226675,0.2025995780110675,-0.4375762119376423
1993,DWD,9,2037.439151033997,-0.0461708621216909,0.3972299761568622,-0.23812093312314445,0.11258869507179163,-0.2901147006288828
1993,DWD,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.33906081702176927,0.11665662473232903,-0.5040017024172249
1993,DWD,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.36409509391464506,0.0005798856661716488,-0.5040017024172249
1994,DWD,9,2185.741997507356,0.018137739947107,-0.5492691674640561,-0.11052224204050083,0.4637088580517014,-0.13286150950407832
1994,DWD,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.23068872723566564,-0.3604348293660337,-0.5151841819496545
1994,DWD,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.3672986289831635,2.038101519013275e-05,-0.5151841819496545
1995,DWD,9,1946.759707253285,-0.1022646938567331,-0.4690506540523266,0.4471063695619943,-0.01689232512985616,-0.27931480105322637
1995,DWD,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.15584039184207168,0.13368114310340945,-0.2192486650489319
1995,DWD,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,4.383727784075263,-0.6121955310937155,-0.2192486650489319
1996,DWD,9,2260.47032027338,0.0409677436828619,0.2085468108239046,0.6606560459254849,-0.12888166330212608,-0.41193159865879897
1996,DWD,10,2260.47032027338,0.0409677436828619,0.4924623043142366,0.48532937303114115,0.10957824863679147,-0.2548149533584984
1996,DWD,11,2260.47032027338,0.0409677436828619,0.4924623043142366,0.21325015459423663,-0.5855766753188668,-0.2548149533584984
1997,DWD,9,2623.2529203255017,0.1759128118634677,-0.9586763328682625,0.39182674326948536,0.1695231928800242,0.05922090303697669
1997,DWD,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.1984144889117351,0.11804604671999157,-0.4409148741206526
1997,DWD,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.5950605811276285,0.27212861135969396,-0.4409148741206526
1998,DWD,9,2304.962651203633,-0.0069315508171687,-0.12878594700918095,-0.1514145287332112,0.3436854443359247,-0.37028256991737407
1998,DWD,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.28230611120677146,0.14826225084876948,-0.5361534570880869
1998,DWD,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.40157736571167046,0.2201845848383986,-0.5361534570880869
1999,DWD,9,2505.6008274599226,0.0603710133986302,0.013710532635672793,-0.3878504625993401,0.27980720641865836,-0.3330359039334455
1999,DWD,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,0.264488712493008,0.8116659098948267,0.9231740065533972
1999,DWD,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.5007233529532522,0.2867008666647209,0.9231740065533972
2000,DWD,9,2551.682570811968,0.0453192686395238,1.1567864247381832,-0.447112675713352,-0.0906445130742614,-0.30688059728399
2000,DWD,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.037382510913057554,0.2678162111949223,-0.5292592793592488
2000,DWD,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.14451159850333456,-0.5027077152821959,-0.5292592793592488
2001,DWD,9,2275.107945586972,-0.0832118001855024,0.9297433280881862,-0.16758153470536113,-0.27540504530020726,-0.31595949573167403
2001,DWD,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.2493184653593191,0.15492877393387025,0.0888929796124224
2001,DWD,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.5368063867773707,0.1851216787465085,0.0888929796124224
2002,DWD,9,2098.312168451822,-0.1599897413045245,-0.009423799103931383,-0.01646898180721688,0.05599807314098675,-0.3908632835098619
2002,DWD,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.2168406584656814,-0.11376348900174602,-0.6408790443192578
2002,DWD,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.3862434946688391,-0.3572272966262441,-0.6408790443192578
2003,DWD,9,2687.6983520115846,0.0867211661741361,-0.06430845801452692,-0.33134968594759645,0.20315539265738827,-0.3304108629070997
2003,DWD,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.07943388684887728,0.1941063722582868,0.0571284311943044
2003,DWD,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,0.27725270615660996,-0.3892988009739615,0.0571284311943044
2004,DWD,9,2768.3673897008125,0.0933536252225563,0.026233421132661482,-0.23242674462055746,0.259279408142077,-0.36625445200429346
2004,DWD,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-0.2164595000476705,0.07319949260981518,-0.2857390823426177
2004,DWD,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.6068703410746386,-0.549722417438469,-0.2857390823426177
2005,DWD,9,2652.504506303661,0.0295492665437282,0.2582380814933873,-0.21785903659371356,0.2883017462768739,-0.29785444876551626
2005,DWD,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.19804756773436116,0.22210389540310588,-0.5823330100573393
2005,DWD,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.37553094137287385,0.25986396305197823,-0.5823330100573393
2006,DWD,9,2802.152801978974,0.0575983895925021,-0.15491059085857808,-0.21407519746575795,0.19973073772577957,-0.3304773999981409
2006,DWD,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.09686062998165959,-0.1469770332119322,-0.2816089155925115
2006,DWD,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,0.006224802189137291,1.1808211005831433,-0.2816089155925115
2007,DWD,9,2964.9821230781013,0.0901024788182954,0.0725320714779666,0.329112353813437,-0.6793692143979682,-0.3065415924198537
2007,DWD,10,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.23989474988592277,-0.11643265237298477,0.7358328556136267
2007,DWD,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.09660603332076094,0.05460042029485652,0.7358328556136267
2008,DWD,9,2024.453890851962,-0.2906591931618024,-0.4243872993777396,0.03894850404173441,-0.015295685747330336,0.060801695098356826
2008,DWD,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,-0.21434987147291196,0.04342871798015852,-0.6415970205877183
2008,DWD,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,0.026210875248616507,-0.15995191993416652,-0.6415970205877183
2009,DWD,9,2970.2970292832338,0.0808897038617558,0.18608270026900614,0.06754361064190455,0.23660181276799494,-0.33364823537049687
2009,DWD,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,1.4999528016239174,0.2728006583883423,1.6805210396152932
2009,DWD,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.16020480430982303,-0.7173397367273248,1.6805210396152932
2010,DWD,9,3933.646838880765,0.395993458774148,-0.4260292425605696,0.09240833781821033,-0.3123970560843196,0.628381969578879
2010,DWD,10,3933.646838880765,0.395993458774148,0.5634488518503973,1.053905792681479,-0.8025214932720584,7.542780198379432
2010,DWD,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.045439721280346165,-0.2384464788017792,7.542780198379432
2011,DWD,9,3647.926665981048,0.1954531458213887,-0.6777242560025342,1.2640985248461274,-0.6071120084023661,0.02073256132096858
2011,DWD,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.27359126808111267,0.13135097677461766,0.2016136427713641
2011,DWD,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.7099192159448792,2.6372363590472365,0.2016136427713641
2012,DWD,9,2958.105831211545,-0.0776281120723763,2.9635029246613898,-0.34027842340579334,0.26843794634189255,9.634277843493765
2012,DWD,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.24647831269081638,-0.09778885294741316,-0.3925187017445242
2012,DWD,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.5099487659103271,-0.03204895600447109,-0.3925187017445242
2013,DWD,9,2707.197486937163,-0.1611192435848817,-0.6818265065356438,-0.2499456058094533,0.13824930265255134,-0.23297869199246113
2013,DWD,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.31453988128780663,0.3154735944754505,-0.5336313087167431
2013,DWD,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.3875627865845808,0.05197438712036654,-0.5336313087167431
2014,DWD,9,2892.8454356606403,-0.0935090762133243,0.2647717501012325,-0.23930645044519766,0.36463503576006545,0.7902901188918127
2014,DWD,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.06341939231437463,-0.3328545597109514,-0.500335100763234
2014,DWD,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.19706928840399737,0.19871047254485383,-0.500335100763234
2015,DWD,9,3101.367971827829,-0.0324093531892292,-1.1302902191798287,0.5788745433753711,-1.6072057950257452,-0.18773367583329634
2015,DWD,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.37816083171555903,-1.35684979833603,-0.3569490759502374
2015,DWD,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.6447326695760512,-1.1046945438412534,-0.3569490759502374
2016,DWD,9,3477.431893841902,0.0660093515389699,-0.2710257419814125,-0.2989658721082306,0.15184920286955736,-0.23869601604501803
2016,DWD,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.23477040715714662,0.08103652964687015,-0.4375762119376423
2016,DWD,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.49209198813025684,0.1401489822268051,-0.4375762119376423
1993,ECCC,9,2037.439151033997,-0.0461708621216909,0.6480306275434119,-0.28978754378196886,0.210854923908726,-0.23876289108272436
1993,ECCC,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.3548992669398207,0.20534464202556707,-0.5040017024172249
1993,ECCC,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.4277741580345781,0.04558050340573762,-0.5040017024172249
1994,ECCC,9,2185.741997507356,0.018137739947107,0.5249853827890586,0.01855924495351226,0.4011979031277407,-0.10831793854053119
1994,ECCC,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.3287734768460262,-0.006107041536253918,-0.5151841819496545
1994,ECCC,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.20563999547908898,0.660283475248142,-0.5151841819496545
1995,ECCC,9,1946.759707253285,-0.1022646938567331,0.05741925575719448,-0.11218199224763367,0.07342518545796149,-0.3333323807453662
1995,ECCC,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.7073631209482871,0.4459745511045721,-0.2192486650489319
1995,ECCC,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.6245111092849001,0.13729947390506445,-0.2192486650489319
1996,ECCC,9,2260.47032027338,0.0409677436828619,-0.10888477339342527,0.0982856821003971,-0.10384500969051387,-0.5395442094145853
1996,ECCC,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.32839485340317554,0.2059745827689589,-0.2548149533584984
1996,ECCC,11,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.2667789870191304,0.5788643037001862,-0.2548149533584984
1997,ECCC,9,2623.2529203255017,0.1759128118634677,-1.6445061931399392,1.2290933186483273,-2.87276422810287,0.09887165781398671
1997,ECCC,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.4327729914986637,-0.052955171706471224,-0.4409148741206526
1997,ECCC,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.1768775552664,-0.03144504958103432,-0.4409148741206526
1998,ECCC,9,2304.962651203633,-0.0069315508171687,-0.02589890075394344,-0.29905606238870514,0.4153210924811241,-0.05355071839729193
1998,ECCC,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.1547019804230832,-0.19818915355164196,-0.5361534570880869
1998,ECCC,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.0037286173524177907,0.050640235330341246,-0.5361534570880869
1999,ECCC,9,2505.6008274599226,0.0603710133986302,-0.17949594008605171,-0.29162587322288547,0.31167807793905017,-0.475365971652678
1999,ECCC,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.2193135855504628,0.1320157255796515,0.9231740065533972
1999,ECCC,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.4050484318724788,-0.06312435229786063,0.9231740065533972
2000,ECCC,9,2551.682570811968,0.0453192686395238,0.5973568566487523,-0.2809650101828201,0.3053841925450454,-0.025781122441557645
2000,ECCC,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.108146750025284,0.6771893912489079,-0.5292592793592488
2000,ECCC,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.34282666117833877,0.23676689144745086,-0.5292592793592488
2001,ECCC,9,2275.107945586972,-0.0832118001855024,-0.02773187011085864,-0.12100761947058968,0.02457042060582821,-0.5144043798656072
2001,ECCC,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.24932192682675133,0.6568146611589013,0.0888929796124224
2001,ECCC,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.4877759348918681,-0.06338457436344327,0.0888929796124224
2002,ECCC,9,2098.312168451822,-0.1599897413045245,-0.20894216325608903,-0.06835637926946758,-0.26257159396726065,-0.5283314743538654
2002,ECCC,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.35588676614652026,0.03400124747553442,-0.6408790443192578
2002,ECCC,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.023722158735544948,-0.4027629297335924,-0.6408790443192578
2003,ECCC,9,2687.6983520115846,0.0867211661741361,-0.11551195459441733,-0.31525342270178297,0.42728616151495097,0.057097651893354466
2003,ECCC,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.22588434552768913,0.38266566583327755,0.0571284311943044
2003,ECCC,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.23275933567480092,0.03493258823543557,0.0571284311943044
2004,ECCC,9,2768.3673897008125,0.0933536252225563,-0.9293940104711635,-0.3044108176572869,0.48248944361079754,2.5178668771834656
2004,ECCC,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-0.3002642423636042,0.2999811833672232,-0.2857390823426177
2004,ECCC,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.5722637520725835,-0.9836726583980148,-0.2857390823426177
2005,ECCC,9,2652.504506303661,0.0295492665437282,-0.14937541747171276,-0.27796201417343586,0.22884144939383358,-0.5811285267930157
2005,ECCC,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.16882676226210605,0.1561811473225807,-0.5823330100573393
2005,ECCC,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.004298625652217247,0.45896710634067545,-0.5823330100573393
2006,ECCC,9,2802.152801978974,0.0575983895925021,-0.03149762358417341,-0.3478016091973633,0.4046369512206568,-0.10798061965820341
2006,ECCC,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.0735852924367227,-0.13317465088629857,-0.2816089155925115
2006,ECCC,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.06470969617733935,-0.05536471644212763,-0.2816089155925115
2007,ECCC,9,2964.9821230781013,0.0901024788182954,1.2085956561763271,-0.17731361780492064,0.47869710067967963,0.5999206406087384
2007,ECCC,10,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.31980450239179287,0.13170002958077706,0.7358328556136267
2007,ECCC,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.19646997622681633,0.8902951855676379,0.7358328556136267
2008,ECCC,9,2024.453890851962,-0.2906591931618024,-0.29269857137653965,0.3138834686056179,-0.23634971740454128,-0.2898832236566707
2008,ECCC,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,0.7992681956768719,-0.3515416610605732,-0.6415970205877183
2008,ECCC,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.8765179642846628,-0.9712929310212334,-0.6415970205877183
2009,ECCC,9,2970.2970292832338,0.0808897038617558,-0.20741594767949081,-0.014137423110264365,0.33968240733252253,-0.010291587191776348
2009,ECCC,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.19506123236465084,0.2307931650651866,1.6805210396152932
2009,ECCC,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,0.5104740583447567,-0.09321785570125765,1.6805210396152932
2010,ECCC,9,3933.646838880765,0.395993458774148,-0.025790259436216493,1.3526918521101197,-0.8678404973935457,-0.5310673679044728
2010,ECCC,10,3933.646838880765,0.395993458774148,0.5634488518503973,-0.05976959068124972,-0.04499740933084213,7.542780198379432
2010,ECCC,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.17288589691679154,0.1981584709573978,7.542780198379432
2011,ECCC,9,3647.926665981048,0.1954531458213887,-1.0988112754385282,0.3476277457280196,-0.5586154359150177,-0.34613473380924853
2011,ECCC,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.320444620797002,-0.7132861309950217,0.2016136427713641
2011,ECCC,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.06627752237573291,0.3562463287669305,0.2016136427713641
2012,ECCC,9,2958.105831211545,-0.0776281120723763,1.997824192797015,-0.31843796865966073,0.31387512421630015,0.7659771496263997
2012,ECCC,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.3561178443578418,0.198617714758829,-0.3925187017445242
2012,ECCC,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.3740107090058659,-0.20069936156435833,-0.3925187017445242
2013,ECCC,9,2707.197486937163,-0.1611192435848817,-0.5592110138094564,0.31087998865009153,0.339150147773291,-0.3129462820520847
2013,ECCC,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.05343200601136104,-0.2608858862770115,-0.5336313087167431
