model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
CCSM4,2000,8,0.0007314381081096164,0.002072588479821741,0.003544073722352505,0.0004537731417999316,0.0023798661307941004,0.003715738210975966,0.0060142819153846,0.001043977821907177,13.858221856011285,16.860683247884115,9.138751946343316,10.611091918945313,15.145308951353416,18.60716569166917,9.62610231252817,11.582743888268105
CCSM4,2000,9,0.0018545070024169302,0.001676751739654751,0.0009749613721666,0.001026844048639913,0.0009532909395862821,0.0018779650461671496,0.0012347461538461,0.0010838268145089438,13.899513853285047,17.358392852783204,8.275833333333333,10.186573662651906,15.880617051735905,19.822375623262843,9.357692307692307,11.658017930250901
CCSM4,2000,10,0.0027768470532737117,0.0020605271645435285,0.0009749613721666,0.0025673152733333,0.006667692572415833,0.003909188028181616,0.0012347461538461,0.0026329645,14.151550479465062,18.65385779825846,8.275833333333333,10.394833333333333,16.417801263271237,19.902303106845952,9.357692307692307,11.786153846153846
CCSM4,2000,11,0.0026678252283333,0.0029184734136088854,0.0009749613721666,0.0025673152733333,0.004482651476923,0.0021003124158304734,0.0012347461538461,0.0026329645,13.0285,16.87699743652344,8.275833333333333,10.394833333333333,14.834615384615384,19.634888806465344,9.357692307692307,11.786153846153846
CCSM4,2001,6,0.0004699185211671634,0.0015864862790274665,0.000957115207965863,0.0007065804581428309,0.0008529759176144207,0.0033176555207070305,0.0017060449296505274,0.0014388761014763572,15.107645024617511,19.84149829271105,8.55550101216634,10.435441569010418,15.49234783857297,20.383756976005365,8.616531059069514,11.401671653160683
CCSM4,2001,7,0.003917352940669493,0.0020993847506526183,0.00042451343495934145,0.0018249366187765082,0.004226505147711542,0.003930180321152267,0.00019046366264288456,0.001583547653359578,15.17956969197591,17.29241766357422,9.540977647569443,12.729720770941842,16.637768016717374,18.484279033954326,10.296724141438803,13.724281856830299
CCSM4,2001,8,0.0034542459634742733,0.0028577308894895035,0.0024934722159122495,0.002746003491590923,0.004332275198998078,0.0019214823575812326,0.002632544197896258,0.0026158586770779297,14.724874111599393,18.298812998453773,9.533068508572049,11.068559027777777,15.582257236578526,18.815601016313604,11.515340265127326,12.564738061366938
CCSM4,2001,9,0.0006896897570025754,0.0019910100797949104,0.003326475595,0.000862547802745737,0.0023573498801837483,0.003168104327778154,0.0025783614384615,0.002289260097115373,14.815603820800781,18.395560490926105,10.807666666666668,11.325686691284181,16.006291871682194,19.736515514667218,11.97923076923077,11.923493889050606
CCSM4,2001,10,0.0033438369889406756,0.0023982887646685604,0.003326475595,0.0028308876633333,0.0092191375,0.003764057664846112,0.0025783614384615,0.0033977312538461,14.961612362331811,18.090339226616752,10.807666666666668,10.933333333333334,16.86253821152907,19.36431459280161,11.97923076923077,12.09153846153846
CCSM4,2001,11,0.0032537956016666,0.0032451541226163312,0.003326475595,0.0028308876633333,0.0065836042230769,0.0039562787373910585,0.0025783614384615,0.0033977312538461,14.5725,19.83272893948026,10.807666666666668,10.933333333333334,15.91846153846154,18.81254382011218,11.97923076923077,12.09153846153846
CCSM4,2002,6,0.003331951174658996,0.002940067044235209,0.0014503985671231964,0.0012156146481324339,0.007322889606243508,0.0040962314670900425,0.0012012695254829675,0.0014142573970388531,15.126239919026693,17.07284583536784,10.79203121609158,12.341056594848633,15.413693266648515,17.64593495686849,11.430258841881384,13.253423209557166
CCSM4,2002,7,0.0018068692867566109,0.0026934825147089995,0.0033177506995641084,0.004067334358095791,0.0012589712613180802,0.0033668062935355287,0.0028517229499908027,0.003946347040944069,15.232348975287543,18.82636587863498,10.793778347439236,12.1995667775472,16.387819984631662,19.764401761568507,11.558463158240684,13.121940014178936
CCSM4,2002,8,0.0032445020622020983,0.0027103475893435515,0.0012344336996863692,0.002230998896462834,0.00667616951270994,0.0023771957104033576,0.0014516036898480833,0.0049651711999999,14.15327964952257,17.995049438476563,9.552594760470917,10.276170457628039,15.256251173753007,18.833889269706532,10.259311241736778,11.434594006660657
CCSM4,2002,9,0.0025864462824922736,0.0022275917053921797,0.0050765002716666,0.0014069684336043742,0.0029949428277928672,0.0037286455064844434,0.0040034717538461,0.0011557734056051748,15.225037472195096,18.43602488878038,9.46,12.736358979966909,16.673025356194913,19.43632262009841,10.839230769230769,13.703118986472104
CCSM4,2002,10,0.0016440157237279669,0.0019934296023016588,0.0050765002716666,0.0016042616683333,0.001330284531996203,0.003242004199137423,0.0040034717538461,0.0020752432692307,15.08548067220052,16.442115376790365,9.46,11.087333333333332,15.937617592444788,18.840095244187577,10.839230769230769,12.15230769230769
CCSM4,2002,11,0.0035790466849999,0.0020264001066623003,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.0021031176264477655,0.0040034717538461,0.0020752432692307,15.619,21.07583333333333,9.46,11.087333333333332,16.53076923076923,22.074615384615388,10.839230769230769,12.15230769230769
CCSM4,2003,6,0.0018478711978132736,0.0029075606753240185,0.0012283228733626433,0.0005606383122116971,0.0019381960894200867,0.0037526316076349564,0.0023395536905039165,0.002394835147055766,15.192843149820963,17.905068359375,9.493818886650931,12.7385905778673,15.979434303870569,19.39228467501127,9.667377037635216,12.978082756629359
CCSM4,2003,7,0.001776879696064021,0.00273683227597778,0.0006087338073673519,0.0006120781199619817,0.00458183704859561,0.004014927628915824,0.0018450977292843492,0.0017306526331729404,15.526445281982422,19.400755357530382,9.425962738037109,11.919578706529405,16.92819855910081,20.429364224947424,10.071890622652493,13.121264118292395
CCSM4,2003,8,0.0026002261808091673,0.003309426806455923,0.00019531441847389338,0.001282678616813372,0.0017091422264644785,0.002909647294521102,0.0005379589134028995,0.002021048345670525,15.01552675882975,17.613934678819444,10.770450202094183,11.895524251302083,15.330749709300507,18.71996089054988,10.800940628051757,12.456019652929061
CCSM4,2003,9,0.0011588062614029857,0.002742752760639836,0.0012828839783333,0.0025550934200462825,0.002126717194359891,0.003372394303489028,0.000972574876923,0.0049651711999999,14.478487728542751,16.649571329752604,8.739333333333333,10.383498107910157,15.2733598445012,18.84291812016414,9.387692307692308,11.335354657295422
CCSM4,2003,10,0.0011019356705075714,0.002896822113773242,0.0012828839783333,0.0010545791355,0.0018220762579988167,0.002994112042557605,0.000972574876923,0.0008788287753846,15.335569444444443,17.896922792222767,8.739333333333333,12.315,16.59375890096029,18.69431331145458,9.387692307692308,13.253076923076922
CCSM4,2003,11,0.003805307455,0.0017235679626408265,0.0012828839783333,0.0010545791355,0.0031338403923076,0.001959487796195052,0.000972574876923,0.0008788287753846,15.8675,19.122771535237632,8.739333333333333,12.315,17.104615384615382,20.432368934826982,9.387692307692308,13.253076923076922
CCSM4,2004,6,0.002508367049247777,0.0022626800265381037,0.0002714467110227088,0.0012264589898412462,0.0026047700121895664,0.0032754615958595816,0.0015814501360641902,0.0012695215181445937,14.928846923828125,18.822279066297742,10.377359710693359,11.627753784179689,14.78190119816707,19.667030160365957,9.638225721701597,11.784464346078726
CCSM4,2004,7,0.001665007270930651,0.0031336219338402253,0.00023394220223822162,0.0008573252679849044,0.001745125266692555,0.003924046557153289,0.0016775930300842049,0.0020770656795890737,15.105510701497394,18.57875043741862,8.476407079060872,10.673661610921224,16.82361624693259,19.91609450902694,9.272895282843177,12.416495842566858
CCSM4,2004,8,0.003071802178927794,0.005217947891122536,0.0050765002716666,0.0006412289345952122,0.0030649549667728583,0.003925118960455316,0.00413321368631087,0.0015845101332737565,15.202511549207898,18.47622671169705,11.42482651265462,12.499893408881293,16.609508573091947,19.74755143385667,12.03058846889398,12.956335691794372
CCSM4,2004,9,0.0019121716179372758,0.0022580275263855156,0.00228868631,0.0012025717685311141,0.0024185485015284667,0.0033275737629398254,0.0018942449230769,0.0013283433671702227,14.77179376051161,17.713082980685762,9.378333333333334,11.081655707465277,14.81603002303686,18.73445832472581,10.371538461538462,11.47953725374662
CCSM4,2004,10,0.0024923051770038957,0.00520694985565189,0.00228868631,0.0014357167861666,0.0017043719691847918,0.003371310546390001,0.0018942449230769,0.0012266888461538,14.9272294921875,17.849403784857856,9.378333333333334,11.911666666666669,15.355064247326972,18.743007061298076,10.371538461538462,12.986923076923077
CCSM4,2004,11,0.0028363446033333,0.00121881353192802,0.00228868631,0.0014357167861666,0.0026201917153846,0.0009407309438046278,0.0018942449230769,0.0012266888461538,13.9935,17.244780242919923,9.378333333333334,11.911666666666669,15.335384615384616,18.85869624602489,10.371538461538462,12.986923076923077
CCSM4,2005,6,0.0026464470419218238,0.0013932570258455817,0.0031531041389752583,0.0040946941218770235,0.003912965237842025,0.002037743181355498,0.0019455865903753894,0.00262609266900404,13.182217346191406,18.56326587931315,7.560835549248589,9.466150317721896,15.904563178037987,22.074615384615388,8.380198393601637,11.489661704821463
CCSM4,2005,7,0.0018541023180004938,0.0029793143782386577,0.0012100926561641125,0.0008726166879311573,0.0017473014784180852,0.002446079849663014,0.0012107639866021425,0.0010946055324924707,16.652166666666666,19.12879303487142,8.691862701416015,12.23766436767578,17.41226081261268,21.102321536724386,8.56927386357234,12.608753079145382
CCSM4,2005,8,0.0017480490245627644,0.0016766407787743255,0.00011238162865332172,0.0012626696912175148,0.006196311113999717,0.0019158714516636752,3.0354009121430297e-05,0.0034996089655447344,16.652166666666666,21.07583333333333,10.65637651231554,12.73644036017524,17.50923076923077,21.12458220261794,10.756656055939503,13.720540708884213
CCSM4,2005,9,0.003483075215200742,0.0029253686192359527,0.0016949423149999,0.00403494607329335,0.0031287567419570296,0.004036459602343476,0.0016545047692307,0.0029665897515186294,15.645200266520183,17.769790676540797,9.215833333333334,11.893080591837567,16.581714688814603,18.771595505934492,10.27076923076923,12.217205434945914
CCSM4,2005,10,0.0005380321483898403,0.0011008405802351805,0.0016949423149999,0.0020055071066666,0.0008602331556448543,0.0018992841151354459,0.0016545047692307,0.0017550258307692,15.33698981560601,19.831182079739047,9.215833333333334,11.079,17.405699533315804,22.074615384615388,10.27076923076923,12.448461538461537
CCSM4,2005,11,0.0008726484736666,0.00308004765398394,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.0013096857450403516,0.0016545047692307,0.0017550258307692,13.910833333333333,18.374075656467014,9.215833333333334,11.079,15.617692307692309,21.147788277650495,10.27076923076923,12.448461538461537
CCSM4,2006,6,0.0019640356707495343,0.0021007983489291994,0.0008515753057404628,0.0006842185362867762,0.0015886617685227874,0.00380399397402986,0.0017493198252119364,0.0010995994632847853,15.104981404622395,18.362756001790363,9.381036261664496,11.81941559855143,17.39334436465532,20.023014285747823,9.887782633854794,12.830353444417316
CCSM4,2006,7,0.0006414581292458616,0.0018230167478693474,0.0016133435483737491,0.0007339316301628691,0.0010392773004938368,0.003897447866640049,0.0016631543855485547,0.001910405907536967,15.527982462565102,18.511052354600693,10.416101776123046,11.613388905843099,16.51050356351412,18.855465197440907,11.794296792837288,12.833079207982772
CCSM4,2006,8,0.0017606291246522426,0.0014534467713274673,0.0019091132632014143,0.0026356586946437387,0.0025335400735193104,0.002520508969219638,0.0017289179400998096,0.002955115099923672,13.086281066894532,16.875283411661783,7.649231621636284,10.37208691914876,14.786699207012468,17.93250998863807,8.390112791794996,11.48039790226863
CCSM4,2006,9,0.002565435995218582,0.002476089296010409,0.0003014498436666,0.0014120257557065814,0.0019066612437897586,0.0019446560211490492,0.0001177927312307,0.0019515287165894344,13.674499403211806,17.76459890068902,9.361833333333331,11.609724253336589,14.733481040367714,19.2537793751252,10.085384615384616,12.02250043820112
CCSM4,2006,10,0.0017370439802218438,0.0020929130021191764,0.0003014498436666,0.00122344609,0.0021920704656789814,0.002168389833223768,0.0001177927312307,0.0012215905692307,15.200473937988281,17.3261627468533,9.361833333333331,12.2205,16.328426204583582,18.786112279647433,10.085384615384616,13.37
CCSM4,2006,11,0.004495425195,0.0019920508483346235,0.0003014498436666,0.00122344609,0.0071584808384615,0.003874985607903756,0.0001177927312307,0.0012215905692307,15.2205,18.573551005045573,9.361833333333331,12.2205,16.85923076923077,18.3740714439979,10.085384615384616,13.37
CCSM4,2007,6,0.001549957347781179,0.002438412944137721,0.0002136673470347267,0.0005888012968096822,0.0023151450027993964,0.0033277291931989865,7.261330734156099e-05,0.0011738760201436996,14.759017286512588,18.254702382405593,10.87606945292155,11.862919643825954,15.30610676496457,19.890869187575117,13.72153846153846,12.679235628568211
CCSM4,2007,7,0.002464005236378672,0.0020090115629464497,0.00315750193730485,0.0005758858122024627,0.0014662239609219633,0.0020212899648822365,0.0027018147534119204,0.0011356542079811384,15.06113781738281,18.317180765787757,8.740781017727322,10.428088356865777,15.911218406481623,20.03043196458083,9.887177233573718,11.711816513844026
CCSM4,2007,8,0.003245699050437011,0.003108403916440914,0.00021651670145042708,0.0011936971664552921,0.002567648730898974,0.0033217799327507017,0.0017258329165856844,0.0023616202364555366,15.179037760416666,18.561393430921765,8.728918580796984,11.546366605970594,16.283458553216395,19.823465990897933,9.329024728628308,11.86249514848758
CCSM4,2007,9,0.003890787165394262,0.0038601006863813623,0.0004776765558333,0.0007768841726665439,0.006405035918541999,0.0071078155102108865,0.0002709048523076,0.0014856905694460947,15.324606004503037,18.658540339152015,7.1285,11.945324279785156,16.865065448467547,19.703630909063875,7.690769230769231,13.7262623439691
CCSM4,2007,10,0.0028710746638145193,0.001709339603776042,0.0004776765558333,0.0041884895633333,0.0015739714339245642,0.0013185396425680778,0.0002709048523076,0.0038300106692307,15.523923767089844,19.39657572089301,7.1285,12.724166666666669,16.817912002954728,21.13011033473871,7.690769230769231,13.762307692307692
CCSM4,2007,11,0.0016880499116666,0.002359168467084238,0.0004776765558333,0.0041884895633333,0.0057192514923076,0.0031830304632854208,0.0002709048523076,0.0038300106692307,15.801666666666668,16.58846479288737,7.1285,12.724166666666669,16.576923076923077,18.849554365109174,7.690769230769231,13.762307692307692
CCSM4,2008,6,0.003337503578200777,0.003433115794983105,0.0012327564684284386,0.002192293484164393,0.0043317296978972976,0.0040064863620865926,-4.6984448374164805e-05,0.0016073295210494137,14.11104332139757,17.751810736762152,9.33919115024143,10.90611299302843,16.602466641939603,18.390379274808446,10.813535486857097,13.68741260626377
CCSM4,2008,7,0.0036044407414774025,0.0062674557583333,0.0012318035987747369,0.0013486720563937998,0.0092191375,0.003947745239602385,0.002172766889459039,0.003830353872695474,13.979226742214626,16.408230845133463,9.326478322347004,11.184311954074436,15.282525290464744,18.69747127239521,11.351364544599482,12.562265137892505
CCSM4,2008,8,0.0029895297478552806,0.002261565449483126,0.000994465238351861,0.0011918629230067948,0.0015486562031323864,0.003177819825239156,0.0005247525053601512,0.0008575161487102062,14.7380210164388,19.331355411105683,9.437458618164062,10.957809134589303,16.41043635441707,21.063846153846157,9.785218005058093,11.672415243295523
CCSM4,2008,9,0.0026049326177021203,0.002037943858642705,0.0004003411043333,0.0005823358149247465,0.004572306553985142,0.0029315356065177005,0.001266040576923,0.0019589743269932736,13.925913920084636,16.581968973795572,9.571333333333332,10.545590779622396,14.946272305219601,17.467165132180238,9.669230769230769,11.78943108191857
CCSM4,2008,10,0.0058194701233333,0.002217912557370394,0.0004003411043333,0.0015765793416666,0.004484107251431011,0.005415776165106589,0.001266040576923,0.0020963382846153,13.637827446831597,16.366496785481772,9.571333333333332,11.581666666666669,15.854571228027345,18.868118215707632,9.669230769230769,12.436923076923078
CCSM4,2008,11,0.0018181729866666,0.0026036891415626303,0.0004003411043333,0.0015765793416666,0.0043168138307692,0.0033127803764476777,0.001266040576923,0.0020963382846153,15.189333333333334,18.487844465467663,9.571333333333332,11.581666666666669,15.590000000000002,19.302718423696664,9.669230769230769,12.436923076923078
CCSM4,2009,6,0.0019140390903402461,0.0017811526345137268,0.0005861476617035329,0.00154499070288387,0.004549650741582575,0.0016653328346210466,0.0012299688039198496,0.002889771673235338,15.644229426066081,17.762264373779296,9.781391484578448,12.235177185058593,16.8087745314378,18.635150563166693,10.804593177208533,13.739529837583882
CCSM4,2009,7,0.003403966055592059,0.0034271587875749627,0.0018369298479077205,0.001459730496979334,0.006677911652168596,0.0076186139076923,0.0009846869035881139,0.0015348517478164117,14.7774497273763,16.56343590291341,11.047666034274632,12.053271026611329,15.765384754278722,17.433573964436846,11.983319068321814,13.433734770554763
CCSM4,2009,8,0.00048502819310112535,0.0017653333134376515,0.000618599450908806,0.0009825429571861401,0.0016657195210671174,0.003409013603631433,0.0003459084594537143,0.0015643621165000931,15.627942576090494,18.36690448506673,10.23061821492513,11.629349527994792,16.706381704868416,20.021915652935323,11.068617015740811,12.549084378756008
CCSM4,2009,9,0.0029549147005792603,0.0028863777806172925,0.0002366291751666,0.0028880224523159907,0.005850806305050561,0.003934973053649324,5.455994784615384e-05,0.002893779330604316,15.114468399047851,18.563941782633464,11.874333333333334,11.631462870279949,16.28150767790966,19.639318941556493,13.72153846153846,12.45290297288161
CCSM4,2009,10,0.0034691426667373976,0.0034368075427677197,0.0002366291751666,0.0012378007383333,0.006190505701071453,0.0076186139076923,5.455994784615384e-05,0.0042377024846153,14.694796858045791,18.22995771280924,11.874333333333334,10.398666666666664,14.916555813520382,17.6434906064547,13.72153846153846,11.02846153846154
CCSM4,2009,11,0.0006349354686666,0.0062674557583333,0.0002366291751666,0.0012378007383333,0.001119026666923,0.0076186139076923,5.455994784615384e-05,0.0042377024846153,15.255666666666666,16.534748107910158,11.874333333333334,10.398666666666664,16.205384615384617,17.26377564063439,13.72153846153846,11.02846153846154
CCSM4,2010,6,0.0018142562645409466,0.00241449460115758,0.0004328508622589256,0.001554231703243795,0.0023656944705300435,0.002517060229571773,0.0005881013463200076,0.0016530797317715314,15.25517091708713,18.64370752461751,8.556478369818793,11.110644266764321,15.6225746076535,19.657639660957532,9.41851670680902,11.857776724008412
CCSM4,2010,7,0.0014510744083916834,0.0020139176142893256,0.002106199198982322,0.0012483041681685258,0.002250911024535984,0.0033319672113441504,0.002399141811112798,0.0020671290755381252,14.249126876831054,16.81592228190104,10.211728995429144,12.349761734008789,15.334564768473308,17.492813885028546,11.138313234769381,13.708444303854916
CCSM4,2010,8,0.0010680199608034107,0.002090206466958635,0.0004613667015441219,0.0006074606243190267,0.002250197604260584,0.0039045455778057947,0.00010614317507011222,0.0011385942488153994,15.015197414822046,18.10006734042697,9.208917317708334,11.601471791585286,16.002669474283856,18.663075577173476,10.26905757023738,13.219535982180863
CCSM4,2010,9,0.0036542752486419736,0.002897228806055744,0.0001984192882499,0.0014408146532346579,0.0017906505954587196,0.00233554575780244,0.00051609281,0.002041875640562183,14.014796886867947,17.079396219889322,8.587833333333332,10.459906746758355,15.86894500732422,19.281294326782227,9.016153846153848,12.39247375879532
CCSM4,2010,10,0.0008172925999494227,0.0017118363812887109,0.0001984192882499,0.00170069663,0.0023606359634054607,0.003355588938964844,0.00051609281,0.0049651711999999,14.603822696261936,18.00723358154297,8.587833333333332,11.706666666666669,16.603282987154447,19.710382287441156,9.016153846153848,12.576153846153847
CCSM4,2010,11,0.0030543921433333,0.0019360310733212308,0.0001984192882499,0.00170069663,0.0014130517692307,0.00313535340577739,0.00051609281,0.0049651711999999,14.765666666666668,17.72636829969618,8.587833333333332,11.706666666666669,15.366153846153846,18.866416860727163,9.016153846153848,12.576153846153847
CCSM4,2011,6,0.001126043651980779,0.0019954443425996993,0.0011561334702435045,0.0005549309447077013,0.002398647100341307,0.0028924299996025654,0.0004032596032581343,0.0011198226003244034,13.921632103814018,16.262249374389647,11.874333333333334,11.580705362955731,16.411265415289463,17.28237420302171,12.017952919984474,12.168749242929312
CCSM4,2011,7,0.0027479906420785445,0.001697884576389496,0.0009578361675135682,0.0015340921027774531,0.0041800417890460444,0.001944619902173454,0.0017877205000716193,0.0029375216838487604,15.92406740146213,21.07583333333333,9.30020248921712,10.986375495062935,17.50923076923077,22.074615384615388,9.579356376452324,11.695470534104567
CCSM4,2011,8,0.0018150280600597733,0.001967517516132734,0.0008330485453424503,0.0011031716109720664,0.005885181470950157,0.004085108218021629,0.001605201246710377,0.0012657220136848613,13.889342598809135,16.473467117309568,8.497387237548828,11.972626068115234,14.959908032539563,16.876420898437498,9.44737552740635,13.238613962026742
CCSM4,2011,9,0.003321682240500887,0.00326908374091534,0.0009813196851666,0.0015782054904416125,0.003900272975113016,0.0033076593443065144,0.0006390027223076,0.001523443177546379,13.276203942192925,16.166278584798178,8.731833333333332,10.95799287584093,15.275860959566558,18.817825246957632,8.911538461538461,12.642043993045123
CCSM4,2011,10,0.0017089204155790409,0.0016241799837278669,0.0009813196851666,0.0014711385066666,0.004227580680480714,0.001900018010575859,0.0006390027223076,0.000762641396923,13.660795267740884,18.292969472249347,8.731833333333332,12.47,14.554623197897886,19.45933352739383,8.911538461538461,13.84769230769231
CCSM4,2011,11,0.0017415658316666,0.0018436256067478926,0.0009813196851666,0.0014711385066666,0.0018252880076923,0.002015393816526812,0.0006390027223076,0.000762641396923,13.249,18.08773240831163,8.731833333333332,12.47,14.88846153846154,19.792233284192204,8.911538461538461,13.84769230769231
CCSM4,2012,6,0.0016865540387857214,0.0019123262587564778,0.00124811886414948,0.001263479103677271,0.00177278740111144,0.003914764145154011,0.0011051577423516162,0.001271325405827491,15.020997870551215,16.825623046875002,9.245524098714194,11.81781123860677,15.589066819411059,17.69797922183306,10.085832036336264,12.433594587277145
CCSM4,2012,7,0.0018738550638573263,0.0016117086745225896,0.0003897131126663851,0.0012180060102483117,0.002438135829565093,0.002145126004059403,0.0009626257972726922,0.001434493921731239,13.84561067369249,16.595672851562497,9.065898627387154,11.117834971110025,15.399912672776445,17.61152725806603,10.25543678088066,12.562291236290566
CCSM4,2012,8,0.0036915220048976015,0.0062674557583333,0.0012448590525991011,0.0015628650430157703,0.0038384446356803277,0.0033010373086334605,0.0017485742568245561,0.004295947751198117,15.798741946750217,18.85202054341634,10.226709311591256,11.305008975558811,16.909415118877703,20.389950772798986,10.058102366129559,12.423732323279749
CCSM4,2012,9,0.0018351056982685088,0.0018094017540736436,0.00310846067,0.0007456084146789957,0.006404597777938194,0.003951934689420711,0.0060142819153846,0.003846858059832363,15.09058188374837,17.8807348429362,9.865166666666664,12.245041992187499,15.476717752309947,17.906175861847707,10.594615384615384,12.70868127676157
CCSM4,2012,10,0.0018160742705598683,0.0019617918954356406,0.00310846067,0.0008228101465,0.002439709213373229,0.00393279941550653,0.0060142819153846,0.0013713429,13.8697462632921,16.46383288574219,9.865166666666664,12.1925,15.3611283991887,17.307003580729166,10.594615384615384,13.010769230769233
CCSM4,2012,11,0.0019314478133333,0.005214082331226702,0.00310846067,0.0008228101465,0.0092191375,0.0039661030728289064,0.0060142819153846,0.0013713429,15.032166666666663,18.597334186130098,9.865166666666664,12.1925,15.88,19.619035505637147,10.594615384615384,13.010769230769233
CCSM4,2013,6,0.0058194701233333,0.0029643484239999626,0.0050765002716666,0.003024994671067902,0.006214853046105735,0.0038997328174289144,0.004153683897282804,0.003825547387668399,15.80367689344618,18.563952457004124,11.086318650987415,12.19849230448405,16.547486623128254,18.850733734522112,12.419776472434023,12.881418347480968
CCSM4,2013,7,0.0010144892379468891,0.0014438818341869167,0.0009094994875874868,0.0004618472097731726,0.0019526174875079609,0.0033370212432392355,0.000614433437239224,0.0008425955557812799,14.74609054904514,18.324238866170248,8.679866048177082,10.316129665798611,16.035623419345956,19.687305919940655,8.943832084460139,11.544617784940279
CCSM4,2013,8,0.0035950655070324665,0.002742152258744885,0.0033180097092449365,0.0015899757171294524,0.005188065489280139,0.005413154087244167,0.002295932177753131,0.0014590367302126188,15.915670616997613,18.64910214233398,9.432558349609375,12.199404652913412,17.14361611781976,19.91632339086288,10.035078590588693,12.912943005684093
CCSM4,2013,9,0.0031441218653406053,0.0020415290408381417,0.0005198100125,0.0012232793241863486,0.004241723990967984,0.0033146536370810458,0.000183684806923,0.001153966805915308,15.895774427625865,19.82981959703234,8.783666666666667,12.338989028930664,17.14327406663161,22.074615384615388,9.708461538461538,13.311747491298577
CCSM4,2013,10,0.001979432739608284,0.0014870051062052646,0.0005198100125,0.0025751685716666,0.0073134185362221165,0.0020148743359705624,0.000183684806923,0.0016268073999999,14.288465942382812,17.052978892008465,8.783666666666667,10.296,14.763027778038612,18.671250314957057,9.708461538461538,11.799230769230768
CCSM4,2013,11,0.0025216028566666,0.0017570721693707452,0.0005198100125,0.0025751685716666,0.0018435327846153,0.004124258813686608,0.000183684806923,0.0016268073999999,15.054833333333333,17.886990946451824,8.783666666666667,10.296,16.80923076923077,17.94564081240923,9.708461538461538,11.799230769230768
CCSM4,2014,6,0.003598660736459895,0.003281944485590927,0.0035220392585693975,0.0041884895633333,0.006417126214095207,0.005374703826287084,0.002769620768823935,0.004204678877735033,15.930378818088109,18.068288369072807,10.388796442667644,12.321307169596352,16.76762691791241,18.68257630959535,11.578685643122748,13.25471198448768
CCSM4,2014,7,0.003586914605576201,0.005216212526725169,5.040371629189865e-05,0.0011066047491041617,0.0025977304763886684,0.002007327816458722,0.0003999598893472665,0.0012718487280995506,14.151367214626736,17.662093383789063,10.880248721652558,11.874273844401042,15.179496882512021,18.754849411401995,10.75916003104968,12.064624868539662
CCSM4,2014,8,0.0036460827213542707,0.003937930166552568,0.0010539407642246744,0.0025680123642064265,0.0010713802541364435,0.002089066430004617,0.0019380232552540467,0.0013396530121440918,15.04825939941406,17.62250636291504,9.777408940633135,12.182307169596353,16.64656220264924,19.318345966828176,10.350123545328776,13.84769230769231
CCSM4,2014,9,0.003114791257133594,0.0029727100243393755,0.0021481674816666,0.0041884895633333,0.005015812521326457,0.0020726487006467384,0.0024051851230769,0.0026393005963502698,14.903367331610786,19.373297166612414,11.024166666666668,11.93253850470649,15.474545444586338,19.82443750626001,11.822307692307692,13.103274856958635
CCSM4,2014,10,0.0029170184639169486,0.0027354902234402816,0.0021481674816666,0.00127250048,0.006418182468005272,0.0033154191365902174,0.0024051851230769,0.001555760776923,12.879989439222546,17.725579483032227,11.024166666666668,12.942,15.498266977163462,19.368775030282826,11.822307692307692,13.71923076923077
CCSM4,2014,11,0.0058194701233333,0.0020472484784606173,0.0021481674816666,0.00127250048,0.0024210154461538,0.003328148744112705,0.0024051851230769,0.001555760776923,15.511,18.829265048556856,11.024166666666668,12.942,17.50923076923077,19.82519532032502,11.822307692307692,13.71923076923077
CCSM4,2015,6,0.0035765414563198802,0.003127094778202484,0.002525556216564192,0.002630783004898789,0.0092191375,0.007105230312722419,0.0060142819153846,0.0049651711999999,14.568043940226238,19.394096167670355,11.42695765686035,11.461246775309247,14.74103258573092,19.789105105277816,10.655434898963343,11.570898202749397
CCSM4,2015,7,0.004591792028926999,0.002492023356027677,0.0050765002716666,0.0041884895633333,0.006390489002653214,0.007094131778853628,0.0060142819153846,0.0049651711999999,13.30935922580295,17.75068921576606,8.839642220391168,10.058820758395724,14.72308824979342,17.582369384765624,10.058871027628582,11.61506846501277
CCSM4,2015,8,0.00185025751447034,0.002470857051280413,0.0021694339156361465,0.0018354296275991998,0.004407183890197966,0.0033827387908019466,0.001813189527577326,0.00396549844296055,15.016379957411024,19.379001410590277,10.885342981974285,11.881893992106122,15.221153447077825,18.991268756573017,12.379355304424578,12.834993186363807
CCSM4,2015,9,0.0036037968424340017,0.0033204299927612874,0.0012370079783333,0.0026373510269711046,0.006179848410453828,0.005388848078031036,0.0020831698307692,0.0017354774876064767,14.550763361612956,17.988349277072484,10.5775,11.567332424587674,14.8173094920623,17.695398864746092,11.441538461538462,12.576992703951321
