model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
NCEP,1996,9,0.0034549664638888326,0.00243009164361105,0.0034063291616666,0.0007061761346250001,0.0023850818476663154,0.002440361462179417,0.0018074541076923,0.0010187094205127668,15.1122734375,18.2982680867513,11.398833333333332,10.453347374810113,15.979840569129358,19.23601844200721,12.302307692307693,11.772304034110826
NCEP,1996,10,0.0016973795316666002,0.0017533184093055166,0.0034063291616666,0.0006316987865,0.0016875160230769002,0.0015879075519230667,0.0018074541076923,0.0011892481615384,15.10284850056966,18.283508534749345,11.398833333333332,11.581,16.188627037635214,19.425304271991436,12.302307692307693,12.624615384615383
NCEP,1996,11,0.0036751788866666,0.001422548180249967,0.0034063291616666,0.0006316987865,0.0031352251384615,0.0017899392644230667,0.0018074541076923,0.0011892481615384,15.138333333333332,18.382190066867402,11.398833333333332,11.581,16.642307692307693,19.57980452317458,12.302307692307693,12.624615384615383
NCEP,1997,6,0.0018629873249078606,0.00300714773499995,0.0031544324012500002,0.0040921961265277754,0.0016731158564102337,0.0029046419310982323,0.0011969461538461,0.0020753506057691502,13.755333726671006,18.465052191840275,9.771651496039494,11.836368306477862,15.207520305926984,19.477910449688252,10.253058952918419,12.747881446251503
NCEP,1997,7,0.0026219212176834283,0.0031288333847221835,0.0022035669726388502,0.0041884895633333,0.0038125888326922754,0.0037467057333333002,0.0023547706591726322,0.002980734111549916,14.163980034722224,18.460769558376732,9.445748291015626,11.90850705295139,15.01149858523638,18.807884803185097,10.069095052083334,12.840308967003455
NCEP,1997,8,0.0020260343063888842,0.0026804065591666,0.0019093513349615918,0.0018183258933333,0.001731558567307675,0.002460251462179417,0.0012519487541665915,0.0012361203211538002,14.005076276991103,17.6883128797743,10.003300455729166,10.493411363389756,15.06263464120718,18.792256966615334,10.487691063514122,11.629353766808144
NCEP,1997,9,0.0058194701233333,0.0062674557583333,0.0012508766971666,0.0018446778683333,0.007328873537226098,0.005406172284428539,0.0016890791230769,0.0015600881782050502,14.296553873697915,17.371839660644532,9.4455,10.375172654893662,15.30943317119892,18.67802750807542,10.813076923076922,11.424998771471854
NCEP,1997,10,0.001889805152083325,0.0033117893377777666,0.0012508766971666,0.0013247018583333,0.004206793464102533,0.003756641799999967,0.0016890791230769,0.00144765,13.426575408935548,16.913669392903646,9.4455,10.045666666666667,14.861061096191406,17.65998514811198,10.813076923076922,11.807692307692308
NCEP,1997,11,0.0032858562583333,0.0030217261740216332,0.0012508766971666,0.0013247018583333,0.0063817600461538,0.0038364502712674785,0.0016890791230769,0.00144765,13.8135,16.532733947753904,9.4455,10.045666666666667,14.85,17.609593212421125,10.813076923076922,11.807692307692308
NCEP,1998,6,0.002657950899166633,0.0029859108741666332,0.0025475444466666677,0.0006068443643750003,0.001829774794230716,0.002069651433333258,0.0018462471906351083,0.0013664165076923,14.901598642985025,17.95252799818251,9.423847778320312,11.06282271660699,16.3786988282815,19.376498186160358,10.226133235051082,11.927848722017728
NCEP,1998,7,0.002652802761666633,0.00301665175999995,0.00033538136251380505,0.0005871186356388501,0.0022329865997927786,0.0033436470999999,0.0007083558234614504,0.0009400865766666002,15.165270629882812,17.720099385579427,9.361300499810113,11.617203531901044,16.05103090726412,19.457528522198018,10.497837610489283,12.740684384077024
NCEP,1998,8,0.0017533904316666,0.001977929486111067,0.0012357893898055168,0.0008641868436666499,0.0016649762499999755,0.001638373624999967,0.0012130180766025084,0.0011626624849358418,15.148296498616537,17.719489034016924,8.744608520507812,11.979067535400391,16.38921086237981,19.313394106351414,9.654124744121845,12.676703808124248
