model,year,init_month,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_saavedra_8,tmean_saavedra_9,tmean_saavedra_10,tmean_saavedra_11,tmean_santa fe san justo_8,tmean_santa fe san justo_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,rain_bahia blanca_8,rain_bahia blanca_9,rain_bahia blanca_10,rain_bahia blanca_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel suarez_8,rain_coronel suarez_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_saavedra_8,rain_saavedra_9,rain_saavedra_10,rain_saavedra_11,rain_santa fe san justo_8,rain_santa fe san justo_9,rain_santa fe san justo_10,rain_santa fe san justo_11
DWD,2014,11,11.152897135416689,13.293115234375025,15.931705729166689,17.539023335774765,11.024055989583356,12.94239908854169,15.511083984375023,16.821339925130232,10.302148437500025,12.329548527644253,15.08499474158656,16.32919914049982,9.982258011122903,12.202551476430108,15.266888738082647,16.806401695639426,11.822167968750025,13.719009164663484,17.509949669471176,18.13712580754209,9.853417968750025,12.122863439611509,15.132233160895291,15.906383803084113,16.123193359375023,17.585770089285738,21.867647879464307,21.538533238002255,0.0014465498,0.0009972636,0.005069624,0.0025688336511546232,0.0021481675,0.0012725004,0.00581947,0.0020224905257955218,0.002532712,0.0013775097,0.005627451,0.0036058575384714004,0.0022433077,0.0011509563,0.0047387383,0.003906384083038657,0.0024051853,0.0015557607,0.0024210154,0.003318344585929821,0.0021721064,0.0010882937,0.005372612,0.001598721818715447,0.000100486875,0.0046294057,0.006130017,0.003962527552596488
DWD,2015,9,10.866031901041689,13.421207682291689,15.204300181070987,17.031965298122852,10.577522786458356,12.728531392415386,14.705655076768688,16.20667495727541,9.990418419471176,12.329548527644253,14.024156482403118,15.595847457494513,9.904435083421632,12.202551476430108,13.939762024960299,15.53992631987666,11.441890775240408,13.766721930870666,15.363017898950845,17.498654155242157,9.799093380489888,11.21438895560602,13.358117125915001,15.676363915795703,17.393247767857165,18.588472893124568,19.441065543038526,20.836073266892228,0.0010910234,0.0007251972334224726,0.005069624,0.0047155395,0.001237008,0.0007698399286266832,0.00581947,0.003928690502180792,0.0011449419,0.0006837658672530851,0.005627451,0.0068164095,0.0011557277,0.0007830254266769873,0.005793687,0.0058884537,0.0020831698,0.0011711781249915776,0.009219138,0.007618614,0.0010462183,0.0012537808292395873,0.0033034814033218473,0.0023236896415441033,0.004196962,0.0011086113583249108,0.013321288,0.009277302
DWD,2015,10,10.866031901041689,10.830224609375025,14.058110809326195,17.2846372816298,10.577522786458356,10.511328125000023,13.30549494425458,16.331029001871766,9.990418419471176,9.840271935096176,12.949714425893951,15.921773235614506,9.904435083421632,9.86773536811443,12.98213675978496,15.934282093802441,11.441890775240408,11.694238281250025,14.315071751521206,17.575499079777668,9.799093380489888,9.840564294763537,14.29029943792672,16.096538832380986,17.393247767857165,16.79053431919645,18.211273084368045,21.255737014043923,0.0010910234,0.0009903423,0.002496725395101814,0.0047155395,0.001237008,0.00065551157,0.0024491812258223443,0.006267456,0.0011449419,0.00080475997,0.0028896365289361263,0.0068164095,0.0011557277,0.0010525972,0.003741054775908617,0.0058884537,0.0020831698,0.0013200716,0.003039256968350958,0.007618614,0.0010462183,0.0011821948,0.0018744813051875522,0.003710165571972052,0.004196962,0.0018631214,0.004202540801684291,0.009277302
DWD,2015,11,10.866031901041689,10.830224609375025,11.952376302083357,17.148094007704017,10.577522786458356,10.511328125000023,11.510237630208357,16.067580922444684,9.990418419471176,9.840271935096176,10.816627854567331,15.874948511368212,9.904435083421632,9.86773536811443,11.048320809057229,15.955206979870148,11.441890775240408,11.694238281250025,12.951431039663484,17.472581090682617,9.799093380489888,9.840564294763537,10.903321632179075,15.895092299177861,17.393247767857165,16.79053431919645,18.457177734375023,21.152819024948872,0.0010910234,0.0009903423,0.002627681,0.0029481108716017117,0.001237008,0.00065551157,0.0034296464,0.006267456,0.0011449419,0.00080475997,0.0038793795,0.0026060059358262912,0.0011557277,0.0010525972,0.0041597257,0.0035572635198188643,0.0020831698,0.0013200716,0.0040766085,0.005415413210318153,0.0010462183,0.0011821948,0.0035064374,0.004590686198352999,0.004196962,0.0018631214,0.0045241774,0.008303670860318151
DWD,2016,9,11.113590494791689,12.653176879882837,15.926483832465298,18.23834635416669,10.845996093750022,11.932321506076413,15.11507771809898,17.235227118598115,10.023753004807714,11.545190429687523,14.752198204627426,17.376680090488556,9.714580574682229,11.79590119184076,14.59593840345827,17.48398251291051,11.464746093750025,13.127542701134338,16.15852185762848,18.735222312731644,9.653829708614888,10.551314565297742,14.299291950947552,17.18608163369671,15.34727957589288,17.745447867257276,20.221948787144274,21.891141873314286,0.00025366925,0.0010808889088004324,0.0035986200968352506,0.002802531179146469,0.00024925944,0.0014127878595064515,0.0038960314925274844,0.003317792028276605,0.00027416946,0.0010917369126059492,0.0038234298563987828,0.0032414994813062615,0.00022328169,0.0009437219802724362,0.004281847857639895,0.0043734587556174265,0.00019523801,0.0012717421914558436,0.00666488584774521,0.004113752672950631,0.00032331492,0.0029006145190536604,0.0039239667625949395,0.0034731621597841027,0.0003633873,0.0014846703831225103,0.007089563764411876,0.007280546539617298
DWD,2016,10,11.113590494791689,11.637760416666689,15.772889709472677,17.939695824517166,10.845996093750022,11.25382486979169,15.037678358289954,17.479005262586828,10.023753004807714,10.649785907451946,14.715004906287582,17.09482081486631,9.714580574682229,10.77273983712926,14.663302228679788,17.046716998256557,11.464746093750025,12.658574969951946,15.995408434745615,18.692378176175655,9.653829708614888,10.701503114442591,14.11362465523387,16.43002719363653,15.34727957589288,16.191203962053596,20.165910702659993,21.848297736758298,0.00025366925,0.0010094496,0.005069624,0.002330001370566059,0.00024925944,0.0009431475,0.004588516653928823,0.002029759432871774,0.00027416946,0.00077630964,0.005411828261823609,0.002460303826943219,0.00022328169,0.0009938237,0.004746989726387458,0.003420934467107248,0.00019523801,0.0014420996,0.006646784301563229,0.0033793179283157526,0.00032331492,0.0009603968,0.004289672305710582,0.0032833796421412485,0.0003633873,0.00065848127,0.007071462218229895,0.003907023019982418
DWD,2016,11,11.113590494791689,11.637760416666689,14.476790364583357,18.98772667778865,10.845996093750022,11.25382486979169,14.194433593750023,17.69467493693036,10.023753004807714,10.649785907451946,13.611831430288484,17.585522637000473,9.714580574682229,10.77273983712926,13.622353350105955,17.602129161425253,11.464746093750025,12.658574969951946,15.388273737980793,18.82014559232274,9.653829708614888,10.701503114442591,13.429484269425698,17.331199865942626,15.34727957589288,16.191203962053596,19.054589843750023,22.38030613490516,0.00025366925,0.0010094496,0.0034636369,0.002285494838772728,0.00024925944,0.0009431475,0.0026158614,0.0024444958165604634,0.00027416946,0.00077630964,0.0027824207,0.0030319614682347193,0.00022328169,0.0009938237,0.0038653105,0.0030951059412067552,0.00019523801,0.0014420996,0.004662134,0.003331773636798325,0.00032331492,0.0009603968,0.0040591084,0.0020442817668236634,0.0003633873,0.00065848127,0.004496536,0.003371841753464992
ECCC,1993,9,10.427311197916689,10.711031426323808,14.840505642361133,17.677807108561222,10.111881510416689,10.115642208523242,13.69175415039065,16.92571233113609,9.127493990384638,10.079549114520756,13.97452619503708,16.560759089543293,8.651509533898327,9.891206015031912,13.988600494902037,16.594249505511808,10.2726262019231,11.736797684889597,15.363066218449543,18.42927654951049,8.826087415540563,9.7634751053544,13.987766245249176,16.81616837785053,13.97433733258931,15.686098262241932,19.44279378255211,21.78616721743631,0.00012236579,0.0006468845920642429,0.003251537402547045,0.002544581288759747,0.00020374681,0.0011137003253889363,0.004590553165048564,0.002069548165799067,7.374357e-05,0.0009155564048810125,0.003934594324756329,0.00317291245090605,0.00014503852,0.0009873710802723726,0.005010066785735264,0.0034821211653849426,0.0006215181,0.0010777831112923348,0.006678640936866259,0.0034128524186166982,8.8462875e-05,0.000886375060276777,0.0038017368535025126,0.0024851293780655597,0.0004867151,0.0010590660862923346,0.006649911886866258,0.004531904343616698
ECCC,1993,10,10.427311197916689,12.046370442708357,15.686247762044294,18.016163126627628,10.111881510416689,11.635530598958356,14.148483615451411,17.26573435465497,9.127493990384638,10.782110126201946,14.235361891526468,17.100483586238006,8.651509533898327,10.429900192002142,14.401236880027666,17.05790712173378,10.2726262019231,11.611023888221176,15.793672277988554,18.762903418907776,8.826087415540563,10.539789643158809,13.59417915000574,16.094196436426685,13.97433733258931,15.59787248883931,20.121783192952496,21.852502804710774,0.00012236579,0.0007194847,0.00159707740958038,0.0018213392785750686,0.00020374681,0.0006287616,0.0016512980253331805,0.0020244129368258857,7.374357e-05,0.0010248402,0.002061563257861092,0.0023372617768407703,0.00014503852,0.0015684036,0.002089227425537485,0.002806209394844836,0.0006215181,0.0026867292,0.0017813344450460654,0.0033265951999723333,8.8462875e-05,0.0012629796,0.0021243635359694418,0.0037032497158806473,0.0004867151,0.0009912757,0.0027641434867127323,0.0034748651833056672
ECCC,1993,11,10.427311197916689,12.046370442708357,15.487858072916689,18.957070922851585,10.111881510416689,11.635530598958356,14.788216145833356,17.55804850260419,9.127493990384638,10.782110126201946,14.327877103365408,17.524257620787033,8.651509533898327,10.429900192002142,14.454045286016973,17.57185124111717,10.2726262019231,11.611023888221176,16.041256009615406,18.811665031237503,8.826087415540563,10.539789643158809,14.45346283783786,16.05232013324362,13.97433733258931,15.59787248883931,19.56554129464288,22.33065076555527,0.00012236579,0.0007194847,0.002106047,0.0047155395,0.00020374681,0.0006287616,0.0018863641,0.006267456,7.374357e-05,0.0010248402,0.0019765166,0.005047905701435626,0.00014503852,0.0015684036,0.0022021686,0.004369136584672383,0.0006215181,0.0026867292,0.0021569193,0.007618614,8.8462875e-05,0.0012629796,0.0021778636,0.0048677797547602,0.0004867151,0.0009912757,0.013321288,0.009277302
ECCC,1994,9,9.458317057291689,10.697272237141949,14.430465104844858,17.55123926798505,9.101888020833355,10.326753743489606,13.205958218044728,16.568953111436652,8.269959435096176,9.645538095327547,13.369775292812271,15.89466981154224,8.14158666578392,9.729419488421966,13.265622344798311,15.949038140248469,9.854018930288484,11.496877973507633,15.17957918216023,17.670613567645756,8.094496938344617,9.8009168401495,13.26490881292672,15.987537672713017,13.62901785714288,15.048883056640646,18.89401088896254,21.352610342843217,0.0013358745,0.0009214671094549627,0.00193702820777137,0.0017886245861241927,0.0012941802,0.0006903417782019939,0.0038979021194874837,0.002072399615900772,0.001827323,0.0009700824393392832,0.001959458215129943,0.002463259919274138,0.0021399958,0.0009387730582159648,0.0022158916521119515,0.0035134839337604743,0.0023313458,0.001193868356551896,0.0023378905484174074,0.003370824292707577,0.0017332205,0.0008603187594440633,0.0038245048211528704,0.003409304170981037,0.0021821116,0.0011313015898852291,0.003576101848417407,0.004064730192707577
ECCC,1994,10,9.458317057291689,12.393457031250025,14.968089463975717,18.25333726671009,9.101888020833355,11.997054036458357,14.710853237575977,17.67999657524959,8.269959435096176,11.23733849158656,13.955320270244915,17.325420438326343,8.14158666578392,11.253465141684345,14.004917894783691,17.362403154103795,9.854018930288484,12.882019981971176,15.47964512751655,18.786289469401062,8.094496938344617,11.147356682854753,14.271663370218384,17.34617128114445,13.62901785714288,17.975139508928596,19.62808598109656,22.24836047944571,0.0013358745,0.00079551415,0.002550749079319503,0.002966405952252144,0.0012941802,0.0008188242,0.0031545019849738283,0.003260473500325947,0.001827323,0.00064327096,0.002901937798997643,0.0036035498777422276,0.0021399958,0.0007497144,0.003626277767275962,0.003904663060674037,0.0023313458,0.0015862611,0.0038928817726002598,0.003928245293832829,0.0017332205,0.00063158764,0.0038692812977399156,0.004497715077372841,0.0021821116,0.0030664555,0.004271448789266926,0.005343305227166163
ECCC,1994,11,9.458317057291689,12.393457031250025,14.252343750000025,20.165002441406273,9.101888020833355,11.997054036458357,13.50704752604169,18.59163903130428,8.269959435096176,11.23733849158656,12.872517277644253,18.264778489332954,8.14158666578392,11.253465141684345,13.054651913400448,18.299624099300434,9.854018930288484,12.882019981971176,14.715966796875025,19.800512519249573,8.094496938344617,11.147356682854753,13.03960488809124,17.875333713840817,13.62901785714288,17.975139508928596,19.196191406250023,23.153836095900786,0.0013358745,0.00079551415,0.0015010814,0.0032078982420049216,0.0012941802,0.0008188242,0.0018797679,0.003440323662020476,0.001827323,0.00064327096,0.0021837878,0.0032338580960217323,0.0021399958,0.0007497144,0.0025101595,0.0038770072300884214,0.0023313458,0.0015862611,0.0025635925,0.0040173587514533565,0.0017332205,0.00063158764,0.0022756762,0.004421650726317148,0.0021821116,0.0030664555,0.007835235,0.007144500193120023
ECCC,1995,9,8.799869791666689,12.72639066908097,15.986379665798632,18.016499667697506,8.55362955729169,12.241562567816864,15.920216200086829,18.085217454698373,7.787593900240408,11.140726294884336,14.21856079101565,16.199193475185318,7.697701767743667,11.178804985951592,14.3955818607309,16.799181745281352,9.41800255408656,13.181144675230389,16.88850291325498,18.837388708652615,7.737913059543942,11.934527711610553,15.317380661148231,17.857898004205403,14.515178571428594,17.868916538783502,21.378638022286577,22.286843327113587,0.0007251934,0.001986204764668024,0.0020166555961301643,0.0017963890875418557,0.0010596452,0.0018522811098841301,0.0011241406437643205,0.0018101887523573263,0.0008411796,0.0014042748030804173,0.0021670924091380305,0.002970938516554624,0.00047750297,0.001528922119337249,0.0022014887513941914,0.0031601070321841656,0.00059011445,0.0028870906010388915,0.0022083387860993616,0.0031562625441199183,0.000461496,0.0008364368844703742,0.0012493062050912408,0.002013010014791292,0.00025626572,0.0030630648093722245,0.003532496952766028,0.003352287544119918
ECCC,1995,10,8.799869791666689,12.646630859375025,15.765400187174501,20.419954766167557,8.55362955729169,11.863720703125022,15.076826985677107,19.83256200154625,7.787593900240408,11.512053034855793,14.283517456054712,18.399840780404922,7.697701767743667,11.954206667108071,14.39067234535004,18.544580595372118,9.41800255408656,13.288870943509638,16.152994361290588,21.137685492099884,7.737913059543942,11.834381598395291,14.431044446240698,18.790302874590925,14.515178571428594,17.465513392857165,20.216421290806384,24.29993191673645,0.0007251934,0.00029203633,0.0020863644513957774,0.0035483443210663408,0.0010596452,0.0005364235,0.002633886763857168,0.002037005961350263,0.0008411796,0.00037610094,0.0021886417775077638,0.004979870179722984,0.00047750297,0.00034345922,0.0023239952916280886,0.0058884537,0.00059011445,0.0011481206,0.0025528192743872642,0.0054081208486169915,0.000461496,0.00030357225,0.004065731652373011,0.0017153715235442776,0.00025626572,0.002162561,0.0036513462577205977,0.00829637849861699
ECCC,1995,11,8.799869791666689,12.646630859375025,14.855208333333357,20.09303351508249,8.55362955729169,11.863720703125022,14.151692708333355,19.395023600260437,7.787593900240408,11.512053034855793,13.714483173076946,17.70179226215071,7.697701767743667,11.954206667108071,13.9405141022246,17.91799141835361,9.41800255408656,13.288870943509638,15.503958834134638,20.387002954727592,7.737913059543942,11.834381598395291,13.959150654560831,19.07806449409006,14.515178571428594,17.465513392857165,18.616601562500023,23.564285714285738,0.0007251934,0.00029203633,0.0020335994,0.0018148130468522991,0.0010596452,0.0005364235,0.0020090626,0.0021090852306234805,0.0008411796,0.00037610094,0.0019766472,0.0023511382345836377,0.00047750297,0.00034345922,0.0021443097,0.0027583752808950173,0.00059011445,0.0011481206,0.002387855,0.003162184802004013,0.000461496,0.00030357225,0.0018729483,0.002456302766247981,0.00025626572,0.002162561,0.0043044277,0.0033582098020040127
ECCC,1996,9,11.683007812500025,12.338362630208357,16.099052259657142,20.093023342556446,11.399055989583356,11.83390045166018,15.536228773329018,18.815632798936655,10.707121394230793,10.73536306527947,14.787014848758036,18.641516230656578,10.536490333686464,10.661093087923753,14.853237363308859,18.333794627216605,12.301397235576946,12.596478740985601,16.823320985451748,19.780627284905872,10.460245988175698,11.004412484383822,15.13640499630492,18.05931178599867,17.61925223214288,17.179331170944963,21.122014072963193,23.434709530784993,0.0028211244,0.001147608099370423,0.0020479370228676437,0.0017134272271151717,0.0034063293,0.0014341999611811656,0.002476979432758669,0.0017288016197760615,0.0027999734,0.001279108908602995,0.002190038529311049,0.0023455097017317213,0.0022725852,0.0012010118947644523,0.0033291693220138044,0.0025896332123574906,0.0018074542,0.0014718021057572846,0.0024201555224631064,0.00286855895882786,0.0027002078,0.000633188178239776,0.004043065165125874,0.0034362282537724106,0.0016428679,0.0018674869057572845,0.0036992871057964396,0.003208667725494527
ECCC,1996,10,11.683007812500025,11.994042968750025,16.095359632704017,19.02375861273874,11.399055989583356,11.58082682291669,16.65226236979169,17.97700576782229,10.707121394230793,10.844666466346176,14.787300951052957,17.745438072008987,10.536490333686464,10.752194782839004,14.845156562934509,17.521510233043973,12.301397235576946,12.625015024038484,16.6689157339243,18.85084441747423,10.460245988175698,10.670338893581103,15.18712534861524,18.531696505159967,17.61925223214288,16.21007254464288,20.915901983351958,22.300299035935204,0.0028211244,0.00066154404,0.002741713498835646,0.0023695612508723217,0.0034063293,0.00063169876,0.003340306541474511,0.0024333276513827306,0.0027999734,0.0005703488,0.0038123794614887464,0.003822227889254316,0.0022725852,0.00063548546,0.00429757916501665,0.003873497704411688,0.0018074542,0.0011892482,0.00620486412368673,0.00336920820880088,0.0027002078,0.00059262983,0.0021869522468451266,0.0030897460876126823,0.0016428679,0.003228161,0.006261184990353398,0.003896913300467546
ECCC,1996,11,11.683007812500025,11.994042968750025,16.01520182291669,19.07459920247398,11.399055989583356,11.58082682291669,15.139143880208357,18.368455674913218,10.707121394230793,10.844666466346176,14.767536808894253,17.97339098025593,10.536490333686464,10.752194782839004,15.034673761917396,18.019329368462024,12.301397235576946,12.625015024038484,16.64287484975964,19.421130997095375,10.460245988175698,10.670338893581103,15.087086940456103,17.54348763130809,17.61925223214288,16.21007254464288,20.117578125000023,22.585493977864605,0.0028211244,0.00066154404,0.0026899988,0.004063474897367367,0.0034063293,0.00063169876,0.0036751789,0.00519130412520737,0.0027999734,0.0005703488,0.00411255,0.0035986436023562646,0.0022725852,0.00063548546,0.0033630661,0.003506904020672895,0.0018074542,0.0011892482,0.0031352253,0.007131645503921917,0.0027002078,0.00059262983,0.0029650175,0.005636481,0.0016428679,0.003228161,0.0036245831,0.009179539078921915
ECCC,1997,9,9.792301432291689,10.631286875406923,12.586860487196203,16.16195492214629,9.445686848958356,11.123467339409746,12.262373182508702,15.775676472981793,8.812646484375023,9.183242367475483,11.71035351875503,14.994790942852337,8.863568425582649,9.175386305986848,11.909813504838695,15.19906850696286,10.8129094050481,11.124997026492409,13.530191529102838,16.760455557016247,8.774204233530428,11.355999590899517,12.85959664422115,15.967283382931292,16.035128348214307,14.866625540597118,17.35707771664576,20.097874668666318,0.000657743,0.002379304331194973,0.0037888811875900967,0.0047155395,0.0012508767,0.002514909367629577,0.0034797268700162633,0.006267456,0.001149758,0.0029453890844959455,0.005409024950640422,0.0068164095,0.00091777317,0.004112356310574635,0.00477149563131943,0.0058884537,0.0016890791,0.003974024865387687,0.007294145934706522,0.007618614,0.0006470703,0.0013472002094490987,0.003633119180747096,0.004422097415402868,0.0015698231,0.004120464148721021,0.008256349601373197,0.009277302
ECCC,1997,10,9.792301432291689,10.751041666666689,13.439202033148897,16.853159417046466,9.445686848958356,10.045312500000025,13.303351593017602,16.514447360568596,8.812646484375023,9.6442082331731,12.659517493614807,15.434518823868212,8.863568425582649,9.919815942796632,12.72128224345926,15.447554697155304,10.8129094050481,11.807031250000025,14.491939407739908,17.22895163511621,8.774204233530428,9.895977618243268,12.691528712092243,16.08481626768372,16.035128348214307,18.5535086495536,18.267345682779972,20.720939708891397,0.000657743,0.0015218281,0.002156448271522722,0.002213679458778412,0.0012508767,0.0013247018,0.0018626303362523804,0.0029802967061693312,0.001149758,0.0011633674,0.0027865926125481538,0.002718743045074265,0.00091777317,0.0014238368,0.0021492349037674718,0.00434276220247806,0.0016890791,0.0014476499,0.0019318918378537341,0.003367868038791847,0.0006470703,0.0017725135,0.0016757600369700107,0.0018704399553174256,0.0015698231,0.0005514523,0.003394407196187068,0.004547575788791847
ECCC,1997,11,9.792301432291689,10.751041666666689,14.429264322916689,17.953563944498722,9.445686848958356,10.045312500000025,13.814274088541689,17.27756754557294,8.812646484375023,9.6442082331731,13.27444786658656,16.217518204909126,8.863568425582649,9.919815942796632,13.28934139962926,16.600119009933927,10.8129094050481,11.807031250000025,14.85110802283656,18.700658123309818,8.774204233530428,9.895977618243268,13.221113545185831,17.320556929304818,16.035128348214307,18.5535086495536,20.192110770089307,21.7602968488421,0.000657743,0.0015218281,0.0027985927,0.002348784089819638,0.0012508767,0.0013247018,0.0032858562,0.002672917065042898,0.001149758,0.0011633674,0.0037901478,0.002679940803654321,0.00091777317,0.0014238368,0.0040330123,0.0026234319143881193,0.0016890791,0.0014476499,0.00638176,0.0030372984430042395,0.0006470703,0.0017725135,0.0033537855,0.0034763171669196496,0.0015698231,0.0005514523,0.0047597555,0.0032671590930042397
ECCC,1998,9,10.551578776041689,12.033979458279106,15.614666239420597,19.006214396158875,10.257145182291689,10.962720065646726,14.583145311143685,17.76971825493709,9.347952974759638,11.43879568637948,14.384464518229189,17.675811239389294,8.917163499735192,11.378372382040101,14.434056789592184,17.608131900076163,10.077783203125025,12.580755830422449,15.772537583571237,18.977579909104595,8.99031487542232,9.407078043619816,12.265586179441183,16.842187396900098,13.900781250000025,16.95746928623747,20.08737771170482,22.415782819475474,0.0009559545,0.0008284138445028449,0.002098453397240146,0.0018001134008821511,0.0007986744,0.0006369120867174311,0.0018526012041009503,0.0024101577022177653,0.00063266855,0.000587439354659455,0.0027992874521004575,0.00301949720245522,0.00074142864,0.0007178469591505728,0.0028737790832051692,0.0042326924081108825,0.0010528143,0.0012527929509990876,0.002233804520242494,0.003894356412371776,0.00074144866,0.0017524541436576382,0.0032991875648470115,0.0016577064684133377,0.00048736678,0.0012439386176657543,0.0035567057119091604,0.0053094163457051095
ECCC,1998,10,10.551578776041689,10.719547526041689,16.316681586371548,20.23460667928062,10.257145182291689,10.50680338541669,15.204362487792991,18.810022650824674,9.347952974759638,9.731573016826946,15.159157053629578,19.20495044023565,8.917163499735192,9.629619637182229,15.3064808990996,20.502774099576296,10.077783203125025,11.228943810096176,17.509949669471176,20.01444191565883,8.99031487542232,9.434208720439212,14.299878177127345,18.13988479064394,13.900781250000025,15.117229352678594,22.004854910714307,23.472815268380323,0.0009559545,0.0030149275,0.0014544742737957774,0.0017129853893395027,0.0007986744,0.004086211,0.0018690509709451946,0.0018682611482311073,0.00063266855,0.004883137,0.001973747831539188,0.0020848183779721636,0.00074142864,0.0039147045,0.002145718354691829,0.002290036702662,0.0010528143,0.0026172479,0.001787736052562385,0.0028961545818945054,0.00074144866,0.0032991641,0.0019197867285120401,0.002496735039137727,0.00048736678,0.0020467057,0.0032390997025623846,0.003236263348561172
ECCC,1998,11,10.551578776041689,10.719547526041689,17.47443033854169,17.490528361002628,10.257145182291689,10.50680338541669,16.65226236979169,17.160152604844857,9.347952974759638,9.731573016826946,15.906546724759638,16.054214634039486,8.917163499735192,9.629619637182229,15.849507580773327,16.04754847294869,10.077783203125025,11.228943810096176,17.407222806490406,17.567260898687923,8.99031487542232,9.434208720439212,15.963116290118268,17.381102498372417,13.900781250000025,15.117229352678594,20.23975306919645,21.50181332542785,0.0009559545,0.0030149275,0.0008842768,0.0017304821581732828,0.0007986744,0.004086211,0.000655216,0.003915570018707775,0.00063266855,0.004883137,0.00046539668,0.0030069691524977813,0.00074142864,0.0039147045,0.0007504028,0.004380426801597642,0.0010528143,0.0026172479,0.0010809826,0.003784768361994966,0.00074144866,0.0032991641,0.0008906526,0.0022725001698870265,0.00048736678,0.0020467057,0.0023126362,0.004766169636994966
ECCC,1999,9,10.419091796875025,10.815839809841604,15.72953355577259,18.779180569118946,10.206591796875022,10.475836605495902,15.02014346652563,17.831623755561004,9.380254657451946,10.343032797788984,14.287268183781572,17.36627887823645,9.13071620100638,10.101145443673884,14.40488689875201,17.434626170875013,10.688059645432714,11.736369558481094,15.973117887056812,18.84402109781903,8.972947899070968,10.637527891966696,13.88227330113319,17.48497062201975,14.941413225446452,15.953523254394554,20.143620154971188,22.06979886009582,0.00083935977,0.0017262166283490395,0.0014269882490333676,0.0017153671353399265,0.0016386333,0.0012048468547538212,0.0018790257273260651,0.0017701421273229356,0.0014088104,0.00176909195017002,0.0019403269593894403,0.0019844293029845014,0.0011546662,0.0015597371249475315,0.002130467326915769,0.0016409917976978167,0.0017541113,0.0019597866803441866,0.001833166760822465,0.0020775613407388355,0.0008616736,0.001652800796304902,0.0020857346300124143,0.0013815230888822793,0.0016411562,0.0028873693303441868,0.0032452379941557983,0.0028609388407388353
ECCC,1999,10,10.419091796875025,12.515852864583357,14.105347357855925,19.249702284071205,10.206591796875022,11.968359375000023,13.18162044949004,18.363106028238956,9.380254657451946,11.334562800480793,12.651518953763544,17.58796883607524,9.13071620100638,11.266561837923753,12.786150179070965,17.524955465025844,10.688059645432714,12.786222956730793,14.723516767452947,19.446604860745964,8.972947899070968,11.24492715371624,12.353063167537679,17.506824472788242,14.941413225446452,17.90294363839288,18.6111280168806,22.48968494960242,0.00083935977,0.0015888346,0.0032033866804506133,0.0016366495092009045,0.0016386333,0.0012590372,0.0025994092816123667,0.0018391520036746196,0.0014088104,0.0014884204,0.003105608495276848,0.0023563873066285413,0.0011546662,0.0020538534,0.0033523272847229774,0.003066467484013166,0.0017541113,0.003927086,0.004583741471324159,0.003164581491185042,0.0008616736,0.0019998536,0.001979544185073063,0.0019513152988952817,0.0016411562,0.002482266,0.0051487141879908264,0.003354863141185042
ECCC,1999,11,10.419091796875025,12.515852864583357,15.745182291666689,18.79511583116322,10.206591796875022,11.968359375000023,14.94288736979169,17.622580888536266,9.380254657451946,11.334562800480793,14.097051532451946,17.252450854961708,9.13071620100638,11.266561837923753,14.005335507150448,17.357107319804935,10.688059645432714,12.786222956730793,15.103248948317331,18.830295817057312,8.972947899070968,11.24492715371624,14.088261454814212,16.910386829548077,14.941413225446452,17.90294363839288,19.454561941964307,22.0560735793341,0.00083935977,0.0015888346,0.0014128931,0.002963741226267725,0.0016386333,0.0012590372,0.00131522,0.0019249288469246094,0.0014088104,0.0014884204,0.0015281425,0.003369850785184404,0.0011546662,0.0020538534,0.001639663,0.0035378565277329123,0.0017541113,0.003927086,0.001722637,0.003908163688334339,0.0008616736,0.0019998536,0.0016471717,0.0013229772103555114,0.0016411562,0.002482266,0.0023107305,0.005323223621667673
