year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_buenos aires coronel suarez_9,tmeansquared_buenos aires coronel suarez_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9
2015,CMCC,9,3101.367971827829,-0.0324093531892292,-0.7856591787263035,0.6841868670433924,-3.0898305922197977,0.697669740468351
2015,CMCC,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.4591203213651144,-3.2428941089170107,-0.3569490759502374
2015,CMCC,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.7218406071522857,-1.9319814331937437,-0.3569490759502374
2016,CMCC,9,3477.431893841902,0.0660093515389699,0.04800935181667669,-0.17010146971807238,1.10174850525615,-0.6245526254370994
2016,CMCC,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.528824223331004,0.552950806425069,-0.4375762119376423
2016,CMCC,11,3477.431893841902,0.0660093515389699,0.4535733183096389,11.443395205623501,-1.8224837998963954,-0.4375762119376423
1993,CWB,9,2037.439151033997,-0.0461708621216909,0.8519613256768671,0.29073557482643597,1.1824646575633189,-0.47063653195945476
1993,CWB,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.022961724299705402,1.6839814704593297,-0.5040017024172249
1993,CWB,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.1984419759251042,2.173942133884825,-0.5040017024172249
1994,CWB,9,2185.741997507356,0.018137739947107,-0.28744986176773896,-0.43797072425926303,0.6055631977576555,-0.40982735249847874
1994,CWB,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.5096393105589628,0.6025230075040632,-0.5151841819496545
1994,CWB,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.37252649158153117,0.5945639609849923,-0.5151841819496545
1995,CWB,9,1946.759707253285,-0.1022646938567331,0.575589989792844,-0.5143601865358742,0.40407914820997093,0.16775020073620658
1995,CWB,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.8651443954663791,0.21737926670244373,-0.2192486650489319
1995,CWB,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.34302613421662026,-0.4349380090683395,-0.2192486650489319
1996,CWB,9,2260.47032027338,0.0409677436828619,-0.6266789179618494,11.942660824959287,-5.105828846077367,-0.10213707936144208
1996,CWB,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.7821680344230297,-0.1455581526745575,-0.2548149533584984
1996,CWB,11,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.11708666587447084,-1.3277478541755443,-0.2548149533584984
1997,CWB,9,2623.2529203255017,0.1759128118634677,-0.5698199062571603,0.7315722329843345,-0.36153312248945324,-0.5690425969573221
1997,CWB,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,2.6157282208705377,-0.09789641631291726,-0.4409148741206526
1997,CWB,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.5081568988946094,0.03916617117226144,-0.4409148741206526
1998,CWB,9,2304.962651203633,-0.0069315508171687,-0.19731858367221863,-0.4422980118630404,0.8056473867357584,-0.47467579395338527
1998,CWB,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.1396060613129211,0.6884842637179514,-0.5361534570880869
1998,CWB,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.0016014965668702172,2.0325426068452654,-0.5361534570880869
1999,CWB,9,2505.6008274599226,0.0603710133986302,0.07895928678164883,-0.25779959490571036,0.8673512721940456,-0.3292801319358426
1999,CWB,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.44350600968043574,0.46770543597134745,0.9231740065533972
1999,CWB,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.48732380994577473,0.1423811547083744,0.9231740065533972
2000,CWB,9,2551.682570811968,0.0453192686395238,0.04977654311411972,-0.4311786691099706,0.28354672691335425,-0.57200069412453
2000,CWB,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.8312548800830121,-0.09657779259013967,-0.5292592793592488
2000,CWB,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.49147521264764715,0.30200225844235534,-0.5292592793592488
2001,CWB,9,2275.107945586972,-0.0832118001855024,-0.5326606679455919,-0.21165442760023429,0.2109569322761481,1.0287961100342198
2001,CWB,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.5634050292051164,0.25259869600911367,0.0888929796124224
2001,CWB,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.4796462915679552,-0.2640156295437433,0.0888929796124224
2002,CWB,9,2098.312168451822,-0.1599897413045245,0.5518064697585268,-0.13023936603870903,-0.5829203648716287,-0.3591777198719299
2002,CWB,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.8805776340966527,0.3573724797148438,-0.6408790443192578
2002,CWB,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.14421168521096198,-0.8081302086415688,-0.6408790443192578
2003,CWB,9,2687.6983520115846,0.0867211661741361,-0.2011261883751009,-0.48942847733852635,0.11137809954359404,-0.27597681112815575
2003,CWB,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.8761492691188256,0.3267658498407333,0.0571284311943044
2003,CWB,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.42181789688091825,0.042790525104419275,0.0571284311943044
2004,CWB,9,2768.3673897008125,0.0933536252225563,0.0034430134691172485,-0.5027657321584155,0.4450912378179596,-0.5592177127969871
2004,CWB,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,1.5258852069974551,0.9974344109123087,-0.2857390823426177
2004,CWB,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.2501792383646139,-0.07285493404142253,-0.2857390823426177
2005,CWB,9,2652.504506303661,0.0295492665437282,-0.21637904135619437,-0.44666080252913426,0.0077592388624785485,-0.6609749068819012
2005,CWB,10,2652.504506303661,0.0295492665437282,0.4255546475041008,0.4116195024832032,1.05628174999791,-0.5823330100573393
2005,CWB,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.4879368923147502,0.27357955345917273,-0.5823330100573393
2006,CWB,9,2802.152801978974,0.0575983895925021,-1.1294091132556905,-0.5124744124950827,0.3602763839663442,-0.3213333528876097
2006,CWB,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.7955075948271169,0.12366451759290209,-0.2816089155925115
2006,CWB,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.4888697936350035,0.4085595135730435,-0.2816089155925115
2007,CWB,9,2964.9821230781013,0.0901024788182954,-0.5289701724854408,-0.09547818209491236,-0.42839239221253755,-0.37289800488534325
2007,CWB,10,2964.9821230781013,0.0901024788182954,3.681450724291503,2.233963742199162,-1.284596235269069,0.7358328556136267
2007,CWB,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.4986151753595522,0.28588819888213735,0.7358328556136267
2008,CWB,9,2024.453890851962,-0.2906591931618024,0.05630172304027988,-0.27077300188699643,0.022705552567770255,-0.4249913374379409
2008,CWB,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.653274944509158,-1.865413266446397,-0.6415970205877183
2008,CWB,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,-0.03390412646230861,-0.4454953574566424,-0.6415970205877183
2009,CWB,9,2970.2970292832338,0.0808897038617558,3.776465188121807,-0.5031132656544514,0.34528516816658317,1.11081323112776
2009,CWB,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.8417385962976796,0.2103517608067279,1.6805210396152932
2009,CWB,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.4763041324971585,0.5736187128801143,1.6805210396152932
2010,CWB,9,3933.646838880765,0.395993458774148,1.0508696858249504,0.5346312397661136,0.6875650542741963,-0.20964778549615884
2010,CWB,10,3933.646838880765,0.395993458774148,0.5634488518503973,0.2833045680857852,-0.23085046285190272,7.542780198379432
2010,CWB,11,3933.646838880765,0.395993458774148,0.5634488518503973,13.887475300636927,1.148258754052513,7.542780198379432
2011,CWB,9,3647.926665981048,0.1954531458213887,-0.11064020062966122,-0.5074675695843841,0.3144116179681805,-0.19212964369881247
2011,CWB,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.8520895820564057,0.23269174685972757,0.2016136427713641
2011,CWB,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.3501492690359672,-0.5845785389921448,0.2016136427713641
2012,CWB,9,2958.105831211545,-0.0776281120723763,-0.39872651975706686,-0.4862603980822756,0.4297344004160978,-0.5630026113779354
2012,CWB,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.8285110123111408,0.4106880261350142,-0.3925187017445242
2012,CWB,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.4555719350064832,0.11539281139227481,-0.3925187017445242
2013,CWB,9,2707.197486937163,-0.1611192435848817,-0.32646833104461803,-0.04457659853664884,0.5949005028737021,-0.6312097396097421
2013,CWB,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.3320104288112099,0.49445830263446183,-0.5336313087167431
2013,CWB,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.09210926893029033,-0.7115076733001452,-0.5336313087167431
2014,CWB,9,2892.8454356606403,-0.0935090762133243,1.0433390942059684,0.3524957051843239,-0.6664176396943492,0.7718370572955676
2014,CWB,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.9526155313692453,-1.4070765767645084,-0.500335100763234
2014,CWB,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.1606022231193035,-0.2213299841374186,-0.500335100763234
2015,CWB,9,3101.367971827829,-0.0324093531892292,0.7856364402605623,0.42661368383157616,-2.751297297946512,0.24791266487975153
2015,CWB,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,1.0831034569324542,-4.582668635249118,-0.3569490759502374
2015,CWB,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.6078273725874785,-4.385593985145881,-0.3569490759502374
2016,CWB,9,3477.431893841902,0.0660093515389699,-3.5599302229019845,-0.5140316413163805,0.3117556043234602,8.669836565996269
2016,CWB,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.8732190624906748,0.2512028755980468,-0.4375762119376423
2016,CWB,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.4982337287672314,0.2966532112000124,-0.4375762119376423
1993,DWD,9,2037.439151033997,-0.0461708621216909,0.44741765113538196,-0.5329249409242386,0.5351900528472141,-0.24982751641621964
1993,DWD,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.49898238826226626,0.3694454178140005,-0.5040017024172249
1993,DWD,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.42549002753370274,0.289404052432422,-0.5040017024172249
1994,DWD,9,2185.741997507356,0.018137739947107,-1.7865680538845712,0.1736329301158265,1.3101237298911916,0.22303338961549987
1994,DWD,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.2890552449220308,-0.49388822232987756,-0.5151841819496545
1994,DWD,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.49459027390215854,0.25405585133012487,-0.5151841819496545
1995,DWD,9,1946.759707253285,-0.1022646938567331,-0.9392133421555868,-0.043857964072485725,-0.16166354417982204,-0.3783199968100126
1995,DWD,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.26217486536923756,0.0474660937802313,-0.2192486650489319
1995,DWD,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,11.501799624001851,-1.6941440146460787,-0.2192486650489319
1996,DWD,9,2260.47032027338,0.0409677436828619,0.1283194227824311,-0.10222775752499612,-0.03231642184991451,-0.5617550773471764
1996,DWD,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.10524761098985402,0.34950654200437997,-0.2548149533584984
1996,DWD,11,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.010343637139223951,-0.48775461914249707,-0.2548149533584984
1997,DWD,9,2623.2529203255017,0.1759128118634677,-1.648608050763264,0.8142887151627833,0.10245240805916661,0.6881578480058328
1997,DWD,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.29445417643871524,-0.08700398992927036,-0.4409148741206526
1997,DWD,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.5031255220313594,0.18022702695534265,-0.4409148741206526
1998,DWD,9,2304.962651203633,-0.0069315508171687,-0.3927075109837078,-0.45448457588833124,0.6513466760565154,-0.5791731600194869
1998,DWD,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.47293824591319206,0.19792053978143515,-0.5361534570880869
1998,DWD,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.4885400404393805,0.13742632481843575,-0.5361534570880869
1999,DWD,9,2505.6008274599226,0.0603710133986302,0.3004610064301003,-0.528149423620662,0.4410985553034242,-0.4649837480027464
1999,DWD,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,0.5954695420934738,2.4160760314806953,0.9231740065533972
1999,DWD,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.5138271954461859,0.28824501062700475,0.9231740065533972
2000,DWD,9,2551.682570811968,0.0453192686395238,1.8022458030416548,-0.5295294480115998,0.37944188353282726,-0.44275233014645615
2000,DWD,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.20195041293619662,-0.1913252909612249,-0.5292592793592488
2000,DWD,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.6490910793383674,-1.6562657444619446,-0.5292592793592488
2001,DWD,9,2275.107945586972,-0.0832118001855024,1.739931222321261,0.28742123150894855,-1.0527349543593245,-0.4421096789333813
2001,DWD,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.07998218037042244,-0.41829927016017543,0.0888929796124224
2001,DWD,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.5108605680397241,0.33345767893416245,0.0888929796124224
2002,DWD,9,2098.312168451822,-0.1599897413045245,-0.030263107210740145,0.2615646255794711,-0.041160693062864774,-0.6370858417083075
2002,DWD,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.46357480833826203,0.10865396057249843,-0.6408790443192578
2002,DWD,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.45833688783292137,-0.13148304335656663,-0.6408790443192578
2003,DWD,9,2687.6983520115846,0.0867211661741361,-0.35223654306575736,-0.5044641508660251,0.535006298136331,-0.5378688331218245
2003,DWD,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.47864865641891047,0.5548860610197315,0.0571284311943044
2003,DWD,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.06998921298932503,-0.044530775388410083,0.0571284311943044
2004,DWD,9,2768.3673897008125,0.0933536252225563,0.3867430489528839,-0.39566827901450524,0.43827864132424643,-0.6211614592126325
2004,DWD,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-0.4927946428297355,0.3834592774663626,-0.2857390823426177
2004,DWD,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.7837214514781614,-1.326656128131764,-0.2857390823426177
2005,DWD,9,2652.504506303661,0.0295492665437282,0.3699010359699631,-0.5255633667979278,0.5490703837823631,-0.370444355742798
2005,DWD,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.4998389979875517,0.425449527191598,-0.5823330100573393
2005,DWD,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.5084626684685855,0.1936156152915896,-0.5823330100573393
2006,DWD,9,2802.152801978974,0.0575983895925021,0.03402989810377509,-0.5325062745262868,0.591683452244143,-0.53279683545523
2006,DWD,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.4908448611151763,0.3787687315653593,-0.2816089155925115
2006,DWD,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,0.1345117201096411,1.9384781735704604,-0.2816089155925115
2007,DWD,9,2964.9821230781013,0.0901024788182954,0.008685216313571841,0.5181485332381857,-1.273422922142982,-0.3983011398069402
2007,DWD,10,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.4924431807013286,0.27683036570837727,0.7358328556136267
2007,DWD,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.12085586844671806,0.06674273999561832,0.7358328556136267
2008,DWD,9,2024.453890851962,-0.2906591931618024,-0.408274813732194,-0.2889274924768971,0.36939382122564995,0.20551546731691092
2008,DWD,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,-0.47738132807699296,0.39646579098394386,-0.6415970205877183
2008,DWD,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,-0.3628111819772919,0.40237957114533984,-0.6415970205877183
2009,DWD,9,2970.2970292832338,0.0808897038617558,0.24154785811148,-0.3730062615706357,0.666877786274196,-0.5313379205529036
2009,DWD,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,12.3451375948955,1.2824134526152542,1.6805210396152932
2009,DWD,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.14222137701398888,-1.0529648743303994,1.6805210396152932
2010,DWD,9,3933.646838880765,0.395993458774148,-0.04921623007057261,-0.4715531437807808,0.05546293593627093,0.7412429081788388
2010,DWD,10,3933.646838880765,0.395993458774148,0.5634488518503973,0.5231251985013519,-1.5994424327581613,7.542780198379432
2010,DWD,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.4990261380379391,0.05964951888619667,7.542780198379432
2011,DWD,9,3647.926665981048,0.1954531458213887,-0.5121501847089392,10.794380854078256,-3.6372919276023237,0.024938653628294675
2011,DWD,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.44515476474226656,0.48884242384052967,0.2016136427713641
2011,DWD,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.04200128019319946,3.7618323622425964,0.2016136427713641
2012,DWD,9,2958.105831211545,-0.0776281120723763,3.8621123364696803,-0.5333104400220007,0.5490696821737436,7.505283595669371
2012,DWD,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.04264769318022607,-0.2770377492464374,-0.3925187017445242
2012,DWD,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.4769660000446008,0.10552059631824946,-0.3925187017445242
2013,DWD,9,2707.197486937163,-0.1611192435848817,-0.6492014064401496,-0.35102357252109445,0.28120717382904836,-0.04404570471947034
2013,DWD,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.4918471544551672,0.34962265898185196,-0.5336313087167431
2013,DWD,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.5104628023381751,0.39261487175984816,-0.5336313087167431
2014,DWD,9,2892.8454356606403,-0.0935090762133243,-0.05597388657746176,-0.5157761158258787,0.6998949269432561,1.78247693540277
2014,DWD,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.35208310685486044,-2.3282781934587913,-0.500335100763234
2014,DWD,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.0049416132956698194,0.12367322432934573,-0.500335100763234
2015,DWD,9,3101.367971827829,-0.0324093531892292,-1.1577803089407908,0.6411109077636888,-3.4234730176852812,-0.24588106617633618
2015,DWD,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.5625231763743135,-3.765041736359765,-0.3569490759502374
2015,DWD,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.5598652542257204,-1.9066618434382896,-0.3569490759502374
2016,DWD,9,3477.431893841902,0.0660093515389699,-0.5267489975519564,-0.4060284535854955,0.1116639087548564,-0.5810834871584812
2016,DWD,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.3403359946269767,0.32693968435757553,-0.4375762119376423
2016,DWD,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.5133720734713482,0.32562470671492155,-0.4375762119376423
1993,ECCC,9,2037.439151033997,-0.0461708621216909,1.2737723592952221,-0.27491773313124274,0.4909302801192755,-0.34293908829545294
1993,ECCC,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.7115769314730607,0.43012251647802596,-0.5040017024172249
1993,ECCC,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.8661626037301537,0.38094644075016976,-0.5040017024172249
1994,ECCC,9,2185.741997507356,0.018137739947107,1.1194078671662384,0.11381041065401402,0.4895663000630506,-0.1770588111093719
1994,ECCC,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.8125431791045951,0.31641373341037626,-0.5151841819496545
1994,ECCC,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.44013837322059013,1.4130516432225189,-0.5151841819496545
1995,ECCC,9,1946.759707253285,-0.1022646938567331,0.44203300592932404,-0.5499760302553223,0.6778304283757158,-0.5294279441659646
1995,ECCC,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,1.6747027282971811,2.4254415427786027,-0.2192486650489319
1995,ECCC,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.3113050564249414,-0.33265482162723287,-0.2192486650489319
1996,ECCC,9,2260.47032027338,0.0409677436828619,-0.1045026292595696,-0.19371863195019343,0.09146432774446461,-0.633987771006198
1996,ECCC,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.8248658737329174,0.3478409936995259,-0.2548149533584984
1996,ECCC,11,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.8063697140935754,1.3194809071228402,-0.2548149533584984
1997,ECCC,9,2623.2529203255017,0.1759128118634677,-4.849430844357498,2.061150596579571,-7.23641617533786,0.1842571688459772
1997,ECCC,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,2.382841911636658,-0.0650084056399149,-0.4409148741206526
1997,ECCC,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.6038680967286888,0.9066088286721584,-0.4409148741206526
1998,ECCC,9,2304.962651203633,-0.0069315508171687,-0.0026258915521763116,-0.5527051170409959,0.6471182005821593,-0.20698689417177807
1998,ECCC,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.15715838217622388,-0.23536194475284472,-0.5361534570880869
1998,ECCC,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.9301519808803012,-0.03329474042785856,-0.5361534570880869
1999,ECCC,9,2505.6008274599226,0.0603710133986302,0.17128765121772574,-0.5511170695907303,0.7071269462462085,-0.44806788466623954
1999,ECCC,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.7601418657315887,0.2166563067869274,0.9231740065533972
1999,ECCC,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.8641643685473424,0.49032937941095867,0.9231740065533972
2000,ECCC,9,2551.682570811968,0.0453192686395238,0.47306877980236567,-0.548650921081711,0.7080673847983989,-0.21860895335376768
2000,ECCC,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.42066698169987254,0.5309108013825607,-0.5292592793592488
2000,ECCC,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.7126544982250506,0.5542275063226937,-0.5292592793592488
2001,ECCC,9,2275.107945586972,-0.0832118001855024,0.2588612438030549,0.19676109874554823,-0.34142971199991345,-0.4133402439558044
2001,ECCC,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,0.7231036862022279,1.5326298422300595,0.0888929796124224
2001,ECCC,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.7868470637507845,0.09103190009449212,0.0888929796124224
2002,ECCC,9,2098.312168451822,-0.1599897413045245,-0.1774280235530694,-0.022396371805057505,-0.17522644564304976,-0.49643819999153926
2002,ECCC,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.8146359269412189,0.2193846707805216,-0.6408790443192578
2002,ECCC,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.9919267549624132,-0.07855697931046932,-0.6408790443192578
2003,ECCC,9,2687.6983520115846,0.0867211661741361,-0.32625550284815974,-0.5415282072479428,0.6484466070216995,-0.35884014644314505
2003,ECCC,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.7738439532343987,0.3605661010905145,0.0571284311943044
2003,ECCC,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.6285453727591032,-0.1921856144956332,0.0571284311943044
2004,ECCC,9,2768.3673897008125,0.0933536252225563,-0.6557674860255375,-0.4661260187201123,0.7110460878107254,1.8404240519900232
2004,ECCC,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-0.6263833605036973,-0.040330922818612426,-0.2857390823426177
2004,ECCC,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,2.084963047817474,-4.052400414545957,-0.2857390823426177
2005,ECCC,9,2652.504506303661,0.0295492665437282,-0.09438073395098648,-0.5392779731429773,0.4917125127235969,-0.6114310248814682
2005,ECCC,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.7751299391244455,0.16618524118172723,-0.5823330100573393
2005,ECCC,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.6355033077506774,0.4684179262778739,-0.5823330100573393
2006,ECCC,9,2802.152801978974,0.0575983895925021,0.12699559441019015,-0.4664322318826259,0.5413686196172656,-0.06144378054259831
2006,ECCC,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,0.7438110909293958,-0.29703627612114863,-0.2816089155925115
2006,ECCC,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.8627756178067802,0.40050447247314924,-0.2816089155925115
2007,ECCC,9,2964.9821230781013,0.0901024788182954,1.0329720171058643,-0.5480206571290569,0.6885212668370169,0.22815972950900065
2007,ECCC,10,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.7861239967686353,0.23058162774671528,0.7358328556136267
2007,ECCC,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.8304237747531837,1.003900989491737,0.7358328556136267
2008,ECCC,9,2024.453890851962,-0.2906591931618024,-0.39876004429136297,-0.12608303675248092,-0.32919954012012864,-0.36794162463644986
2008,ECCC,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.2650054111708686,-0.5583818828313386,-0.6415970205877183
2008,ECCC,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.532724878861719,-1.5591270926143355,-0.6415970205877183
2009,ECCC,9,2970.2970292832338,0.0808897038617558,0.038301058079072366,-0.519345224566104,0.45905219566061156,0.11759448824342013
2009,ECCC,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.8229860086573558,0.39107518735100516,1.6805210396152932
2009,ECCC,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,2.3382130602356055,-0.012903194205102555,1.6805210396152932
2010,ECCC,9,3933.646838880765,0.395993458774148,-0.3811471220296616,0.4983779811803178,-0.8881603298870484,-0.6200693805658583
2010,ECCC,10,3933.646838880765,0.395993458774148,0.5634488518503973,-0.7107264759660945,-0.2318081367090564,7.542780198379432
2010,ECCC,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.8671113351163533,0.5490798001455354,7.542780198379432
2011,ECCC,9,3647.926665981048,0.1954531458213887,-1.5776290480218973,-0.1886009903698557,-0.6174748181356695,-0.3602907393468739
2011,ECCC,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.18121243862250758,-0.828925095193766,0.2016136427713641
2011,ECCC,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.8160294091403923,0.8461593672942391,0.2016136427713641
2012,ECCC,9,2958.105831211545,-0.0776281120723763,1.654418911573823,-0.48773362605076004,0.38030477333190416,1.0109892552275854
2012,ECCC,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.8258833714916957,0.3523942263143455,-0.3925187017445242
2012,ECCC,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,0.26704730479343836,-0.8370509687485664,-0.3925187017445242
2013,ECCC,9,2707.197486937163,-0.1611192435848817,-0.5900918650385658,7.4983207976825295,-0.6592654665344183,-0.27450355772612545
2013,ECCC,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.3643279256359808,-0.4128898365596501,-0.5336313087167431
2013,ECCC,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.09501449102186395,-1.3830004892772556,-0.5336313087167431
2014,ECCC,9,2892.8454356606403,-0.0935090762133243,1.4830127397375654,-0.4494152564504807,-0.1501313327864237,7.626419001413878
