year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_buenos aires coronel suarez_9,tmeansquared_buenos aires coronel suarez_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9
2015,CMCC,9,3101.367971827829,-0.0324093531892292,0.816701230211356,-1.560180283462215,2.1474671311813514,1.4409229359539797
2015,CMCC,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,-1.4333964233008414,2.2539791536848983,-0.3569490759502374
2015,CMCC,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,-1.6242978822034435,1.1455272722446788,-0.3569490759502374
2016,CMCC,9,3477.431893841902,0.0660093515389699,-0.1987241011873574,0.8855354948219253,1.3799491152402836,-0.2356567070954961
2016,CMCC,10,3477.431893841902,0.0660093515389699,0.4535733183096389,0.11169786000659089,0.3646170061788593,-0.4375762119376423
2016,CMCC,11,3477.431893841902,0.0660093515389699,0.4535733183096389,3.748214449243633,-0.3708307838066719,-0.4375762119376423
1993,CWB,9,2037.439151033997,-0.0461708621216909,-0.7556373670889632,-1.3264150568516948,-1.029912254982876,-0.591691577726853
1993,CWB,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-1.040235909312317,-1.3907692142994477,-0.5040017024172249
1993,CWB,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-1.2657060227337202,-1.448074845708816,-0.5040017024172249
1994,CWB,9,2185.741997507356,0.018137739947107,-0.6012917601994776,-0.44278706306355176,-0.8846699324662305,-0.6372466995177506
1994,CWB,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.6950802356214989,-0.4239776574437049,-0.5151841819496545
1994,CWB,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.5662267174009782,-0.6226074776059866,-0.5151841819496545
1995,CWB,9,1946.759707253285,-0.1022646938567331,-1.1097807542766778,-0.08227327970718946,-1.0765728603063658,-0.858188413098965
1995,CWB,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.11656082984122433,-1.313708593642594,-0.2192486650489319
1995,CWB,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.586688725727173,-1.1174394590673213,-0.2192486650489319
1996,CWB,9,2260.47032027338,0.0409677436828619,-0.901870401914199,3.72431074572377,-1.4446941664484778,-0.7842934041038959
1996,CWB,10,2260.47032027338,0.0409677436828619,0.4924623043142366,0.32631969934645105,-1.6836135771009755,-0.2548149533584984
1996,CWB,11,2260.47032027338,0.0409677436828619,0.4924623043142366,0.9472283607537547,-1.5653849236249193,-0.2548149533584984
1997,CWB,9,2623.2529203255017,0.1759128118634677,0.0915483146705174,-1.6190419207711626,0.31688580373350933,0.1469722322954096
1997,CWB,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,-1.9345167919193789,-0.017808746173650244,-0.4409148741206526
1997,CWB,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-1.500320842987559,-0.09439840185498234,-0.4409148741206526
1998,CWB,9,2304.962651203633,-0.0069315508171687,-0.4227899960940139,0.3808857799964095,1.783022545860309,-0.5883179246644726
1998,CWB,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,1.1432706528489192,0.5031978927627412,-0.5361534570880869
1998,CWB,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,1.0904762442176348,1.827129730468676,-0.5361534570880869
1999,CWB,9,2505.6008274599226,0.0603710133986302,-0.7679345826464236,0.7504040933741272,1.2020243758909794,-0.6862876165950799
1999,CWB,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,0.7264072604099496,0.25882526597322714,0.9231740065533972
1999,CWB,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,0.1340598082885903,-0.8604235018142495,0.9231740065533972
2000,CWB,9,2551.682570811968,0.0453192686395238,-0.3985192486309389,-0.46027537579402894,0.2228781728743569,-0.4859998606107458
2000,CWB,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.2734388325349821,2.167971914585642,-0.5292592793592488
2000,CWB,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.159011907732695,-0.11578369052614644,-0.5292592793592488
2001,CWB,9,2275.107945586972,-0.0832118001855024,1.402087138053698,-0.8385329527578651,0.14188898774577796,1.6797753724529092
2001,CWB,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.6450020403523187,0.1583959696456387,0.0888929796124224
2001,CWB,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.23974085715314492,2.584987231687676,0.0888929796124224
2002,CWB,9,2098.312168451822,-0.1599897413045245,0.9225370655256578,-0.9379222690493346,1.2797258023526448,0.46695607636135233
2002,CWB,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.06382192871566755,0.9079344624718444,-0.6408790443192578
2002,CWB,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,-1.2186749088973092,0.6191790817180178,-0.6408790443192578
2003,CWB,9,2687.6983520115846,0.0867211661741361,-0.794819534162391,0.21411634169978358,-1.532297475294848,-0.7136938772987533
2003,CWB,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,0.056414341819575206,-0.7934812882389344,0.0571284311943044
2003,CWB,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,0.40070625131882504,-0.5033543788622785,0.0571284311943044
2004,CWB,9,2768.3673897008125,0.0933536252225563,0.5912735035279164,-0.19884010959131249,-0.696188424715912,0.16614246713034017
2004,CWB,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-1.6753814666244362,-0.5856140580826339,-0.2857390823426177
2004,CWB,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,-1.3086659318875653,0.0414901033818465,-0.2857390823426177
2005,CWB,9,2652.504506303661,0.0295492665437282,-0.26844885258752904,0.3683003408029509,-1.3001796893110642,-0.26753665564253337
2005,CWB,10,2652.504506303661,0.0295492665437282,0.4255546475041008,1.2961119050217262,0.8260268735825961,-0.5823330100573393
2005,CWB,11,2652.504506303661,0.0295492665437282,0.4255546475041008,0.12953803736663316,-0.045990854227950774,-0.5823330100573393
2006,CWB,9,2802.152801978974,0.0575983895925021,-0.6501944713341355,0.0536850201894454,-0.054615384926517914,-0.6905951457391015
2006,CWB,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,0.30153609315010377,-0.858966246145311,-0.2816089155925115
2006,CWB,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.1806042354710312,-0.8027027687129522,-0.2816089155925115
2007,CWB,9,2964.9821230781013,0.0901024788182954,-0.6660396233720199,0.9738393977396148,-1.0829910903099145,-0.6610510538841021
2007,CWB,10,2964.9821230781013,0.0901024788182954,3.681450724291503,2.0002315882538744,-0.7448083198583049,0.7358328556136267
2007,CWB,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.037323674415884106,0.25983015373951246,0.7358328556136267
2008,CWB,9,2024.453890851962,-0.2906591931618024,-0.6213424029689677,0.729978723670414,-0.558236911520108,-0.6267063233246322
2008,CWB,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.8225632224549768,-1.1939495933151119,-0.6415970205877183
2008,CWB,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.052148348173147,-0.5466791862279505,-0.6415970205877183
2009,CWB,9,2970.2970292832338,0.0808897038617558,2.703335759928189,-0.19654566759996825,0.178974685461157,1.7354418645902183
2009,CWB,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.24637167189522827,0.8777116479183722,1.6805210396152932
2009,CWB,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,0.20087247146792328,1.3298004457103734,1.6805210396152932
2010,CWB,9,3933.646838880765,0.395993458774148,-0.9553958681692232,1.5844899002250916,0.6460405441908832,-0.7435668059803816
2010,CWB,10,3933.646838880765,0.395993458774148,0.5634488518503973,1.2263002234320772,-0.4085251110500377,7.542780198379432
2010,CWB,11,3933.646838880765,0.395993458774148,0.5634488518503973,3.8476573240269336,0.8015923623261846,7.542780198379432
2011,CWB,9,3647.926665981048,0.1954531458213887,-0.9910324782053859,0.10548946715278391,-0.5214169219859067,-0.7507942611685485
2011,CWB,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.16498172633720623,-0.8734820733436537,0.2016136427713641
2011,CWB,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.5721209951449137,-1.4073605370553701,0.2016136427713641
2012,CWB,9,2958.105831211545,-0.0776281120723763,-0.23254349914839068,-0.2847838357376423,-0.38664907462468945,-0.4978055038914787
2012,CWB,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.2800430735340626,-0.12052048953825346,-0.3925187017445242
2012,CWB,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.34506321691950437,0.4950009132375694,-0.3925187017445242
2013,CWB,9,2707.197486937163,-0.1611192435848817,-0.04376312419977247,1.0350598662356498,0.5717964003225514,-0.0031187148379291066
2013,CWB,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.8203480699961317,0.2964986035384853,-0.5336313087167431
2013,CWB,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.9797731736724531,-0.8871675482570632,-0.5336313087167431
2014,CWB,9,2892.8454356606403,-0.0935090762133243,1.7614874814781936,-1.3725549632358687,0.7744159659649693,1.497501008183563
2014,CWB,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-1.4878731555433318,0.977679489453896,-0.500335100763234
2014,CWB,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.9004044358788403,0.40252075474818455,-0.500335100763234
2015,CWB,9,3101.367971827829,-0.0324093531892292,1.1993678301278647,-1.4254051118428053,2.2500502701148872,1.0817412442872294
2015,CWB,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,-1.5343894471168253,2.160032412428483,-0.3569490759502374
2015,CWB,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,-1.5661715889858472,1.6565134467544158,-0.3569490759502374
2016,CWB,9,3477.431893841902,0.0660093515389699,2.1239458749332965,-0.08888150738427548,1.3966644070640328,3.875032617579968
2016,CWB,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.1280542671656246,1.5065840692363197,-0.4375762119376423
2016,CWB,11,3477.431893841902,0.0660093515389699,0.4535733183096389,0.0011345501898259384,0.3132623288525514,-0.4375762119376423
1993,DWD,9,2037.439151033997,-0.0461708621216909,-0.4319171092730082,-0.06727753433236694,0.33998405313820834,-0.7161617744475827
1993,DWD,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.0784143174866395,1.108681535136316,-0.5040017024172249
1993,DWD,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.4259749667237569,0.04284512535047087,-0.5040017024172249
1994,DWD,9,2185.741997507356,0.018137739947107,1.203030788584328,-1.2264208755622759,-0.9298112608916457,1.0558509504739304
1994,DWD,10,2185.741997507356,0.018137739947107,-0.0318913201485533,0.6888436953150222,-1.5935889870305264,-0.5151841819496545
1994,DWD,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.24285519927677077,0.2931535852665952,-0.5151841819496545
1995,DWD,9,1946.759707253285,-0.1022646938567331,-0.9113383933161886,1.0359471078291382,-0.7476996927300782,-0.6481393486874224
1995,DWD,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.7343921521860429,-0.49640327752241653,-0.2192486650489319
1995,DWD,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,3.7543070581265416,-0.2532597073719433,-0.2192486650489319
1996,DWD,9,2260.47032027338,0.0409677436828619,-0.27617757423062195,0.9680452276907113,-0.6288084273817338,0.12964645186755086
1996,DWD,10,2260.47032027338,0.0409677436828619,0.4924623043142366,0.9620415256360403,0.11695304174886692,-0.2548149533584984
1996,DWD,11,2260.47032027338,0.0409677436828619,0.4924623043142366,1.080241773452179,-0.7060160419862982,-0.2548149533584984
1997,DWD,9,2623.2529203255017,0.1759128118634677,0.6533785656547036,-1.647803114422213,0.04810700931121706,1.439363441663747
1997,DWD,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.7101372091918764,0.7992101791251705,-0.4409148741206526
1997,DWD,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.19169507111009934,0.9302546519906775,-0.4409148741206526
1998,DWD,9,2304.962651203633,-0.0069315508171687,-0.47995878104094036,-0.43949333137357716,-0.37629479037193825,-0.45860386163552
1998,DWD,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.22404141393950514,-1.0443302153822585,-0.5361534570880869
1998,DWD,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.21463971278022712,-0.7801509794875087,-0.5361534570880869
1999,DWD,9,2505.6008274599226,0.0603710133986302,-0.3014389719966007,0.07757792630073157,-1.2261236715313337,-0.5857560154807429
1999,DWD,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-1.55544666047073,-1.5812337135107617,0.9231740065533972
1999,DWD,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.07349684239848234,0.651632829736252,0.9231740065533972
2000,DWD,9,2551.682570811968,0.0453192686395238,-0.8955073664290704,-0.12365080530095171,2.445133139751137,-0.603550567110366
2000,DWD,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-1.2667200414485378,0.3645097896772951,-0.5292592793592488
2000,DWD,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-1.578316270615673,0.9296687876864144,-0.5292592793592488
2001,DWD,9,2275.107945586972,-0.0832118001855024,-0.9034792415062767,-1.3146661388222312,1.240053322353023,-0.6040438370891111
2001,DWD,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.9950242136308101,0.8690461358236914,0.0888929796124224
2001,DWD,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,0.062134043993348306,0.31172063629866537,0.0888929796124224
2002,DWD,9,2098.312168451822,-0.1599897413045245,0.22777457831859915,-1.295268294455493,0.3501938191682017,-0.3250941732367927
2002,DWD,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.3189045183429756,1.3092011791327645,-0.6408790443192578
2002,DWD,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.38487071694164915,1.3660964355351162,-0.6408790443192578
2003,DWD,9,2687.6983520115846,0.0867211661741361,-0.08670331130420038,0.2219463321450709,0.04215371077116832,-0.5141580038630682
2003,DWD,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.25147704187404946,-0.839940882387561,0.0571284311943044
2003,DWD,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,1.01004611352801,-0.23675775136110858,0.0571284311943044
2004,DWD,9,2768.3673897008125,0.0933536252225563,0.6284808644816465,-0.5687399123031073,0.18758588244417687,-0.020397494684511276
2004,DWD,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-0.15881461624328216,0.27322004856816634,-0.2857390823426177
2004,DWD,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,-1.6576388737633874,0.6821771919250622,-0.2857390823426177
2005,DWD,9,2652.504506303661,0.0295492665437282,-0.7059739611184697,-0.16159517762545844,-0.03987590744816889,-0.6530073855884363
2005,DWD,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.04955784005316471,-0.9507223359380416,-0.5823330100573393
2005,DWD,11,2652.504506303661,0.0295492665437282,0.4255546475041008,0.08812337466957162,-1.1270199929375149,-0.5823330100573393
2006,DWD,9,2802.152801978974,0.0575983895925021,-0.04822662342419421,0.016655520313645537,1.4321822686909769,0.18603302207888878
2006,DWD,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.17518280576278092,0.2812184593978979,-0.2816089155925115
2006,DWD,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-1.2058944086043795,-1.5282393054549197,-0.2816089155925115
2007,DWD,9,2964.9821230781013,0.0901024788182954,-0.7295683947522256,1.5558620759435438,-1.4106463425714264,-0.6352695378858239
2007,DWD,10,2964.9821230781013,0.0901024788182954,3.681450724291503,0.1041156215133903,-1.2693950709650799,0.7358328556136267
2007,DWD,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.953335194454472,0.13588514190949336,0.7358328556136267
2008,DWD,9,2024.453890851962,-0.2906591931618024,-0.968461686210236,0.7147614750032644,-0.15811309911196214,-0.8510306373919103
2008,DWD,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,0.20215689248523738,-0.007249346147606995,-0.6415970205877183
2008,DWD,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,0.5682043232268721,0.3122122008093153,-0.6415970205877183
2009,DWD,9,2970.2970292832338,0.0808897038617558,0.7700698580632401,0.5701064678718879,0.44272866092830704,0.18871456640456394
2009,DWD,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,3.801359043013626,0.9279692503749075,1.6805210396152932
2009,DWD,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,0.918820001823407,-1.5931051906736982,1.6805210396152932
2010,DWD,9,3933.646838880765,0.395993458774148,2.0923359723114907,0.33965251303624294,-1.7461549609310913,1.4798250414030796
2010,DWD,10,3933.646838880765,0.395993458774148,0.5634488518503973,1.5946189439594523,-1.4599383677193465,7.542780198379432
2010,DWD,11,3933.646838880765,0.395993458774148,0.5634488518503973,0.1586997598290037,-1.5235652333550955,7.542780198379432
2011,DWD,9,3647.926665981048,0.1954531458213887,-1.2156635013953767,3.637497947786554,-1.0913055950661048,-0.81055179334667
2011,DWD,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.33259815438091067,0.3872097298186082,0.2016136427713641
2011,DWD,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,1.138691333498985,3.422160475806425,0.2016136427713641
2012,DWD,9,2958.105831211545,-0.0776281120723763,3.170577451867412,-0.008307954156290343,0.3765452923299078,3.8378301274240956
2012,DWD,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,1.0404431067555424,-0.7001572401810351,-0.3925187017445242
2012,DWD,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,0.26455393332831745,-0.7607815973233298,-0.3925187017445242
2013,DWD,9,2707.197486937163,-0.1611192435848817,-0.4945499738233269,0.6108494170196859,-0.42403423708871174,-0.7913483622154182
2013,DWD,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.1092943233078078,-0.5216475463763084,-0.5336313087167431
2013,DWD,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.12781316902700468,-0.9540166274644681,-0.5336313087167431
2014,DWD,9,2892.8454356606403,-0.0935090762133243,1.8612565432784383,-0.22563555693845624,-1.049721231412217,2.171511637407006
2014,DWD,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-1.3861807038571357,1.8499105342764628,-0.500335100763234
2014,DWD,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-1.0862896489574636,0.0164830327771131,-0.500335100763234
2015,DWD,9,3101.367971827829,-0.0324093531892292,-0.7565826780845073,-1.5494011876726117,2.2193159359282193,-0.7179309045450284
2015,DWD,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,-1.5340144785670804,2.1978998661870355,-0.3569490759502374
2015,DWD,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,-1.5223304859149935,1.1222762494429424,-0.3569490759502374
2016,DWD,9,3477.431893841902,0.0660093515389699,-0.6586710910660356,-0.5484014284230005,1.0169866613385141,-0.455595323105485
2016,DWD,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.6305957393292853,0.08914971369108768,-0.4375762119376423
2016,DWD,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.08419777573558757,-0.2874360524864388,-0.4375762119376423
1993,ECCC,9,2037.439151033997,-0.0461708621216909,-1.1240091804372876,-0.7812034289102873,0.15404080747207374,-0.6677707822147371
1993,ECCC,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.4175779123220881,-0.34218355228381875,-0.5040017024172249
1993,ECCC,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.06683564305907955,2.6585009969553974,-0.5040017024172249
1994,ECCC,9,2185.741997507356,0.018137739947107,-0.8771566393845588,-1.177417213223855,-0.024773147323441,-0.7477153143915807
1994,ECCC,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.1642675641510148,0.33878405184396587,-0.5151841819496545
1994,ECCC,11,2185.741997507356,0.018137739947107,-0.0318913201485533,0.7254435451346892,1.0809010995504837,-0.5151841819496545
1995,ECCC,9,1946.759707253285,-0.1022646938567331,0.8142694372243537,-0.11978563485172404,-0.5946998769674695,0.18780784695733826
1995,ECCC,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,1.8983230715636144,2.025423370950998,-0.2192486650489319
1995,ECCC,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,1.2505938033548503,-0.3660682760504046,-0.2192486650489319
1996,ECCC,9,2260.47032027338,0.0409677436828619,-0.5790990495788949,0.8641541281472621,-0.7121534027150969,-0.31062058335334375
1996,ECCC,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.07326663819611329,0.0018311687550936725,-0.2548149533584984
1996,ECCC,11,2260.47032027338,0.0409677436828619,0.4924623043142366,0.25118149697859016,2.3100571589528753,-0.2548149533584984
1997,ECCC,9,2623.2529203255017,0.1759128118634677,1.440422399278896,-2.135044003279586,2.021795528078829,1.0251786344053735
1997,ECCC,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,-1.9424423012332617,-0.006536270743349811,-0.4409148741206526
1997,ECCC,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.5974707133845386,-0.5710580159399492,-0.4409148741206526
1998,ECCC,9,2304.962651203633,-0.0069315508171687,-0.7895326561462102,0.011405847844580408,0.3407064720708119,-0.7354175187256701
1998,ECCC,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,1.1734976349933985,-0.58000966349741,-0.5361534570880869
1998,ECCC,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-1.4899498195501082,0.056970892218619874,-0.5361534570880869
1999,ECCC,9,2505.6008274599226,0.0603710133986302,-0.3553813155380544,-0.10490666089984547,-1.2955777624347264,-0.5955054840316624
1999,ECCC,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,0.2713963221949014,-0.5871384103764822,0.9231740065533972
1999,ECCC,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.09116126321376333,0.28175065926342735,0.9231740065533972
2000,ECCC,9,2551.682570811968,0.0453192686395238,-1.1527648574026703,0.06987340908826166,1.051373479699577,-0.7304271901309312
2000,ECCC,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.7290128052039215,0.5262131884650338,-0.5292592793592488
2000,ECCC,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.4647683272048439,-0.11769454668290272,-0.5292592793592488
2001,ECCC,9,2275.107945586972,-0.0832118001855024,-0.4084686843609666,-1.2435439667026145,0.8156434681674108,-0.6220738797318749
2001,ECCC,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-1.432030738100522,-1.2634608938794107,0.0888929796124224
2001,ECCC,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.34346692538516166,0.9891567773748412,0.0888929796124224
2002,ECCC,9,2098.312168451822,-0.1599897413045245,-0.050553271598337224,-1.0579951095314082,0.8573116912819335,-0.5521992709730585
2002,ECCC,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.15361003766911535,1.5221767858205055,-0.6408790443192578
2002,ECCC,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,-1.512744814861368,0.07027623383649304,-0.6408790443192578
2003,ECCC,9,2687.6983520115846,0.0867211661741361,-0.1318970273092165,-0.19103592777034742,-0.06633960878747203,0.44887641700777253
2003,ECCC,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.29227997427488545,-0.08959803653147827,0.0571284311943044
2003,ECCC,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,0.5304349049157089,-0.9275770650734633,0.0571284311943044
2004,ECCC,9,2768.3673897008125,0.0933536252225563,2.06487995924557,0.4020252778062404,0.38966824407320366,2.211606433127175
2004,ECCC,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-0.5411958406335848,1.018661282180326,-0.2857390823426177
2004,ECCC,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,-1.8357542745772917,1.062950818114129,-0.2857390823426177
2005,ECCC,9,2652.504506303661,0.0295492665437282,0.2961387143223803,0.14182296650246407,-1.1282225586564736,-0.0026967359529539167
2005,ECCC,10,2652.504506303661,0.0295492665437282,0.4255546475041008,0.23486835627544037,-0.973506868353239,-0.5823330100573393
2005,ECCC,11,2652.504506303661,0.0295492665437282,0.4255546475041008,0.5220405682194299,0.03734756391909443,-0.5823330100573393
2006,ECCC,9,2802.152801978974,0.0575983895925021,-0.34908631642974775,-0.45490798226070994,0.27703584417546256,-0.7888506858423745
2006,ECCC,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-1.4407697355004803,0.39505306541726765,-0.2816089155925115
2006,ECCC,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,0.048419456822714826,-1.1190944287066376,-0.2816089155925115
2007,ECCC,9,2964.9821230781013,0.0901024788182954,1.1889253679747194,0.07619219075112017,0.7356139172927285,1.064722411256299
2007,ECCC,10,2964.9821230781013,0.0901024788182954,3.681450724291503,0.20459404611348092,-0.692230591566656,0.7358328556136267
2007,ECCC,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.2419513349522262,-1.7292147128059734,0.7358328556136267
2008,ECCC,9,2024.453890851962,-0.2906591931618024,-0.7121522136452987,0.9478205738765288,-1.2994398288409525,-0.6526043963142371
2008,ECCC,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.7403628904961683,-0.5798438053317971,-0.6415970205877183
2008,ECCC,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.8012681534731403,-0.7027275081590948,-0.6415970205877183
2009,ECCC,9,2970.2970292832338,0.0808897038617558,-0.709251496018328,0.23787589875389245,-0.85771459580635,-0.8375395491995378
2009,ECCC,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,0.038170484884177444,1.0117024907433676,1.6805210396152932
2009,ECCC,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-1.8928702059545945,-0.06964500922001834,1.6805210396152932
2010,ECCC,9,3933.646838880765,0.395993458774148,-0.5431677720558002,1.534155852011288,-1.2324906913907911,-0.031823983137285294
2010,ECCC,10,3933.646838880765,0.395993458774148,0.5634488518503973,0.36946197824871885,-2.157074021452895,7.542780198379432
2010,ECCC,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.046252648706763946,-1.5059997127563276,7.542780198379432
2011,ECCC,9,3647.926665981048,0.1954531458213887,-1.082947158925741,0.8707283898076569,-1.9455168258208329,-0.6573579171524313
2011,ECCC,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,1.1887732067593137,-1.3461317173765457,0.2016136427713641
2011,ECCC,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.22793661854528996,1.0831283900228674,0.2016136427713641
2012,ECCC,9,2958.105831211545,-0.0776281120723763,1.3599966885385726,0.3437776234976582,-0.8806932366555482,1.6828913385057733
2012,ECCC,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.004166164080495348,0.3337908297256679,-0.3925187017445242
2012,ECCC,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,1.2253649802048892,-0.7167826782916235,-0.3925187017445242
2013,ECCC,9,2707.197486937163,-0.1611192435848817,-0.5528366151643618,3.4656223109940973,-0.09222143514790719,-0.7045444780005654
2013,ECCC,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.7818579129175594,-1.3296574699818,-0.5336313087167431
2013,ECCC,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,1.1222734891838488,-1.1780224221183466,-0.5336313087167431
2014,ECCC,9,2892.8454356606403,-0.0935090762133243,3.0039704569843235,-0.49380851245764673,2.351267690566524,3.855565600784654
