model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
BOM,1998,11,0.0006552159478333,0.0024243056268325614,0.0007986744046666,0.004086210905,0.0010809825923076,0.0032956149371115282,0.0010528142384615,0.0026172478923076,16.652166666666666,17.843250328911676,10.257,10.506166666666669,17.405384615384612,19.318883541791866,10.077692307692306,11.228461538461538
BOM,1999,9,0.0008256413058173487,0.0017267955578290934,0.0016386332933333,0.0005155151310159453,0.001085587390022397,0.0020179196378549754,0.0017541111846153,0.0008309884446600625,13.66793987698025,17.759999620225692,10.206166666666666,11.300727613661026,14.84240229679988,18.803016110933743,10.68846153846154,11.895590190398389
BOM,1999,10,0.0008090974803499212,0.002016633737937996,0.0016386332933333,0.001259037175,0.001809570997706669,0.00317401198250768,0.0017541111846153,0.0039270861461538,13.066139465332032,16.63393107096354,10.206166666666666,11.969,14.487106870993589,17.599257284311147,10.68846153846154,12.787692307692309
BOM,1999,11,0.001315220095,0.0019455987027451808,0.0016386332933333,0.001259037175,0.0017226369307692,0.0030434576880751085,0.0017541111846153,0.0039270861461538,14.942,17.95955749511719,10.206166666666666,11.969,15.103076923076925,18.70813907329853,10.68846153846154,12.787692307692309
BOM,2000,9,0.0032655281299457926,0.002965975509109514,0.0009749613721666,0.0007018097296051431,0.004235270527299351,0.002460762092930709,0.0012347461538461,0.0010966881675429888,15.008735317654077,18.0030908203125,8.275833333333333,10.320962904188365,15.8742626953125,18.852510078625805,9.357692307692307,11.64537549532377
BOM,2000,10,0.0027939047415596187,0.0020838629566678002,0.0009749613721666,0.0025673152733333,0.005894647433598549,0.002059027801322641,0.0012347461538461,0.0026329645,15.036140089246961,17.02887818400065,8.275833333333333,10.394833333333333,16.020560404459637,18.40203422742012,9.357692307692307,11.786153846153846
BOM,2000,11,0.0026678252283333,0.0016148882688391134,0.0009749613721666,0.0025673152733333,0.004482651476923,0.002071931412187916,0.0012347461538461,0.0026329645,13.0285,17.62571654595269,8.275833333333333,10.394833333333333,14.834615384615384,18.446898881961136,9.357692307692307,11.786153846153846
BOM,2001,9,0.0018033222404230595,0.001497755045287544,0.003326475595,0.0009828441332473728,0.0023950042949567357,0.0020494918528871755,0.0025783614384615,0.0013784129476326892,13.92032920328776,16.38404296875,10.807666666666668,10.740875895182292,15.331801006610577,17.805565279447116,11.97923076923077,11.760248319185697
BOM,2001,10,0.0018783497795994294,0.0020283665582674615,0.003326475595,0.0028308876633333,0.002569529317046282,0.0020866133660795093,0.0025783614384615,0.0033977312538461,13.755084092881944,17.749961975097655,10.807666666666668,10.933333333333334,14.92542244153145,18.831330977219803,11.97923076923077,12.09153846153846
BOM,2001,11,0.0032537956016666,0.0023943022570143704,0.003326475595,0.0028308876633333,0.0065836042230769,0.00334774023500051,0.0025783614384615,0.0033977312538461,14.5725,17.3536435546875,10.807666666666668,10.933333333333334,15.91846153846154,18.795205794114334,11.97923076923077,12.09153846153846
BOM,2002,9,0.003904265494178569,0.0021060729282382203,0.0050765002716666,0.002223778545015173,0.005097574208734664,0.0034108480378299212,0.0040034717538461,0.001465379737921208,14.283316101074218,17.006870646158855,9.46,11.681755350748698,15.32438166691707,18.616719716389976,10.839230769230769,12.634044752854567
BOM,2002,10,0.003345030892414314,0.0034034657916704766,0.0050765002716666,0.0016042616683333,0.00732544503121191,0.0039503230997416745,0.0040034717538461,0.0020752432692307,14.761430718315975,16.5690500793457,9.46,11.087333333333332,15.583778029221756,17.62519571940104,10.839230769230769,12.15230769230769
BOM,2002,11,0.0035790466849999,0.003113108582169722,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.0037479784319630607,0.0040034717538461,0.0020752432692307,15.619,16.853189320882162,9.46,11.087333333333332,16.53076923076923,18.399820650540867,10.839230769230769,12.15230769230769
BOM,2003,9,0.0025772381246660426,0.0024725967866850635,0.0012828839783333,0.0012353922684797413,0.004250599554708715,0.004107700898311528,0.000972574876923,0.001312459861825832,14.731818318684894,17.619814398871526,8.739333333333333,11.938497697618274,15.982255272498499,18.819915438921026,9.387692307692308,13.442804213303786
BOM,2003,10,0.0020176692141018206,0.0029139045566131828,0.0012828839783333,0.0010545791355,0.0030922160808891123,0.0032996107260983526,0.000972574876923,0.0008788287753846,14.266588653564453,18.584781473795573,8.739333333333333,12.315,15.497661711863984,19.73363541823167,9.387692307692308,13.253076923076922
BOM,2003,11,0.003805307455,0.002973680194241223,0.0012828839783333,0.0010545791355,0.0031338403923076,0.003998421851079977,0.000972574876923,0.0008788287753846,15.8675,18.82994915093316,8.739333333333333,12.315,17.104615384615382,20.030473926250753,9.387692307692308,13.253076923076922
BOM,2004,9,0.003706820475752361,0.0020712021865901477,0.00228868631,0.0012229509398465391,0.00666395574613508,0.0033816140486715076,0.0018942449230769,0.00208885465876178,14.644284817165799,17.719272735595702,9.378333333333334,11.125636027018228,15.199253140963043,18.79166979667468,10.371538461538462,12.194698721078726
BOM,2004,10,0.003919604530961152,0.002240385326392382,0.00228868631,0.0014357167861666,0.006672178465168639,0.004417540486518985,0.0018942449230769,0.0012266888461538,14.318465494791665,17.802486823187934,9.378333333333334,11.911666666666669,15.515351961576025,18.75376450758714,10.371538461538462,12.986923076923077
BOM,2004,11,0.0028363446033333,0.0021230344735630948,0.00228868631,0.0014357167861666,0.0026201917153846,0.002466711053711806,0.0018942449230769,0.0012266888461538,13.9935,18.316723002115882,9.378333333333334,11.911666666666669,15.335384615384616,19.350977775378105,10.371538461538462,12.986923076923077
BOM,2005,9,0.0027955398997543514,0.0029808058801660334,0.0016949423149999,0.0008498448004499446,0.002531325786138907,0.004123034176655053,0.0016545047692307,0.001617471630716675,15.156738850911458,18.03037207709418,9.215833333333334,11.098384874131943,16.599163114107572,18.84716026893029,10.27076923076923,12.433460928109978
BOM,2005,10,0.0026007257516761956,0.0018407651872957022,0.0016949423149999,0.0020055071066666,0.00423461028092217,0.0020987563322378087,0.0016545047692307,0.0017550258307692,15.170258138020833,18.76621021864149,9.215833333333334,11.079,16.52388387826773,19.918198559100812,10.27076923076923,12.448461538461537
BOM,2005,11,0.0008726484736666,0.0019275821973510176,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.0019177929542459793,0.0016545047692307,0.0017550258307692,13.910833333333333,18.26966930135091,9.215833333333334,11.079,15.617692307692309,19.455264516977167,10.27076923076923,12.448461538461537
BOM,2006,9,0.0017107965195511214,0.0018197087025019472,0.0003014498436666,0.0025621789917327094,0.002226229215106758,0.0039647873898397135,0.0001177927312307,0.001465650719791129,14.163604763454861,17.184206417507596,9.361833333333331,11.62418513997396,15.327064075959035,18.35534890981821,10.085384615384616,12.51134976900541
BOM,2006,10,0.0012010348856276486,0.002022091199227375,0.0003014498436666,0.00122344609,0.0013532531644757117,0.0033838074201263824,0.0001177927312307,0.0012215905692307,13.949397196451823,17.893269938151043,9.361833333333331,12.2205,15.12358104999249,18.825618411333135,10.085384615384616,13.37
BOM,2006,11,0.004495425195,0.0062674557583333,0.0003014498436666,0.00122344609,0.0071584808384615,0.0076186139076923,0.0001177927312307,0.0012215905692307,15.2205,18.504470730251736,9.361833333333331,12.2205,16.85923076923077,18.83472595997346,10.085384615384616,13.37
BOM,2007,9,0.001800661701541173,0.0019797365875209787,0.0004776765558333,0.0006357462992504883,0.0016053958946772421,0.002515924090536548,0.0002709048523076,0.0011313031008643626,15.021437632242836,19.403105211046007,7.1285,10.951162024603951,15.832236688075923,20.433229784843256,7.690769230769231,12.10495893429487
BOM,2007,10,0.0035932691621164406,0.0030177382368218493,0.0004776765558333,0.0041884895633333,0.004396296416324401,0.003932003728987334,0.0002709048523076,0.0038300106692307,15.660025024414063,18.549221367730034,7.1285,12.724166666666669,17.153764484112077,19.587194918118993,7.690769230769231,13.762307692307692
BOM,2007,11,0.0016880499116666,0.0029001774479756907,0.0004776765558333,0.0041884895633333,0.0057192514923076,0.0017518693253652713,0.0002709048523076,0.0038300106692307,15.801666666666668,17.84198928493924,7.1285,12.724166666666669,16.576923076923077,18.9442182804988,7.690769230769231,13.762307692307692
BOM,2008,9,0.002971420500766848,0.0020820851686645147,0.0004003411043333,0.0018527110406775077,0.0026138421517859674,0.0033436427107237853,0.001266040576923,0.0026145799658287105,15.528267293294268,18.37630343967014,9.571333333333332,11.626938639322917,16.787328303410455,19.722007610614483,9.669230769230769,12.571513871413012
BOM,2008,10,0.003272428738485374,0.0024581229087309725,0.0004003411043333,0.0015765793416666,0.004323165682667754,0.0024006702596571393,0.001266040576923,0.0020963382846153,15.235603780110676,18.802488311767576,9.571333333333332,11.581666666666669,16.55705143855168,19.813094591972153,9.669230769230769,12.436923076923078
BOM,2008,11,0.0018181729866666,0.0015693442767786329,0.0004003411043333,0.0015765793416666,0.0043168138307692,0.002014218785460871,0.001266040576923,0.0020963382846153,15.189333333333334,18.795511230468747,9.571333333333332,11.581666666666669,15.590000000000002,21.063846153846157,9.669230769230769,12.436923076923078
BOM,2009,9,0.001948822870915045,0.0062674557583333,0.0002366291751666,0.0016548538984587553,0.0026277017853948825,0.0031579181290067927,5.455994784615384e-05,0.0026181296214944525,15.19640226236979,18.82482219780816,11.874333333333334,12.350198516845703,16.68750213231796,19.917882330478765,13.72153846153846,13.720517820700621
BOM,2009,10,0.003157812833695149,0.005216054340964988,0.0002366291751666,0.0012378007383333,0.0025617644278460097,0.004118398643958011,5.455994784615384e-05,0.0042377024846153,14.775534749348957,19.83746806504992,11.874333333333334,10.398666666666664,15.608735398512621,21.14044625697992,13.72153846153846,11.02846153846154
BOM,2009,11,0.0006349354686666,0.001745814406566174,0.0002366291751666,0.0012378007383333,0.001119026666923,0.0031577804422773617,5.455994784615384e-05,0.0042377024846153,15.255666666666666,21.07583333333333,11.874333333333334,10.398666666666664,16.205384615384617,21.144664040589948,13.72153846153846,11.02846153846154
BOM,2010,9,0.0018707022652561674,0.0016217391211482924,0.0001984192882499,0.0008158173020268223,0.0019774875721307312,0.002000450902706465,0.00051609281,0.0026389171690376443,15.8017771742079,19.148040089925132,8.587833333333332,11.898533701578778,17.41130205203325,22.074615384615388,9.016153846153848,13.314064284104566
BOM,2010,10,0.0016781382008725833,0.0016292519606077183,0.0001984192882499,0.00170069663,0.001995583721098474,0.0033276500469510304,0.00051609281,0.0049651711999999,15.324938551161024,17.850497290717232,8.587833333333332,11.706666666666669,16.810526749048478,19.421639850323018,9.016153846153848,12.576153846153847
BOM,2010,11,0.0030543921433333,0.0020485288426174003,0.0001984192882499,0.00170069663,0.0014130517692307,0.002156616131466575,0.00051609281,0.0049651711999999,14.765666666666668,18.063777489556205,8.587833333333332,11.706666666666669,15.366153846153846,19.908304897210535,9.016153846153848,12.576153846153847
BOM,2011,9,0.0025055029164268196,0.0017798245044076712,0.0009813196851666,0.0012553388722576905,0.004528841878439448,0.002084180215072811,0.0006390027223076,0.00201014861812733,14.786084252251518,17.842754418267145,8.731833333333332,10.49540949842665,15.604060610257665,18.979908850254155,8.911538461538461,11.70823705428686
BOM,2011,10,0.0015550712266560087,0.0017982223727130329,0.0009813196851666,0.0014711385066666,0.002247478090188643,0.003962356235588615,0.0006390027223076,0.000762641396923,14.75134556749132,18.052306586371525,8.731833333333332,12.47,16.134643308199372,18.981265610914964,8.911538461538461,13.84769230769231
BOM,2011,11,0.0017415658316666,0.002056691082829026,0.0009813196851666,0.0014711385066666,0.0018252880076923,0.0030529480109328117,0.0006390027223076,0.000762641396923,13.249,17.595583441840276,8.731833333333332,12.47,14.88846153846154,18.842923141870745,8.911538461538461,13.84769230769231
BOM,2012,9,0.0034721176835697492,0.002495773841104085,0.00310846067,0.0012177651124109456,0.006206795304346625,0.0033478006741103124,0.0060142819153846,0.0011981917439635773,15.35107558525933,18.478026706271702,9.865166666666664,11.876867838541667,16.399846754807694,19.391302724984975,10.594615384615384,12.644135718712441
BOM,2012,10,0.0058194701233333,0.002472283143958623,0.00310846067,0.0008228101465,0.005861033128826789,0.003379053731767633,0.0060142819153846,0.0013713429,15.115627278645832,17.61721023220486,9.865166666666664,12.1925,15.882109746688453,18.837765244704023,10.594615384615384,13.010769230769233
BOM,2012,11,0.0019314478133333,0.003139968586745372,0.00310846067,0.0008228101465,0.0092191375,0.004433281506960041,0.0060142819153846,0.0013713429,15.032166666666663,18.565573771158853,9.865166666666664,12.1925,15.88,19.361971517709584,10.594615384615384,13.010769230769233
BOM,2013,9,0.0006420319965569419,0.002065288178612121,0.0005198100125,0.0013960468013542243,0.0022117267374810977,0.0071448228023226045,0.000183684806923,0.0015726730541412094,16.652166666666666,18.595187967936198,8.783666666666667,12.094969482421876,17.50923076923077,19.622657963679387,9.708461538461538,13.123423931415264
BOM,2013,10,0.0018400291151909986,0.0017004158145564846,0.0005198100125,0.0025751685716666,0.0016211987023422403,0.0019637932163474705,0.000183684806923,0.0016268073999999,16.652166666666666,21.07583333333333,8.783666666666667,10.296,17.50923076923077,22.074615384615388,9.708461538461538,11.799230769230768
BOM,2013,11,0.0025216028566666,0.0027146601080805556,0.0005198100125,0.0025751685716666,0.0018435327846153,0.004002021598594436,0.000183684806923,0.0016268073999999,15.054833333333333,18.628153096516925,8.783666666666667,10.296,16.80923076923077,19.720154278094952,9.708461538461538,11.799230769230768
BOM,2014,9,0.0034709359140256534,0.005222682546343839,0.0021481674816666,0.0014215666264922946,0.00518289772187463,0.004019451167053837,0.0024051851230769,0.003843047549793033,15.013108025444877,18.375939595540363,11.024166666666668,12.051309611002605,15.900340161445815,19.604058493589744,11.822307692307692,12.845092961237981
BOM,2014,10,0.003263670379520061,0.003442702047255234,0.0021481674816666,0.00127250048,0.003913123562679709,0.0037828625479338976,0.0024051851230769,0.001555760776923,14.91566909450955,18.08197486707899,11.024166666666668,12.942,16.11592025365585,19.30174567589393,11.822307692307692,13.71923076923077
BOM,2014,11,0.0058194701233333,0.0021077639120104983,0.0021481674816666,0.00127250048,0.0024210154461538,0.0037835286298392628,0.0024051851230769,0.001555760776923,15.511,17.687499267578126,11.024166666666668,12.942,17.50923076923077,18.807189753605766,11.822307692307692,13.71923076923077
BOM,2015,9,0.0032412380522495532,0.0024569188054995423,0.0012370079783333,0.0026302924437711264,0.0073126228005549665,0.005418180358190033,0.0020831698307692,0.003973569875471561,13.864071058485242,16.8523195699056,10.5775,12.73177816433377,14.779778465857873,17.855102151724008,11.441538461538462,13.256935909955928
BOM,2015,10,0.0025597040474985315,0.0033111002366603146,0.0012370079783333,0.000655511557,0.006417881077118966,0.00542009724356601,0.0020831698307692,0.0013200716461538,13.78513225640191,16.397841166178384,10.5775,10.511333333333331,14.87783159304888,17.388129475911455,11.441538461538462,11.694615384615386
BOM,2015,11,0.0034296463533333,0.0030200485128533436,0.0012370079783333,0.000655511557,0.0040766087307692,0.007150277680334945,0.0020831698307692,0.0013200716461538,11.511166666666666,16.376908365885416,10.5775,10.511333333333331,12.95,17.385611775716143,11.441538461538462,11.694615384615386
BOM,2016,9,0.0025190931434936874,0.0031417090920433503,0.0002492594438333,0.0015889531218325024,0.0030892509979723926,0.0031619561980437976,0.0001952380138461,0.0024420890935190334,15.926645501030816,18.65782508341471,10.8455,12.942,17.15243951259515,19.821997332450668,11.464615384615383,13.84769230769231
BOM,2016,10,0.0017318067270148056,0.002986602719647107,0.0002492594438333,0.0009431475408333,0.002172198478819323,0.003939420613164959,0.0001952380138461,0.0014420995230769,15.932694339328343,19.39843347846137,10.8455,11.253666666666668,17.40857962975135,20.43832622039013,11.464615384615383,12.65846153846154
BOM,2016,11,0.0026158612783333,0.001820020267518786,0.0002492594438333,0.0009431475408333,0.0046621342615384,0.003340983777322677,0.0001952380138461,0.0014420995230769,14.1945,19.397159369574652,10.8455,11.253666666666668,15.38846153846154,19.821177172538558,11.464615384615383,12.65846153846154
CWB,1993,9,0.0035781921274840754,0.0018404612930143151,0.0002037468094666,0.0012108487483769284,0.006206560828056367,0.0024513527844971764,0.0006215181346153,0.0015321867123897952,12.559029076470267,16.6258431125217,10.112333333333334,9.65173088921441,14.483923731094754,17.872500500801284,10.272307692307692,10.914655386117788
CWB,1993,10,0.0017717395442354933,0.001775423113199424,0.0002037468094666,0.0006287615638333,0.0020590430887094204,0.0019806699458437185,0.0006215181346153,0.0026867292076923,12.799519036187064,16.57436567179362,10.112333333333334,11.635666666666667,14.63923322237455,18.39002683199369,10.272307692307692,11.61076923076923
CWB,1993,11,0.001886364015,0.0017593911525531122,0.0002037468094666,0.0006287615638333,0.0021569193923076,0.00203305067926256,0.0006215181346153,0.0026867292076923,14.787833333333332,17.469212232801652,10.112333333333334,11.635666666666667,16.042307692307695,17.935188692533053,10.272307692307692,11.61076923076923
CWB,1994,9,0.0025248084982746463,0.0019760766321714647,0.0012941801501666,0.0012178657158156715,0.0023866259680638833,0.0025257968548855316,0.0023313458076923,0.0014395071539115073,15.544863769531249,17.640448506673177,9.102,11.628956685384114,16.710924373528897,18.806742162459933,9.853076923076925,12.627007727989785
CWB,1994,10,0.002494876222860179,0.002707056492558171,0.0012941801501666,0.0008188242105,0.006418864792176339,0.003330571509010051,0.0023313458076923,0.0015862611846153,14.2378583984375,17.688720730251735,9.102,11.9975,15.264160344050481,18.678848556127303,9.853076923076925,12.882307692307691
CWB,1994,11,0.0018797678766666,0.0024326755599773614,0.0012941801501666,0.0008188242105,0.0025635926307692,0.0031727275024127704,0.0023313458076923,0.0015862611846153,13.506666666666666,17.6804074605306,9.102,11.9975,14.715384615384616,18.72208179180439,9.853076923076925,12.882307692307691
CWB,1995,9,0.0011804084747857068,0.0016525505528775203,0.0010596451895,0.0006502380162425334,0.0013571099227523333,0.002086450099023362,0.000590114456923,0.000867263039225295,14.619456522623699,18.21941007486979,8.553833333333333,11.113963053385415,15.28567877353766,18.909832861484624,9.41846153846154,11.793138967660758
CWB,1995,10,0.00046303691874824383,0.0014831613260832997,0.0010596451895,0.0005364235754999,0.0012616560842449989,0.0020497661611398876,0.000590114456923,0.001148120646923,15.656209482828777,18.59777433268229,8.553833333333333,11.863666666666663,16.163791410006013,19.323349578074918,9.41846153846154,13.288461538461538
CWB,1995,11,0.00200906262,0.0015173362054752878,0.0010596451895,0.0005364235754999,0.0023878548230769,0.002061343640454314,0.000590114456923,0.001148120646923,14.151666666666667,18.83141908094618,8.553833333333333,11.863666666666663,15.503846153846156,19.733326627291163,9.41846153846154,13.288461538461538
CWB,1996,9,0.000557360335299198,0.0014735374458956293,0.0034063291616666,0.0006193845145497411,0.0009811180062660775,0.0017604466324305994,0.0018074541076923,0.0010910994651634415,15.361941114637586,21.07583333333333,11.398833333333332,12.479117296006944,16.006848625769983,22.074615384615388,12.302307692307693,12.85812741793119
CWB,1996,10,0.0015239037592208076,0.0014861778861212079,0.0034063291616666,0.0006316987865,0.0016080607065864407,0.0017345008497691614,0.0018074541076923,0.0011892481615384,16.652166666666666,19.147643361409507,11.398833333333332,11.581,17.50923076923077,19.63133218227289,12.302307692307693,12.624615384615383
CWB,1996,11,0.0036751788866666,0.001497263197692965,0.0034063291616666,0.0006316987865,0.0031352251384615,0.0017541242386158768,0.0018074541076923,0.0011892481615384,15.138333333333332,19.837991950141063,11.398833333333332,11.581,16.642307692307693,19.814218656099758,12.302307692307693,12.624615384615383
CWB,1997,9,0.003914004644782181,0.002461363645660156,0.0012508766971666,0.0018429232427496513,0.0092191375,0.003947030442162483,0.0016890791230769,0.002626020689963156,13.13803379313151,16.425953928629557,9.4455,10.387513865152997,14.483001708984375,17.466550965920476,10.813076923076922,11.601208930382363
CWB,1997,10,0.0029761269397610146,0.0024893062037897847,0.0012508766971666,0.0013247018583333,0.0031333629683083473,0.003763554357472196,0.0016890791230769,0.00144765,13.193535095214845,16.54700091552734,9.4455,10.045666666666667,14.44920871441181,17.463333904559796,10.813076923076922,11.807692307692308
CWB,1997,11,0.0032858562583333,0.002253478738314837,0.0012508766971666,0.0013247018583333,0.0063817600461538,0.003356361338659914,0.0016890791230769,0.00144765,13.8135,16.46320211791992,9.4455,10.045666666666667,14.85,17.591226716652894,10.813076923076922,11.807692307692308
CWB,1998,9,0.004604975838743837,0.005212600043183998,0.0007986744046666,0.0013063215750183392,0.0073293445160847286,0.0054170531846867934,0.0010528142384615,0.0015388409511272172,14.571814297146267,17.98913256157769,10.257,11.0789270968967,16.692806506034657,19.72301275008764,10.077692307692306,12.565860490065356
CWB,1998,10,0.0036947349485707353,0.0021027031640782484,0.0007986744046666,0.004086210905,0.006226278859144879,0.003946057113523541,0.0010528142384615,0.0026172478923076,15.101609212239582,18.06710761176215,10.257,10.506166666666669,16.810206568791315,19.91694137181991,10.077692307692306,11.228461538461538
CWB,1998,11,0.0006552159478333,0.0039236537613770404,0.0007986744046666,0.004086210905,0.0010809825923076,0.005406907291987234,0.0010528142384615,0.0026172478923076,16.652166666666666,19.13941887410482,10.257,10.506166666666669,17.405384615384612,20.44397705860628,10.077692307692306,11.228461538461538
CWB,1999,9,0.001845937032084691,0.0031488505728865766,0.0016386332933333,0.0007618218217981108,0.002377448427006891,0.0040206867961753,0.0017541111846153,0.0013329811355363187,15.663136973063152,18.65151811726888,10.206166666666666,11.565263468424481,16.607921659029447,19.82090378590119,10.68846153846154,12.108539663461537
CWB,1999,10,0.0018237940497611439,0.0030234113473069264,0.0016386332933333,0.001259037175,0.0023056759708377627,0.003405005563799318,0.0017541111846153,0.0039270861461538,15.037309929741753,18.648453643798824,10.206166666666666,11.969,15.52090234609751,19.74529313307542,10.68846153846154,12.787692307692309
CWB,1999,11,0.001315220095,0.0018280661793077264,0.0016386332933333,0.001259037175,0.0017226369307692,0.002524320924671603,0.0017541111846153,0.0039270861461538,14.942,18.317346069335933,10.206166666666666,11.969,15.103076923076925,19.381050391564003,10.68846153846154,12.787692307692309
CWB,2000,9,0.0034910299641690255,0.0029083076804687735,0.0009749613721666,0.001539709862169021,0.005888412415226012,0.0034150406129527136,0.0012347461538461,0.001729205612164421,14.239709798177083,17.373739379882814,8.275833333333333,10.449771226671007,15.543666287935698,18.76383111415765,9.357692307692307,11.685827073317308
